tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
316748320,CÔNG TY TNHH RAW CONCEPT,CÔNG TY TNHH RAW CONCEPT,Công ty trách nhiệm hữu hạn một thành viên,"541/12 Huỳnh Văn Bánh, Phường 13, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-;4641: Bán buôn vải, hàng may mặc, giày dép-Chi tiết: Xuất nhập khẩu vải, hàng may mặc, giày dép;4669: Bán buôn c",internet
316754282,CÔNG TY TNHH QUÀ TẶNG PHONG THUỶ RỒNG XANH,CÔNG TY TNHH QUÀ TẶNG PHONG TH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"119 Phan Đăng Lưu, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ tồn trữ hóa chất tại trụ sở, bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực hiện theo Quyết định 6",internet
316754155,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI DỊCH VỤ MLG,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"121 Bis Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"9522: Sửa chữa thiết bị, đồ dùng gia đình-Chi tiết: Sửa chữa, bảo dưỡng thiết bị, đồ dùng gia đình (trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);4299: Xây dựng công trình kỹ thuật dân",internet
316758350,CÔNG TY TNHH SOUL OF A NATION,CÔNG TY TNHH SOUL OF A NATION,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 130D Trần Huy Liệu, Phường 15, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-(trừ bán lẻ hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực h",internet
316766520,CÔNG TY TNHH TMDV KHANG LỘC,CÔNG TY TNHH TMDV KHANG LỘC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"270/72 Phan Đình Phùng, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu ",internet
316767919,CÔNG TY TNHH OPENSTAGE,CÔNG TY TNHH OPENSTAGE,Công ty trách nhiệm hữu hạn một thành viên,"158/12 Trần Huy Liệu, Phường 15, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"7310: Quảng cáo-;3314: Sửa chữa thiết bị điện-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;7730",internet
316769200,CÔNG TY CỔ PHẦN XNK KIM LONG,CÔNG TY CỔ PHẦN XNK KIM LONG,Công ty cổ phần,"193/14A đường Nguyễn Đình Chính, Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-Chi tiết: Bán lẻ nhiều loại hàng hóa, chủ yếu là hàng lương thực, thực phẩm, ",internet
316776575,CÔNG TY TNHH SANIHOME,CÔNG TY TNHH SANIHOME,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"174/36 Đặng Văn Ngữ, Phường 13, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"3320: Lắp đặt máy móc và thiết bị công nghiệp-(Không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);1622: Sản xuất đồ gỗ xây dựng-(Không hoạt động tại trụ sở);4541: Bán mô tô, xe máy-;4511:",internet
316777441,CÔNG TY CỔ PHẦN KẾT NỐI GIAO THƯƠNG SNG GROUP,CÔNG TY CỔ PHẦN KẾT NỐI GIAO T,Công ty cổ phần,"37 Hoàng Văn Thụ, Phường 15, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"8559: Giáo dục khác chưa được phân vào đâu-(trừ dạy về tôn giáo; các trường của các tổ chức Đảng - Đoàn thể);8560: Dịch vụ hỗ trợ giáo dục-;4633: Bán buôn đồ uống-;4641: Bán buôn vải, hàng may mặc, gi",internet
316774578,CÔNG TY TNHH CROSS SOLUTIONS,CÔNG TY TNHH CROSS SOLUTIONS,Công ty trách nhiệm hữu hạn một thành viên,"P.702A Tầng 7, Tòa nhà Centre Point, 106 Nguyễn Văn Trỗi, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"6201: Lập trình máy vi tính-Chi tiết: sản xuất, gia công phần mềm;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến m",internet
316776818,CÔNG TY TNHH DỊCH VỤ CMH,CÔNG TY TNHH DỊCH VỤ CMH,Công ty trách nhiệm hữu hạn một thành viên,"235/1B Hoàng Hoa Thám, Phường 05, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"3240: Sản xuất đồ chơi, trò chơi-(trừ đồ chơi có hại cho giáo dục nhân cách, sức khoẻ của trẻ em hoặc ảnh hưởng đến an ninh trật tự, an toàn xã hội);4641: Bán buôn vải, hàng may mặc, giày dép-;4771: B",internet
316780437,CÔNG TY TNHH MỘT THÀNH VIÊN THIÊN MINH SG,CÔNG TY TNHH MỘT THÀNH VIÊN TH,Công ty trách nhiệm hữu hạn một thành viên,"96/1/27A đường Phan Đình Phùng, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4641: Bán buôn vải, hàng may mặc, giày dép-Chi tiết: Bán buôn vải; bán buôn hàng may mặc; bán buôn giày dép.;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn tơ, xơ, sợi dệt;",internet
316775155,CÔNG TY TNHH VIỆT JP,CÔNG TY TNHH VIỆT JP,Công ty trách nhiệm hữu hạn một thành viên,"5.18 Tầng 5, Số 8 Hoàng Minh Giám, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh; Bán buôn đồ điện gia dụng, đèn và bộ đèn điện; Bán buôn đồ dùng khác cho gia đình chưa được phân",internet
316783082,CÔNG TY TNHH TƯ VẤN - DỊCH VỤ - THƯƠNG MẠI - XUẤT KHẨU RỒNG VÀNG,CÔNG TY TNHH TƯ VẤN  DỊCH VỤ  ,Công ty trách nhiệm hữu hạn một thành viên,"145 Phổ Quang, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ khí dầu mỏ hóa lỏng LPG, bình",internet
316782434,CÔNG TY TNHH SIMALIA,CÔNG TY TNHH SIMALIA,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 3, Phòng 3.07, Khu I, Tòa Nhà The Prince Residence, Số 19-21 Nguyễn Văn Trỗi , Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,8559: Giáo dục khác chưa được phân vào đâu-Chi tiết: Giáo dục không xác định theo cấp độ tại các trung tâm đào tạo bồi dưỡng; Các dịch vụ dạy kèm (gia sư); Giáo dục dự bị; Các trung tâm dạy học có các,internet
316779054,CÔNG TY TNHH V.CARD TOÀN CẦU,CÔNG TY TNHH VCARD TOÀN CẦU,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"148 Hồng Hà, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-Chi tiết: Dịch vụ tư vấn phần mềm và tư vấn hệ thống (trừ tư vấn pháp lý);7310: Quảng cáo-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch,internet
316781494,CÔNG TY TNHH SIÊU THỊ MINI THIÊN ÂN MART,CÔNG TY TNHH SIÊU THỊ MINI THI,Công ty trách nhiệm hữu hạn một thành viên,"111 Trần Hữu Trang, Phường 10, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-Chi tiết: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá nội, thuốc lào chiế",internet
316787295,CÔNG TY TNHH LMCATION,CÔNG TY TNHH LMCATION,Công ty trách nhiệm hữu hạn một thành viên,"58 Hoa Cau, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hiện t",internet
316790523,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MK,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn một thành viên,"43 Nguyễn Thị Huỳnh, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực ",lap top
316793348,CÔNG TY TNHH VINORTECH,CÔNG TY TNHH VINORTECH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"37 Hoàng Văn Thụ, Phường 15, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;6311: Xử lý dữ liệu, cho ",internet
316796155,CÔNG TY TRÁCH NHIỆM HỮU HẠN THƯƠNG MẠI DỊCH VỤ M.T.F,CÔNG TY TRÁCH NHIỆM HỮU HẠN TH,Công ty trách nhiệm hữu hạn một thành viên,"1B Nguyễn Văn Đậu, Phường 05, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4292: Xây dựng công trình khai khoáng-;4293: Xây dựng công trình chế biến, chế tạo-;4299: Xây dựng công trình kỹ thuật dân dụng khác-;4311: Phá dỡ-;4312: Chuẩn bị mặt bằng-;4321: Lắp đặt hệ thống điện",internet
316795169,CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG THƯƠNG MẠI CHÂU ÁNH DƯƠNG,CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰN,Công ty cổ phần,"54/1 Đào Duy Anh, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"0111: Trồng lúa-;0112: Trồng ngô và cây lương thực có hạt khác-;0113: Trồng cây lấy củ có chất bột-;0114: Trồng cây mía-;0116: Trồng cây lấy sợi-;0117: Trồng cây có hạt chứa dầu-;0118: Trồng rau, đậu ",internet
316801743,CÔNG TY TNHH GL&GP,CÔNG TY TNHH GLGP,Công ty trách nhiệm hữu hạn một thành viên,"135 Đào Duy Anh, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,5590: Cơ sở lưu trú khác-(không hoạt động tại trụ sở);5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-;5621: Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng-Chi tiết: P,internet
316796684,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI XUẤT NHẬP KHẨU PHẠM HƯNG,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 150 Trần Kế Xương, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,4329: Lắp đặt hệ thống xây dựng khác-Chi tiết: Thi công lắp đặt trại nuôi cá cảnh và hồ nuôi cá cảnh;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn các loại vật dụng dùng t,internet
316805360,CÔNG TY TNHH ĐẦU TƯ YO OHW,CÔNG TY TNHH ĐẦU TƯ YO OHW,Công ty trách nhiệm hữu hạn một thành viên,"Lầu 6 Toà nhà GEMS, 307A Nguyễn Trọng Tuyển, , Phường 10, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"8559: Giáo dục khác chưa được phân vào đâu-Chi tiết:Dạy ngoại ngữ, tin học, dạy kèm, đào tạo kỹ năng mềm.;8560: Dịch vụ hỗ trợ giáo dục-;7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, pháp luật",internet
316806572,CÔNG TY TNHH THIẾT KẾ RED5,CÔNG TY TNHH THIẾT KẾ RED5,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"47 Phan Xích Long, Phường 03, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-(không hoạt động tại trụ sở);4662: Bán buôn kim loại và quặng kim loại-(trừ kinh doanh vàng miếng);7320: Nghiên cứu thị trường và thăm dò ",internet
316803733,CÔNG TY TNHH KỸ THUẬT CÔNG NGHIỆP ĐẠI GIA PHÚC,CÔNG TY TNHH KỸ THUẬT CÔNG NGH,Công ty trách nhiệm hữu hạn một thành viên,"75/10 Nguyễn Đình Chiểu , Phường 04, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,0126: Trồng cây cà phê-(không hoạt động tại trụ sở).;0125: Trồng cây cao su-(không hoạt động tại trụ sở).;0220: Khai thác gỗ-(không hoạt động tại trụ sở).;0117: Trồng cây có hạt chứa dầu-(không hoạt đ,internet
316813964,CÔNG TY CỔ PHẦN CÔNG NGHỆ ONE EXPRESS,CÔNG TY CỔ PHẦN CÔNG NGHỆ ONE ,Công ty cổ phần,"234 Nguyễn Trọng Tuyển, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;6311: Xử lý dữ liệu, cho ",internet
316815376,CÔNG TY TNHH XUẤT NHẬP KHẨU VẠN THIÊN AN,CÔNG TY TNHH XUẤT NHẬP KHẨU VẠ,Công ty trách nhiệm hữu hạn một thành viên,"Tòa nhà VIETOFFICE1, 25 Phan Đình Phùng , Phường 17, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,2011: Sản xuất hoá chất cơ bản-(không hoạt động tại trụ sở);2012: Sản xuất phân bón và hợp chất ni tơ-- Chi tiết: Sản xuất phân bón và đất sạch để trồng cây (không hoạt động tại trụ sở);2021: Sản xuất,internet
316820400,CÔNG TY TNHH TM VÀ DV XUẤT NHẬP KHẨU TRẦN GIA,CÔNG TY TNHH TM VÀ DV XUẤT NHẬ,Công ty trách nhiệm hữu hạn một thành viên,"140/34 Nguyễn Đình Chính, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,1811: In ấn-(Không hoạt động tại trụ sở);1812: Dịch vụ liên quan đến in-(Không hoạt động tại trụ sở);2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(Không hoạt động tại trụ sở);4101: Xây dựng nhà ,internet
316822863,CÔNG TY CỔ PHẦN ĐẦU TƯ FAM CENTRAL,CÔNG TY CỔ PHẦN ĐẦU TƯ FAM CEN,Công ty cổ phần,"352 Trường Sa, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"7490: Hoạt động chuyên môn, khoa học và công nghệ khác chưa được phân vào đâu-Chi tiết: Tư vấn về công nghệ (trừ thanh toán hối phiếu, thông tin tỉ lệ lượng và tư vấn chứng khoán);8110: Dịch vụ hỗ trợ",internet
316821588,CÔNG TY TNHH MTV THƯƠNG MẠI LUNA,CÔNG TY TNHH MTV THƯƠNG MẠI LU,Công ty trách nhiệm hữu hạn một thành viên,"Số 384/16 Huỳnh Văn Bánh, Phường 13, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-Chi tiết: Bán lẻ trong siêu thị (Supermarket), Bán lẻ trong cửa hàng tiện lợi (Minimarket), Bán lẻ trong cửa hàng kinh doanh tổng hợp khác (khô",internet
316826794,CÔNG TY TNHH MAY MẶC PISCES,CÔNG TY TNHH MAY MẶC PISCES,Công ty trách nhiệm hữu hạn một thành viên,"Số 541/27 Huỳnh Văn Bánh, Phường 13, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ khí dầu mỏ hóa lỏng LPG, bình gas, hóa chất, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim kh",internet
316826346,CÔNG TY TNHH CƠ ĐIỆN NHD,CÔNG TY TNHH CƠ ĐIỆN NHD,Công ty trách nhiệm hữu hạn một thành viên,"56B Lê Tự Tài, Phường 04, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"3312: Sửa chữa máy móc, thiết bị-;3314: Sửa chữa thiết bị điện-;3319: Sửa chữa thiết bị khác-;3320: Lắp đặt máy móc và thiết bị công nghiệp-;4102: Xây dựng nhà không để ở-;4221: Xây dựng công trình đi",internet
316832170,CÔNG TY TNHH VNSTUDIO,CÔNG TY TNHH VNSTUDIO,Công ty trách nhiệm hữu hạn một thành viên,"72/8 Cô Giang, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4641: Bán buôn vải, hàng may mặc, giày dép-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm);4659: Bán buôn máy móc, thiết ",internet
316835904,CÔNG TY TNHH TM DV QUỐC TẾ LÂM AN,CÔNG TY TNHH TM DV QUỐC TẾ LÂM,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 7, Tòa nhà Centre Point, 106 Nguyễn Văn Trỗi, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,8511: Giáo dục nhà trẻ-;8512: Giáo dục mẫu giáo-;8521: Giáo dục tiểu học-;8522: Giáo dục trung học cơ sở-;8523: Giáo dục trung học phổ thông-;8531: Đào tạo sơ cấp-Chi tiết: Dạy nghề;8551: Giáo dục thể,internet
316846208,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ACET 266,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"266 Lê Văn Sỹ, Phường 01, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;4773: Bán lẻ hàng hóa khá",internet
316850878,CÔNG TY CỔ PHẦN TÁO VÀNG TOÀN CẦU,CÔNG TY CỔ PHẦN TÁO VÀNG TOÀN ,Công ty cổ phần,"Số 1 Đặng Văn Ngữ, Phường 10, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,8532: Đào tạo trung cấp-Chi tiết: Dạy nghề;8559: Giáo dục khác chưa được phân vào đâu-Chi tiết: Các khóa dạy về phê bình đánh giá chuyên môn; dạy ngoại ngữ và dạy kỹ năng đàm thoại; đào tạo tự vệ; đạo,internet
316849992,CÔNG TY TNHH UPA FOOD,CÔNG TY TNHH UPA FOOD,Công ty trách nhiệm hữu hạn một thành viên,"24 Đặng Thai Mai, Phường 07, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"0111: Trồng lúa-;0112: Trồng ngô và cây lương thực có hạt khác-;0113: Trồng cây lấy củ có chất bột-;0114: Trồng cây mía-;0115: Trồng cây thuốc lá, thuốc lào-;0116: Trồng cây lấy sợi-;0117: Trồng cây c",internet
316852811,CÔNG TY CỔ PHẦN GIẢI TRÍ VIET TONE,CÔNG TY CỔ PHẦN GIẢI TRÍ VIET ,Công ty cổ phần,"S.02 Parkway villas, số 202B Hoàng Văn Thụ, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập internet. Hoạt động viễn thông khác chưa được phân vào đâu: Cung cấp dịch vụ viễn thông qua các kết nối viễn thông hiện có như,internet
316853212,CÔNG TY TNHH TM DV I CAN,CÔNG TY TNHH TM DV I CAN,Công ty trách nhiệm hữu hạn một thành viên,"192 - 194 Hoa Lan, Phường 02, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: tư vấn đầu tư (trừ tư vấn tài chính, kế toán, pháp luật);7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế",internet
316854008,CÔNG TY TNHH KINH DOANH THƯƠNG MẠI DỊCH VỤ THẾ ANH,CÔNG TY TNHH KINH DOANH THƯƠNG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"P.702A Tầng 7, Tòa nhà Centre Point, 106 Nguyễn Văn Trỗi, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"4649: Bán buôn đồ dùng khác cho gia đình-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn ",internet
316854512,CÔNG TY CỔ PHẦN JEM,CÔNG TY CỔ PHẦN JEM,Công ty cổ phần,"413A Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Thiết kế đồ trang sức;3211: Sản xuất đồ kim hoàn và chi tiết liên quan-Chi tiết: Sản xuất ,gia công vàng trang sức, mỹ nghệ, kim loại quý. (không sản xuấ",internet
316855107,CÔNG TY TNHH TOMAT O,CÔNG TY TNHH TOMAT O,Công ty trách nhiệm hữu hạn một thành viên,"141 Hoàng Văn Thụ, Phường 08, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-;5621: Cung cấp dịch vụ ăn uống theo hợp đồng không thường xuyên với khách hàng-;5629: Dịch vụ ăn uống khác-;5630: Dịch vụ phục vụ đồ uống-(trừ h,internet
316860900,CÔNG TY TNHH MINI HOME SOFTWARE,CÔNG TY TNHH MINI HOME SOFTWAR,Công ty trách nhiệm hữu hạn một thành viên,"62/2 Nguyễn Đình Chính, Phường 15, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"6810: Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê-;6820: Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất-Chi tiết: Tư vấn, môi giới, quản lý",software
316860160,CÔNG TY TNHH TM - DV TLT,CÔNG TY TNHH TM  DV TLT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"37 Hoàng Văn Thụ, Phường 15, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,5914: Hoạt động chiếu phim-Chi tiết: Hoạt động chiếu phim cố định. Hoạt động chiếu phim lưu động;5920: Hoạt động ghi âm và xuất bản âm nhạc-Chi tiết: Hoạt động ghi âm;6110: Hoạt động viễn thông có dây,internet
316863041,CÔNG TY TNHH ỨNG DỤNG VÀ PHÁT TRIỂN CÔNG NGHỆ TMD,CÔNG TY TNHH ỨNG DỤNG VÀ PHÁT ,Công ty trách nhiệm hữu hạn một thành viên,"270/28 Phan Đình Phùng, Phường 01, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"1811: In ấn-;2790: Sản xuất thiết bị điện khác-Chi tiết:- Sản xuất thang máng cáp, tủ bảng điện; Sản xuất máy cung cấp năng lượng liên tục (UPS) (không sản xuất tại trụ sở, chỉ hoạt động khi cơ quan c",internet
316864119,CÔNG TY TNHH TỔ CHỨC Ý TƯỞNG VIỆT NAM VIETNAM IDEAS TIME,CÔNG TY TNHH TỔ CHỨC Ý TƯỞNG V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"148 Hồng Hà, Phường 09, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,7320: Nghiên cứu thị trường và thăm dò dư luận-(trừ dịch vụ điều tra và các loại thông tin nhà nước cấm);6190: Hoạt động viễn thông khác-Chi tiết: Dịch vụ cung cấp thông tin lên mạng Internet (trừ đại,internet
316863468,CÔNG TY TNHH MIYABI HOUSE & AQUA CRYSTAL,CÔNG TY TNHH MIYABI HOUSE  AQU,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 4, Phòng 38, Tòa Nhà The Prince Residence, 17-19-21 Nguyễn Văn Trỗi, Phường 11, Quận Phú Nhuận, Thành phố Hồ Chí Minh, Việt Nam",Quận Phú Nhuận,"3290: Sản xuất khác chưa được phân vào đâu-(trừ sản xuất xốp cách nhiệt sử dụng ga R141b, sử dụng polyol trộn sẵn HCFC-141b; vật liệu xây dựng; hóa chất tại trụ sở);3100: Sản xuất giường, tủ, bàn, ghế",internet
