tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
314354056,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ LÂM HOÀNG NHI,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"412 Lê Hồng Phong, Phường 01, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn cà phê; Bán buôn chè (Không hoạt động tại trụ sở);4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-Chi tiết: Bán buôn hoa và cây",internet
314362843,CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG VÀ XUẤT NHẬP KHẨU HOÀNG MINH,CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG V,Công ty trách nhiệm hữu hạn một thành viên,"347/6-8 Trần Bình Trọng, Phường 01, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở có phòng cho khách du lịch thuê (không hoạt động tại trụ sở);5610: Nhà hàng và các dịch v",internet
314366277,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊCH VỤ NHT,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊC,Công ty cổ phần,"587 Lê Hồng Phong, Phường 10, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"8559: Giáo dục khác chưa được phân vào đâu-chi tiết: đào tạo nghề sửa chữa điện thoại, máy tính bảng, laptop. (trừ dạy về tôn giáo; các trường của các tổ chức Đảng - Đoàn thể);",lap top
314370499,CÔNG TY TNHH MAY IN THÊU HOÀNG TRINH,CÔNG TY TNHH MAY IN THÊU HOÀNG,Công ty trách nhiệm hữu hạn một thành viên,"Số 152 Cao Thắng, Phường 11, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"1321: Sản xuất vải dệt kim, vải đan móc và vải không dệt khác-Chi tiết: - Thêu vi tính, Thêu đồ gia dụng các loại. (trừ tẩy, nhuộm, hồ, in; gia công hàng đã qua sử dụng tại trụ sở);1322: Sản xuất hàng",may in
314383836,CÔNG TY TNHH TRUYỀN THÔNG THUẬN PHÁT,CÔNG TY TNHH TRUYỀN THÔNG THUẬ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"74 Hùng Vương, Phường 01, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"5913: Hoạt động phát hành phim điện ảnh, phim video và chương trình truyền hình-Chi tiết: Hoạt động phát hành phim;5920: Hoạt động ghi âm và xuất bản âm nhạc-Chi tiết: Hoạt động ghi âm (trừ kinh doanh",internet
314392647,CÔNG TY TNHH SATINA,CÔNG TY TNHH SATINA,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"43/28 Thành Thái, Phường 14, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"3100: Sản xuất giường, tủ, bàn, ghế-Chi tiết: Sản xuất giường, tủ, bàn, ghế bằng gỗ;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4330: Hoàn thiện công trình xây dựng-;4620: Bán buôn ",internet
314388961,CÔNG TY TNHH WE JELLY,CÔNG TY TNHH WE JELLY,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 8, 17 Hồ Bá Kiện, Phường 15, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"7310: Quảng cáo-Chi tiết: Quảng cáo thương mại.;7320: Nghiên cứu thị trường và thăm dò dư luận-;7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp luật).;7110: Hoạt động kiến trúc và ",internet
314381853,CÔNG TY CỔ PHẦN KINGDOM VIỆT NAM,CÔNG TY CỔ PHẦN KINGDOM VIỆT N,Công ty cổ phần,"125/2 Hòa Hưng, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,5914: Hoạt động chiếu phim-(trừ sản xuất phim);6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;9329: Hoạt động vui chơi giải trí khác chưa được phân vào đâu-Chi ,internet
314452134,CÔNG TY CỔ PHẦN KHAI MỞ THÔNG MINH,CÔNG TY CỔ PHẦN KHAI MỞ THÔNG ,Công ty cổ phần,"Tầng 12, Khối Văn Phòng, Tháp A Tòa Nhà Viettel Tower 285 Cách Mạng Tháng 8, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4761: Bán lẻ sách, báo, tạp chí văn phòng phẩm trong các cửa hàng chuyên doanh-(có nội dung được phép lưu hành);4762: Bán lẻ băng đĩa âm thanh, hình ảnh (kể cả băng, đĩa trắng) trong các cửa hàng chuy",internet
314453836,CÔNG TY TNHH  7HOST VIỆT NAM,CÔNG TY TNHH  7HOST VIỆT NAM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"575/31/35D Cách Mạng Tháng Tám, Phường 15, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"7490: Hoạt động chuyên môn, khoa học và công nghệ khác chưa được phân vào đâu-Chi tiết: Tư vấn chuyển giao công nghệ kỹ thuật số;6110: Hoạt động viễn thông có dây-;6120: Hoạt động viễn thông không dây",internet
314458087,CÔNG TY TNHH KPH COMMUNICATION,CÔNG TY TNHH KPH COMMUNICATION,Công ty trách nhiệm hữu hạn một thành viên,"134/1 Thành Thái , Phường 12, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-; 9000: Hoạt động sáng tác, nghệ thuật và giải trí-Chi tiết: Tổ chức biểu diễn nghệ thuật chuyên nghiệp (không hoạt động tại trụ sở);7020: Hoạt đ",internet
314471987,CÔNG TY TNHH MỘT THÀNH VIÊN LOKASHOP,CÔNG TY TNHH MỘT THÀNH VIÊN LO,Công ty trách nhiệm hữu hạn một thành viên,"270/40 Lý Thường Kiệt, Phường 14, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim kh",internet
314483076,CÔNG TY CỔ PHẦN  KINGDOM NEXTGEN INVESTMENT,CÔNG TY CỔ PHẦN  KINGDOM NEXTG,Công ty cổ phần,"125/2 Hòa Hưng, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"8559: Giáo dục khác chưa được phân vào đâu-Chi tiết: Đào tạo, huấn luyện kỹ thuật công nghệ (chỉ hoạt động khi được cấp giấy phép theo quy định của pháp luật).;4773: Bán lẻ hàng hóa khác mới trong các",internet
314507538,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ Á QUÂN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"26 Trần Minh Quyền, Phường 11, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,5012: Vận tải hàng hóa ven biển và viễn dương-;5022: Vận tải hàng hóa đường thuỷ nội địa-;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Đại lý bán vé máy bay.;4722: Bán lẻ thực p,internet
314492472,CÔNG TY TNHH SẢN XUẤT - THƯƠNG MẠI - DỊCH VỤ THỜI ĐẠI MỞ,CÔNG TY TNHH SẢN XUẤT  THƯƠNG ,Công ty trách nhiệm hữu hạn một thành viên,"D2-D6 Thất Sơn, Phường 15, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Thiết kế đồ họa;7310: Quảng cáo-;7490: Hoạt động chuyên môn, khoa học và công nghệ khác chưa được phân vào đâu-Chi tiết: Tư vấn, cung cấp giải pháp công ",internet
314515916,CÔNG TY TNHH STARS BOBA,CÔNG TY TNHH STARS BOBA,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"450 Đường 3/2, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-chi tiết: nhà hàng ăn uống;6190: Hoạt động viễn thông khác-chi tiết: hoạt động của các điểm truy cập internet;4633: Bán buôn đồ uống-chi tiết: Bá,internet
314518473,CÔNG TY TNHH THƯƠNG MẠI 696,CÔNG TY TNHH THƯƠNG MẠI 696,Công ty trách nhiệm hữu hạn một thành viên,"696 Sư Vạn Hạnh, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"1071: Sản xuất các loại bánh từ bột-(trừ sản xuất, chế biến thực phẩm tươi sống tại trụ sở);1075: Sản xuất món ăn, thức ăn chế biến sẵn-(không hoạt động tại trụ sở);1079: Sản xuất thực phẩm khác chưa ",internet
314581066,CÔNG TY TNHH HKA GROUP,CÔNG TY TNHH HKA GROUP,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"354/14 Đường Lý Thường Kiệt, Phường 14, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"1811: In ấn-(trừ in, tráng bao bì kim loại và in trên các sản phẩm vải, sợi, dệt, may, đan tại trụ sở);1812: Dịch vụ liên quan đến in-;1820: Sao chép bản ghi các loại-Chi tiết: Sao chép băng, dĩa hát,",internet
314559021,CÔNG TY CỔ PHẦN HỘI CHỢ TRÁI CÂY SÀI GÒN,CÔNG TY CỔ PHẦN HỘI CHỢ TRÁI C,Công ty cổ phần,"16A Lê Hồng Phong, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4641: Bán buôn vải, hàng may sẵn, giày dép-;4610: Đại lý, môi giới, đấu giá-Chi tiết: Đại lý ký gửi hàng hóa; đại lý quảng cáo. Đại lý vé số;7710: Cho thuê xe có động cơ-;4791: Bán lẻ theo yêu cầu đặt",internet
314596947,CÔNG TY TNHH CÔNG NGHỆ TƯỜNG PHÁT,CÔNG TY TNHH CÔNG NGHỆ TƯỜNG P,Công ty trách nhiệm hữu hạn một thành viên,"240 Lý Thường Kiệt , Phường 14, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở);2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-(không hoạt động tại trụ sở);3313: Sửa chữa thiết bị điện tử và quang học-,internet
314571452,CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG CÔNG TRÌNH CẦU PHÀ,CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG C,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"451/10 Tô Hiến Thành, Phường 14, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-Chi tiết: Sản xuất thiết bị tin học;2395: Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao-Chi tiết: Sản xuất bê tông nhựa nóng,",internet
314603947,CÔNG TY TNHH GIẢI PHÁP THÔNG MINH HOÀNG KIM SÀI GÒN,CÔNG TY TNHH GIẢI PHÁP THÔNG M,Công ty trách nhiệm hữu hạn một thành viên,"570/9 Lê Hồng Phong, Phường 10, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(thực hiện theo quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và quyết định  số 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy ban nhân dân TP. Hồ Chí Minh,internet
314573523,CÔNG TY TNHH DỊCH VỤ YOUR,CÔNG TY TNHH DỊCH VỤ YOUR,Công ty trách nhiệm hữu hạn một thành viên,"59 Bà Hạt, Phường 09, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"6820: Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất-Chi tiết: Môi giới, quản lý bất động sản;7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Hoạt động trang trí nội thất;7710: Cho t",internet
314572921,CÔNG TY CỔ PHẦN GIẢI TRÍ YGAME,CÔNG TY CỔ PHẦN GIẢI TRÍ YGAME,Công ty cổ phần,"Số 666/46/29 Đường 3/2, Phường 14, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"1322: Sản xuất hàng may sẵn (trừ trang phục)-;1323: Sản xuất thảm, chăn đệm-;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4753: Bán lẻ thảm, đệm, chăn, màn, rèm, vật liệu phủ tường v",internet
314584564,CÔNG TY TNHH HIGH TECHNOLOGY (HTL),CÔNG TY TNHH HIGH TECHNOLOGY H,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"334/3 Lý Thường Kiệt, Phường 14, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4329: Lắp đặt hệ thống xây dựng khác-chi tiết: Lắp đặt hệ thống chống sét, camera chống trộm, hệ thống phòng cháy, chữa cháy;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn t",internet
314589795,CÔNG TY TNHH CÔNG NGHỆ THÔNG TIN NETWORK HUB,CÔNG TY TNHH CÔNG NGHỆ THÔNG T,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"91/6D1 Hòa Hưng, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"9522: Sửa chữa thiết bị, đồ dùng gia đình-Chi tiết: Sữa chữa máy vi tính (trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);4610: Đại lý, môi giới, đấu giá-Chi tiết: Đại lý;4741: Bán lẻ má",network
314574453,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ TRUYỀN THÔNG JR,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"272/36 Nguyễn Tiểu La, Phường 08, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"7310: Quảng cáo-;7730: Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác-;9521: Sửa chữa thiết bị nghe nhìn điện tử gia dụng-(không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);9511: Sử",internet
314466546,CÔNG TY TNHH NAM Á ELECTRONIC,CÔNG TY TNHH NAM Á ELECTRONIC,Công ty trách nhiệm hữu hạn một thành viên,"400 Nhật Tảo, Phường 06, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân v",electronic
314618291,CÔNG TY TNHH PROXIMITY HOLDING,CÔNG TY TNHH PROXIMITY HOLDING,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 12, Tòa nhà Viettel, 285 Cách Mạng Tháng Tám, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4781: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào lưu động hoặc tại chợ-(Thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết định 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy b",internet
314627881,CÔNG TY TNHH KHOA HỌC KỸ THUẬT VÕNG LONG,CÔNG TY TNHH KHOA HỌC KỸ THUẬT,Công ty trách nhiệm hữu hạn một thành viên,"327-329 Tô Hiến Thành, Phường 13, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập internet, cung cấp dịch vụ trò chơi điện tử công cộng (trừ hoạt động kinh doanh trò chơi điện tử có thưởng dành cho người nước",internet
314635709,CÔNG TY TNHH TƯ VẤN THƯƠNG MẠI KỸ THUẬT BẢO LONG,CÔNG TY TNHH TƯ VẤN THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"252/29C Cao Thắng, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"1071: Sản xuất các loại bánh từ bột-(trừ sản xuất, chế biến thực phẩm tươi sống tại trụ sở);1075: Sản xuất món ăn, thức ăn chế biến sẵn-(trừ sản xuất, chế biến thực phẩm tươi sống tại trụ sở);1811: In",internet
314642569,CÔNG TY TNHH QUẢNG CÁO IN ẤN VỸ HÂN,CÔNG TY TNHH QUẢNG CÁO IN ẤN V,Công ty trách nhiệm hữu hạn một thành viên,"383/3/2 Bà Hạt, Phường 04, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"3320: Lắp đặt máy móc và thiết bị công nghiệp-Chi tiết: Lắp đặt bảng hiệu, quảng cáo, hộp đèn (trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);4659: Bán buôn máy móc, thiết bị và phụ tùn",internet
314689479,CÔNG TY TNHH MỘT THÀNH VIÊN THƯƠNG MẠI DỊCH VỤ TRÒ CHƠI ĐIỆN TỬ 168,CÔNG TY TNHH MỘT THÀNH VIÊN TH,Công ty trách nhiệm hữu hạn một thành viên,"Số 204 Đường 3 tháng 2, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4764: Bán lẻ trò chơi, đồ chơi trong các cửa hàng chuyên doanh-(trừ đồ chơi có hại cho giáo dục nhân cách của trẻ em hoặc ảnh hưởng đến an ninh trật tự và an toàn xã hội).;6190: Hoạt động viễn thông k",internet
314666827,CÔNG TY TNHH ASEAN KOREA CONSULTING SERVICE,CÔNG TY TNHH ASEAN KOREA CONSU,Công ty trách nhiệm hữu hạn một thành viên,"305 Đường 3/2, Phường 10, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn ổn áp điện, máy phát điện, thiết bị tiết kiệm điện, thiết bị hệ thống sử dụng năng lương mặt trời;4669: Bán buôn chuyên doanh k",internet
314698554,CÔNG TY TNHH COMFOLINK,CÔNG TY TNHH COMFOLINK,Công ty trách nhiệm hữu hạn một thành viên,"65 Hồ Bá Kiện, Phường 15, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;1520: Sản xuất giày dép-(không hoạt động tại trụ sở);4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-;4543,internet
314686943,CÔNG TY TNHH TM DV XNK ĐT PHÁT TRIỂN ÁNH DƯƠNG,CÔNG TY TNHH TM DV XNK ĐT PHÁ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"7A/19/35 Thành Thái, Phường 14, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4520: Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác-Chi tiết: Rửa xe, đánh bóng, phun và sơn xe ô tô và xe có động cơ khác; Sửa tấm chắn và cửa sổ, sửa ghế, đệm và nội thất ô tô;",internet
314683741,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ LAPTOP NAM THÀNH,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"123 Trần Minh Quyền, Phường 10, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"0118: Trồng rau, đậu các loại và trồng hoa, cây cảnh-(không hoạt động tại trụ sở);0121: Trồng cây ăn quả-(không hoạt động tại trụ sở);0128: Trồng cây gia vị, cây dược liệu-(không hoạt động tại trụ sở)",lap top
314677586,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VÀ XUẤT NHẬP KHẨU KHANG AN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"số 3 Đường 3 tháng 2, Phường 11, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4633: Bán buôn đồ uống-;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-(không hoạt động tại trụ sở);4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;4711: Bán lẻ lươ",internet
314705603,CÔNG TY TNHH DƯỢC PHẨM DƯỢC THÀNH,CÔNG TY TNHH DƯỢC PHẨM DƯỢC TH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"266/44 Tô Hiến Thành, Phường 15, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị y tế.;4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(Thực hiện theo quyết định 64/2009 ngày 31/7/20",internet
314714735,CÔNG TY TNHH ADOBE VIỆT NAM,CÔNG TY TNHH ADOBE VIỆT NAM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"521/48G Cách Mạng Tháng 8, Phường 13, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"1061: Xay xát và sản xuất bột thô-Chi tiết: Sản xuất, rang xay, chế biến: Cà phê bột, cà phê túi lọc, cà phê hòa tan;1079: Sản xuất thực phẩm khác chưa được phân vào đâu-Chi tiết: sản xuất, chế biến, ",internet
314766204,CÔNG TY TNHH CÔNG NGHỆ VƯƠNG LẬP,CÔNG TY TNHH CÔNG NGHỆ VƯƠNG L,Công ty trách nhiệm hữu hạn một thành viên,"305 Nguyễn Tri Phương, Phường 05, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: Hoạt động tư vấn đầu tư (trừ tư vấn tài chính, kế toán, pháp lý);6201: Lập trình máy vi tính-Chi tiết: Hoạt động viết, sửa, th",internet
314766652,CÔNG TY CỔ PHẦN ĐẦU TƯ KINH DOANH VẠN PHÚC,CÔNG TY CỔ PHẦN ĐẦU TƯ KINH DO,Công ty cổ phần,"166/23 Hồ Bá Kiện, Phường 15, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-Chi tiết: Bán lẻ trong siêu thị, trung tâm thương mại; Bán lẻ khác chưa được phân vào đâu trong các cửa hàng kinh doanh tổng hợp (trừ bán lẻ hó",internet
314739722,CÔNG TY CỔ PHẦN SỨC KHỎE NAM GIỚI,CÔNG TY CỔ PHẦN SỨC KHỎE NAM G,Công ty cổ phần,"7B/31 Thành Thái, Phường 14, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"3290: Sản xuất khác chưa được phân vào đâu-Chi tiết: Cắt decal vi tính, khắc chữ. Sản xuất, gia công bảng hiệu quảng cáo, hộp đèn, băng rôn, pa nô, áp phích, đèn nê on, chữ nổi, bản điện tử, hàng tran",internet
314760442,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ DU LỊCH PHÚ QUỐC,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"388 Nguyễn Chí Thanh, Phường 05, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn hoá chất công nghiệp như: anilin, mực in, tinh dầu,",internet
314777679,CÔNG TY TNHH XUẤT NHẬP KHẨU THƯƠNG MẠI DỊCH VỤ SU THANH,CÔNG TY TNHH XUẤT NHẬP KHẨU TH,Công ty trách nhiệm hữu hạn một thành viên,"219/49 Trần Văn Đang, Phường 11, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;4759: Bán lẻ đồ điện gia ",internet
314739144,CÔNG TY TNHH TRẢI NGHIỆM SÁNG TẠO,CÔNG TY TNHH TRẢI NGHIỆM SÁNG ,Công ty trách nhiệm hữu hạn một thành viên,"Số 120/4 Nguyễn Kim, Phường 06, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,6622: Hoạt động của đại lý và môi giới bảo hiểm-Chi tiết: Hoạt động của đại lý bảo hiểm; 7912: Điều hành tua du lịch-; 7990: Dịch vụ đặt chỗ và các dịch vụ hỗ trợ liên quan đến quảng bá và tổ chức tua,internet
314742411,CÔNG TY CỔ PHẦN EASYLINK,CÔNG TY CỔ PHẦN EASYLINK,Công ty cổ phần,"391 Lê Hồng Phong, Phường 02, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"7911: Đại lý du lịch-;4931: Vận tải hành khách đường bộ trong nội thành, ngoại thành (trừ vận tải bằng xe buýt)-;5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-Chi tiết: Nhà hàng, quán ăn, hàn",internet
314770948,CÔNG TY TNHH THỂ THAO ALL IN POKER,CÔNG TY TNHH THỂ THAO ALL IN P,Công ty trách nhiệm hữu hạn một thành viên,"CC26-CC27 Trường Sơn, Phường 15, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ đồ uống có cồn: rượu mạnh, rượu vang, bia; Bán lẻ đồ uống không chứa cồn: các loại đồ uống nhẹ, có chất ngọt, có hoặc không có ga ",internet
314786539,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ MÁY IN MH,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"163/21/6 Tô Hiến Thành, Phường 13, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"1811: In ấn-(không hoạt động tại trụ sở);1812: Dịch vụ liên quan đến in-(không hoạt động tại trụ sở);1820: Sao chép bản ghi các loại-(không hoạt động tại trụ sở);4741: Bán lẻ máy vi tính, thiết bị ngo",lap top
314744521,CÔNG TY TNHH DỊCH VỤ VUI CHƠI GIẢI TRÍ KIM SA THÀNH,CÔNG TY TNHH DỊCH VỤ VUI CHƠI ,Công ty trách nhiệm hữu hạn một thành viên,"32A Nguyễn Chí Thanh, Phường 02, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở có phòng cho khách du lịch thuê (không hoạt động tại trụ sở);4723: Bán lẻ đồ uống trong c",internet
314779796,CÔNG TY CỔ PHẦN ODS,CÔNG TY CỔ PHẦN ODS,Công ty cổ phần,"Tầng 12, Toà nhà Trụ sở điều hành và Trung tâm thương mại Viettel, số 285 Cách Mạng Tháng Tám , Phường 12, Quận 10, Thành phố Hồ Chí Minh, Việt Nam",Quận 10,6110: Hoạt động viễn thông có dây-;6130: Hoạt động viễn thông vệ tinh-;6190: Hoạt động viễn thông khác-Chi tiết: Đại lý dịch vụ viễn thông; Hoạt động của các điểm truy cập internet (không hoạt động tạ,internet
