tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
314667820,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI LẠC AN KHANG,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"159 Xa Lộ Hà Nội, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-(không hoạt động tại trụ sở) .;4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-Chi tiết : Bán lẻ quần áo, giày dép, hàng ngũ kim,",internet
314715030,CÔNG TY TNHH VẬT LIỆU TRẢI SÀN VĨNH THUẬN,CÔNG TY TNHH VẬT LIỆU TRẢI SÀN,Công ty trách nhiệm hữu hạn một thành viên,"87 Nguyễn Trung Nguyệt, Khu Phố 5, Phường Bình Trưng Đông, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bá",internet
314736513,CÔNG TY TNHH EARTHSTREET,CÔNG TY TNHH EARTHSTREET,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 94 Đường Xuân Thủy, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"7020: Hoạt động tư vấn quản lý-Chi tiết: 
Dịch vụ tư vấn quản lý chung; (CPC: 86501)
Dịch vụ tư vấn quản lý marketing; (CPC: 86503)
Dịch vụ tư vấn quản lý nguồn nhân lực. (CPC: 86504)
(Doanh nghiệp kh",internet
314478118,CÔNG TY TNHH THƯƠNG MẠI - DỊCH VỤ  MINH MY,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn một thành viên,"30 Đường 11, Khu Phố 4 , Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"5510: Dịch vụ lưu trú ngắn ngày-chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở có phòng cho khách du lịch thuê (không hoạt động tại trụ sở);4669: Bán buôn chuyên doanh ",internet
314632578,CÔNG TY CỔ PHẦN PROPTECHSOFT,CÔNG TY CỔ PHẦN PROPTECHSOFT,Công ty cổ phần,"Toong Coworking Space, Tầng 3, The Vista, 628C Xa Lộ Hà Nội, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4742: Bán lẻ thiết bị nghe nhìn",internet
314676984,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN DUY PHƯƠNG,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"100 Xuân Thủy, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4322: Lắp đặt hệ thống cấp, thoát nước, lò sưởi và điều hoà không khí-(trừ lắp đặt các thiết bị điện lạnh (thiết bị cấp đông, kho lạnh, máy đá, điều hòa không khí, làm lạnh nước) sử dụng ga lạnh r22 t",internet
314682025,CÔNG TY TNHH NGUYÊN DUY HÀ,CÔNG TY TNHH NGUYÊN DUY HÀ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 30 đường 62A, khu phố 1, Phường Thạnh Mỹ Lợi, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"6920: Hoạt động liên quan đến kế toán, kiểm toán và tư vấn về thuế-Chi tiết: Dịch vụ làm thủ tục về thuế;7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính kế toán, pháp lý);7310: Quảng cáo-;7320: N",internet
314713996,CÔNG TY TNHH VÒNG TRÒN THƯƠNG MẠI,CÔNG TY TNHH VÒNG TRÒN THƯƠNG ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Khu Thương mại Dịch vụ (Khối đế Tháp 1 và 2) - Tầng 3, Tòa nhà The Vista, 628C Xa Lộ Hà Nội, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp luật).;7320: Nghiên cứu thị trường và thăm dò dư luận-;7310: Quảng cáo-Chi tiết: Dịch vụ quảng cáo, tiếp thị;7490: Hoạt động chuyên ",internet
314755731,CÔNG TY TNHH NS JEWELRY DESIGN,CÔNG TY TNHH NS JEWELRY DESIGN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 43, Đường 42, Phường Bình Trưng Tây, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4662: Bán buôn kim loại và quặng kim loại-Chi tiết: Mua bán vàng trang sức, mỹ nghệ;3211: Sản xuất đồ kim hoàn và chi tiết liên quan-Chi tiết: sản xuất, gia công vàng trang sức, mỹ nghệ.;3212: Sản xuấ",internet
314764334,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ KỸ THUẬT L&T,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 02 Đường 65, Phường Bình Trưng Đông, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(thực hiện theo quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và quyết định  số 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy ban nhân dân TP. Hồ Chí Minh,internet
314825146,CÔNG TY TNHH DỊCH VỤ ĐIỆN THOẠI VIỄN THÔNG THÀNH NAM,CÔNG TY TNHH DỊCH VỤ ĐIỆN THOẠ,Công ty trách nhiệm hữu hạn một thành viên,"1016 Nguyễn Thị Định, Phường Thạnh Mỹ Lợi, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"6492: Hoạt động cấp tín dụng khác-Chi tiết: Dịch vụ cầm đồ;7310: Quảng cáo-;4321: Lắp đặt hệ thống điện-;4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-(Không hoạt động t",internet
314830121,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ VÀ DỊCH VỤ BẢO MINH,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ VÀ ,Công ty trách nhiệm hữu hạn một thành viên,"57 đường 60, Phường Thạnh Mỹ Lợi, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4610: Đại lý, môi giới, đấu giá-Chi tiết: Đại lý ký gởi hàng hóa, môi giới;6190: Hoạt động viễn thông khác-Chi tiết: Đại lý dịch vụ internet. Đại lý kinh doanh các dịch vụ viễn thông khác;6312: Cổng t",internet
314843988,CÔNG TY TNHH INFINITE SOFTWARE,CÔNG TY TNHH INFINITE SOFTWARE,Công ty trách nhiệm hữu hạn một thành viên,"Tòa Nhà Hive Saigon, 94 Xuân Thủy, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,6201: Lập trình máy vi tính-(CPC 842);6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-(CPC 849);Doanh nghiệp có vốn đầu tư nước ngoài có trách nhiệm thực hiện thủ,software
314847823,CÔNG TY TNHH ĐẦU TƯ ĐẠI THỊNH PHÁT,CÔNG TY TNHH ĐẦU TƯ ĐẠI THỊNH ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"11 Đường Số 28, Khu Phố 5, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(thực hiện theo quyết định số 64/2009/QĐ-UBND ngày 31/07/2009 và quyết định số 79/2009/QĐ- UBND ngày 17/10/2009 của Ủy Ban Nhân Dân Tp. Hồ Chí M,internet
314864628,CÔNG TY CỔ PHẦN TƯƠNG TÁC CÔNG NGHỆ AST VIỆT NAM,CÔNG TY CỔ PHẦN TƯƠNG TÁC CÔNG,Công ty cổ phần,"1A30 Vũ Tông Phan, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,6190: Hoạt động viễn thông khác-Chi tiết:  Hoạt động của điểm truy cập internet; Cung cấp dịch vụ trò chơi điện tử công cộng ( trừ kinh doanh trò chơi điện tử có thưởng dành cho người nước ngoài và ki,internet
314861673,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ TÚI BA GANG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"251 Lương Định Của, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-;4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-(không hoạt động tại trụ sở);4632: ",internet
314877828,CÔNG TY TNHH DOAN FAM,CÔNG TY TNHH DOAN FAM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 24 Đường Nguyễn Ư Dĩ, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, hóa chất, súng, đạn loại dùn",internet
314891357,CÔNG TY CỔ PHẦN FUTSAL VIỆT NAM,CÔNG TY CỔ PHẦN FUTSAL VIỆT NA,Công ty cổ phần,"Lầu 10, Tòa nhà Phụ Nữ, Số 20 Nguyễn Đăng Giai , Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Thiết kế logo;4781: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào lưu động hoặc tại chợ-Chi tiết: Bán lẻ đồ uống có cồn (bia, rượu) và không",internet
315377793,CÔNG TY CỔ PHẦN ACZ HOMES,CÔNG TY CỔ PHẦN ACZ HOMES,Công ty cổ phần,"125 Đường 3, Phường Cát Lái, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"7120: Kiểm tra và phân tích kỹ thuật-;4291: Xây dựng công trình thủy-;4292: Xây dựng công trình khai khoáng-;4293: Xây dựng công trình chế biến, chế tạo-;4299: Xây dựng công trình kỹ thuật dân dụng kh",internet
314891477,CÔNG TY TNHH TRISPORT INTERNATIONAL,CÔNG TY TNHH TRISPORT INTERNAT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"B1-00.05 Khu Chung Cư Phức Hợp M2, Số 72 đường Nguyễn Cơ Thạch, Phường An Lợi Đông, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-;4543: Bán phụ tùng và các bộ phận phụ trợ của mô tô, xe máy-;4632: Bán buôn thực phẩm-Chi tiết: Bán buôn cà phê (không hoạt độ",internet
314918400,CÔNG TY TNHH MONSPACE MALL VIỆT NAM,CÔNG TY TNHH MONSPACE MALL VIỆ,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 6, Tòa nhà Galleria Metro 6 Tower, Số 59 Xa Lộ Hà Nội, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(thực hiện theo Quyết định số 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết định số 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy Ban Nhân Dân TP. Hồ Chí Min,internet
314967133,CÔNG TY TNHH VĨ PHÚ CÁT,CÔNG TY TNHH VĨ PHÚ CÁT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"39 Xuân Thủy, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4330: Hoàn thiện công trình xây dựng-;4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn đồ điện gia dụng, đèn và bộ đèn điện; Bán buôn giường, tủ, bàn ghế và đồ dùng nội thất tương tự; Bán b",internet
314949751,CÔNG TY TNHH DIỆP LỤC BẢO,CÔNG TY TNHH DIỆP LỤC BẢO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 34 Trần Lựu, Khu phố 5, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp luật);7010: Hoạt động của trụ sở văn phòng-;7490: Hoạt động chuyên môn, khoa học và công nghệ khác chưa được phân vào đâu-Chi tiết: ",internet
314952761,CÔNG TY TNHH ALAMOS VIỆT NAM,CÔNG TY TNHH ALAMOS VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"Số 18 Đường 8A KDC An Phú-An Khánh, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4321: Lắp đặt hệ thống điện-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại ",internet
314968306,CÔNG TY CỔ PHẦN LỤC BẢO SÀI GÒN,CÔNG TY CỔ PHẦN LỤC BẢO SÀI GÒ,Công ty cổ phần,"Số 42 Đường 10A, Khu phố 4, Phường Bình An, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"1610: Cưa, xẻ, bào gỗ và bảo quản gỗ-(không hoạt động tại trụ sở);1622: Sản xuất đồ gỗ xây dựng-(không hoạt động tại trụ sở);4633: Bán buôn đồ uống-Chi tiết: Bán buôn đồ uống có cồn và đồ uống không c",internet
314976699,CÔNG TY TNHH D-KING,CÔNG TY TNHH DKING,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"7 Nguyễn Văn Kỉnh, Phường Thạnh Mỹ Lợi, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Hoạt động trang trí nội thất, hoạt động thiết kế tạo mẫu;4662: Bán buôn kim loại và quặng kim loại-(trừ mua bán vàng miếng).;4220: Xây dựng công trình cô",internet
315013926,CÔNG TY TNHH HOTEL TECHNOLOGY SOLUTION VIETNAM,CÔNG TY TNHH HOTEL TECHNOLOGY ,Công ty trách nhiệm hữu hạn một thành viên,"D41 Đường số 19, Khu phố 2, Phường Bình An, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,6312: Cổng thông tin-Chi tiết: Thiết lập trang thông tin điện tử tổng hợp; 9511: Sửa chữa máy vi tính và thiết bị ngoại vi-; 4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: - Bán buôn hàng trang tr,technology
314992274,CÔNG TY TNHH KIDS SPORTS NETWORK VIETNAM,CÔNG TY TNHH KIDS SPORTS NETWO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"LE-03.07 Lexington Residence, 67 Mai Chí Thọ, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"8551: Giáo dục thể thao và giải trí-Chi tiết: Dạy các môn thể dục, thể thao; Huấn luyện viên, giáo viên và các hướng dẫn viên thể thao chuyên nghiệp (trừ hoạt động của các sàn nhảy); Dạy bơi; Dạy võ t",internet
315038053,CÔNG TY TNHH GOOD WILL EDU VIỆT NAM,CÔNG TY TNHH GOOD WILL EDU VIỆ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"25 Nguyễn Đăng Giai, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,8560: Dịch vụ hỗ trợ giáo dục-Chi tiết: Dịch vụ tư vấn du học; Tư vấn giáo dục; Dịch vụ đưa ra ý kiến hướng dẫn về giáo dục; Dịch vụ đánh giá kiểm tra giáo dục; Tổ chức các chương trình trao đổi sinh ,internet
315045420,CÔNG TY CỔ PHẦN  PHLEEK VINA,CÔNG TY CỔ PHẦN  PHLEEK VINA,Công ty cổ phần,"Lầu 3, Số 8, Đường Số 66, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4641: Bán buôn vải, hàng may sẵn, giày dép-;1322: Sản xuất hàng may sẵn (trừ trang phục)-(trừ tẩy, nhuộm, hồ in trên các sản phẩm vải sợi, dệt, may, đan tại trụ sở và không gia công hàng đã qua sử dụn",internet
315051495,CÔNG TY TNHH  VIỆT NAM TIÊU ĐIỂM,CÔNG TY TNHH  VIỆT NAM TIÊU ĐI,Công ty trách nhiệm hữu hạn một thành viên,"180 Lê Văn Thịnh , Phường Cát Lái, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"9000: Hoạt động sáng tác, nghệ thuật và giải trí-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, ph",internet
315062810,CÔNG TY CỔ PHẦN PHÁT TRIỂN TPL,CÔNG TY CỔ PHẦN PHÁT TRIỂN TPL,Công ty cổ phần,"Số 65 Đường 18, Phường Thạnh Mỹ Lợi, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
315085631,CÔNG TY TNHH MY CITY,CÔNG TY TNHH MY CITY,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 1, The Hive Saigon, 94 Xuân Thủy, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"6820: Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất-Chi tiết: Tư vấn, môi giới bất động sản (trừ tư vấn mang tính pháp lý);7320: Nghiên cứu thị trường và thăm dò dư luận-Chi tiết: ",internet
315121544,CÔNG TY TNHH KAFE PHÚC PHÚC AN,CÔNG TY TNHH KAFE PHÚC PHÚC AN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"13 Đường 104, Phường Thạnh Mỹ Lợi, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,8559: Giáo dục khác chưa được phân vào đâu-Chi tiết: Giáo dục không xác định theo cấp độ tại các trung tâm đào tạo bồi dưỡng; Các dịch vụ dạy kèm (gia sư); Giáo dục dự bị; Các trung tâm dạy học có các,internet
315106641,CÔNG TY TNHH LAM MỘC,CÔNG TY TNHH LAM MỘC,Công ty trách nhiệm hữu hạn một thành viên,"Số 107 Nguyễn Cơ Thạch, Phường An Lợi Đông, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh-;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng L",internet
315132659,CÔNG TY TNHH NATURALASIA VIỆT NAM,CÔNG TY TNHH NATURALASIA VIỆT ,Công ty trách nhiệm hữu hạn một thành viên,"Số 55 Nguyễn Đăng Giai, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn dầu thơm và hương liệu",internet
315148930,CÔNG TY TNHH CÔNG NGHỆ VGROUP,CÔNG TY TNHH CÔNG NGHỆ VGROUP,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"4/6 Đường 12, Khu Phố 1, Phường Cát Lái, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết: Khắc phục các sự cố máy vi tính và cài đặt phần mềm;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tín,internet
315077214,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ NAM PHƯƠNG HOÀNG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"188/1 Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"6820: Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất-Chi tiết: Môi giới bất động sản (trừ tư vấn mang tính pháp lý);4321: Lắp đặt hệ thống điện-(không gia công cơ khí, tái chế phế t",internet
315199364,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ T&Y VIỆT NAM,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"129B Nguyễn Thị Định, Khu phố 3, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết:  Bán buôn vali, cặp, túi, ví, hàng da và giả da khác; bán buôn dược phẩm , dụng cụ  y tế; Bán buôn nước hoa, hàng  mỹ phẩm và chế  phẩm vệ sinh ; Bán",internet
314825749,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI ĐẦU TƯ NỘI THẤT GIA PHÁT,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"959/2C Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4511: Bán buôn ô tô và xe có động cơ khác-;4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-;4610: Đại lý, môi giới, đấu giá-. Chi tiết: Môi giới (trừ môi giới bất động sản).;4",internet
315212600,CÔNG TY TNHH AGRONAM VIETNAM,CÔNG TY TNHH AGRONAM VIETNAM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"202/30/5 Đường 40, Phường Bình Trưng Đông, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ hàng máy lọc nước. Bán lẻ thiết bị xử lý ô nhiễm không khí. Bán lẻ đèn điện, đèn trang trí; Bán lẻ tranh, ảnh và các tác",internet
315202264,CÔNG TY TNHH TRÒ CHƠI ĐIỆN TỬ THANH BÌNH,CÔNG TY TNHH TRÒ CHƠI ĐIỆN TỬ ,Công ty trách nhiệm hữu hạn một thành viên,"Số 32 Đường 11, tổ 7, Khu phố 1, Phường Cát Lái, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,9329: Hoạt động vui chơi giải trí khác chưa được phân vào đâu-Chi tiết: Kinh doanh trò chơi điện tử (trừ hoạt động kinh doanh trò chơi điện tử có thưởng dành cho người nước ngoài và kinh doanh trò chơ,internet
315221570,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI KIM KHANH,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"Số 5, Đường số 7A, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,2592: Gia công cơ khí; xử lý và tráng phủ kim loại-;4100: Xây dựng nhà các loại-;6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập Internet (chỉ hoạt động khi có đủ điều kiện k,internet
315228174,CÔNG TY TNHH PHÚC ĐẰNG,CÔNG TY TNHH PHÚC ĐẰNG,Công ty trách nhiệm hữu hạn một thành viên,"369C Nguyễn Thị Định, Phường Cát Lái, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"0128: Trồng cây gia vị, cây dược liệu-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn hàng thủ công mỹ nghệ; đồ sành sứ, mây tre, đá quý, sản phẩm trầm hương;4719: Bán lẻ k",internet
315296946,CÔNG TY TNHH TẬP ĐOÀN SAIMAN VIỆT NAM,CÔNG TY TNHH TẬP ĐOÀN SAIMAN V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"195 Nguyễn Thị Định, Phường Bình Trưng Tây, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"5510: Dịch vụ lưu trú ngắn ngày-(không hoạt động tại thành phố hồ chí minh).;4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh-;5610: Nhà hàng và các dịch v",internet
315263700,CÔNG TY TNHH ICECREAM KOREA,CÔNG TY TNHH ICECREAM KOREA,Công ty trách nhiệm hữu hạn một thành viên,"32 Vũ Tông Phan, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4690: Bán buôn tổng hợp-Chi tiết: Bán buôn kem (CPC 622); 4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-Chi tiết: Bán lẻ lư",internet
315299898,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ SUKHA,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 33 Đường số 4, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu  trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ đồ dùng ",internet
315308782,CÔNG TY TNHH TM DV QUẢNG CÁO VÀ IN ẤN HOÀNG GIA,CÔNG TY TNHH TM DV QUẢNG CÁO V,Công ty trách nhiệm hữu hạn một thành viên,"125 Mai Chí Thọ, Phường An Phú, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,6190: Hoạt động viễn thông khác-Chi tiết: hoạt động của các điểm truy cập internet; cung cấp dịch vụ viễn thông qua các kết nối viễn thông hiện có như VOIP (điện thoại internet);7830: Cung ứng và quản,internet
315361698,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI DỊCH VỤ NAM TRUNG BẮC,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"65C, đường Thạnh Mỹ Lợi, Khu Phố 2, Phường Thạnh Mỹ Lợi, Quận 2, Thành phố Hồ Chí Minh, Việt Nam",Quận 2,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn hệ thống báo trộm, camera quan sát và thiết bị quan sát; Bán buôn hệ thống phòng cháy chữa cháy; Bán buôn phụ liệu may mặc; B",internet
