tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
314524935,CÔNG TY TNHH TRÒ CHƠI HAPPY GAME 64,CÔNG TY TNHH TRÒ CHƠI HAPPY GA,Công ty trách nhiệm hữu hạn một thành viên,"64 Đường Phan Anh, Phường 14, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"6190: Hoạt động viễn thông khác-chi tiết: Hoạt động của các điểm truy cập internet.;4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-chi tiết: Bán buôn phụ tùng xe hơi, xe tải,",internet
314579042,CÔNG TY TNHH VẠN XUÂN FMCG INVESTMENT,CÔNG TY TNHH VẠN XUÂN FMCG INV,Công ty trách nhiệm hữu hạn một thành viên,"110-112 Đường Kinh Dương Vương, Phường 13, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-Chi tiết: Sản xuất mỹ phẩm (không hoạt động tại trụ sở).;4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-; 4759: B",internet
314529475,CÔNG TY TNHH GIẢI PHÁP ỨNG DỤNG NGỌC ANH,CÔNG TY TNHH GIẢI PHÁP ỨNG ,Công ty trách nhiệm hữu hạn một thành viên,"Lô shop thương mại L-01.09 tại số 50 Phan Văn Khỏe, Phường 02, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"1040: Sản xuất dầu, mỡ động, thực vật-Chi tiết: sản xuất dầu dừa;1410: May trang phục (trừ trang phục từ da lông thú)-;1512: Sản xuất vali, túi xách và các loại tương tự, sản xuất yên đệm-;1520: S",internet
314531971,"CÔNG TY CỔ PHẦN ĐẦU TƯ, DỊCH VỤ VÀ THƯƠNG MẠI HÒA ANH PHÁT",CÔNG TY CỔ PHẦN ĐẦU TƯ DỊCH VỤ,Công ty cổ phần,"Số 22 Đường Lý Chiêu Hoàng , Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"7120: Kiểm tra và phân tích kỹ thuật-Chi tiết: thẩm tra thiết kế, giám định máy móc, thiết bị, giám sát lắp đặt và chứng kiến vận hành máy móc, thiết bị
- Cung cấp dịch vụ kiểm tra không phá hủy để ki",internet
316428899,CÔNG TY TNHH THƯƠNG MẠI SẢN XUẤT QUẢNG CÁO HƯNG PHÁT,CÔNG TY TNHH THƯƠNG MẠI SẢN XU,Công ty trách nhiệm hữu hạn một thành viên,"817 Hậu Giang, Phường 11, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"7310: Quảng cáo-;3290: Sản xuất khác chưa được phân vào đâu-Chi tiết : Sản xuất đồ quảng cáo : hộp đèn, quầy tủ, kệ, bạt treo dán, vỉ treo sản phẩm, áp phích, bảng hiệu quảng cáo, dù. Sản xuất các sản",internet
314577687,CÔNG TY TNHH DỊCH VỤ VIỄN THÔNG KIM THANH,CÔNG TY TNHH DỊCH VỤ VIỄN THÔN,Công ty trách nhiệm hữu hạn một thành viên,"952A Lò Gốm, Phường 08, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"5022: Vận tải hàng hóa đường thuỷ nội địa-(trừ hóa lỏng khí để vận chuyển);5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Đại lý bán vé máy bay, tàu hỏa, tàu thủy, ô tô;5610: Nhà ",internet
314596094,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ THÁI BÌNH BC,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"103/28 D3 Văn Thân, Phường 08, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,0161: Hoạt động dịch vụ trồng trọt-;0162: Hoạt động dịch vụ chăn nuôi-;0163: Hoạt động dịch vụ sau thu hoạch-;0164: Xử lý hạt giống để nhân giống-(không hoạt động tại trụ sở);5229: Hoạt động dịch vụ h,internet
314628042,CÔNG TY TNHH JIN SHEN CHANG,CÔNG TY TNHH JIN SHEN CHANG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 129 đường số 23, Phường 11, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn cà phê, chè (không hoạt động tại trụ sở), sữa, các sản phẩm sữa, bánh kẹo và các sản phẩm chế biến từ ngũ cốc, bột, tinh bột. (CPC 622);4633: Bán buôn đồ uố",internet
314524244,CÔNG TY TNHH MỘT THÀNH VIÊN 1F5,CÔNG TY TNHH MỘT THÀNH VIÊN 1F,Công ty trách nhiệm hữu hạn một thành viên,"Số Nhà 1F5, Đường Số 10, Cư Xá Phú Lâm B, Phường 13, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"1071: Sản xuất các loại bánh từ bột-Chi tiết: Sản xuất các loại bánh từ bột như: - Sản xuất bánh ngọt khô hoặc làm lạnh, bánh tơi; - Sản xuất bánh mỳ và bánh cuộn; - Sản xuất bánh nướng tươi, bánh ngọ",internet
314530022,CÔNG TY TRÁCH NHIỆM HỮU HẠN THƯƠNG MẠI USUPSO,CÔNG TY TRÁCH NHIỆM HỮU HẠN TH,Công ty trách nhiệm hữu hạn một thành viên,"183/23L Tân Hòa Đông, Phường 14, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4781: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào lưu động hoặc tại chợ-(trừ bán lẻ bình gas, hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặ",internet
314669049,CÔNG TY CỔ PHẦN CHUMATE VIỆT NAM,CÔNG TY CỔ PHẦN CHUMATE VIỆT N,Công ty cổ phần,"88A Tân Hòa Đông, Phường 14, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"2220: Sản xuất sản phẩm từ plastic-Chi tiết: Sản xuất sàn nhựa, sản xuất đồ trang trí nội ngoại thất bằng nhựa, sản xuất  sản phẩm từ plastic (trừ Sản Xuất xốp cách nhiệt sử dụng ga R141b, sử dụng pol",internet
314705201,CÔNG TY TNHH AN NHIÊN HẠNH PHÚC,CÔNG TY TNHH AN NHIÊN HẠNH PHÚ,Công ty trách nhiệm hữu hạn một thành viên,"1029-1030 đường Phan Văn Khỏe, Phường 02, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hiện t",internet
314743648,CÔNG TY TNHH CẢNH ĐIỆN TỬ,CÔNG TY TNHH CẢNH ĐIỆN TỬ,Công ty trách nhiệm hữu hạn một thành viên,"107/28 Ngô Nhân Tịnh, Phường 02, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-(không hoạt động tại trụ sở);5630: Dịch vụ phục vụ đồ uống-chi tiết: quán cà phê, nước hoa quả, giải khát ; Dịch vụ đồ uống khác như nước mía, nư",internet
314743623,CÔNG TY TNHH CÔNG NGHỆ VĨNH HY,CÔNG TY TNHH CÔNG NGHỆ VĨNH HY,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 82 đường 76, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"6201: Lập trình máy vi tính-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-(Trừ kinh doanh đại lý truy cập internet );6209: Hoạt ",internet
314767293,CÔNG TY TNHH THƯƠNG MẠI TIẾN THÀNH TÀI,CÔNG TY TNHH THƯƠNG MẠI TIẾN T,Công ty trách nhiệm hữu hạn một thành viên,"334/12 Gia Phú, Phường 03, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4662: Bán buôn kim loại và quặng kim loại-(trừ mua bán vàng miếng);4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn ",internet
314778009,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI GOLDEN LINK,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"17 Đường số 27, khu phố chợ An Dương Vương, Phường 11, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-Chi tiết: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh (không hoạt động tại trụ sở);1010: Chế biế",internet
314206322,CÔNG TY TNHH TRÒ CHƠI ĐIỆN TỬ NGUYỄN THỊ HỒNG GẤM,CÔNG TY TNHH TRÒ CHƠI ĐIỆN TỬ ,Công ty trách nhiệm hữu hạn một thành viên,"205 Tân Hòa Đông, Tổ 92, Khu phố 5, Phường 14, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"3320: Lắp đặt máy móc và thiết bị công nghiệp-Chi tiết: Lắp đặt các loại thùng trò chơi điện tử, các loại tivi (trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);4652: Bán buôn thiết bị và",lap top
314251893,CÔNG TY TNHH PHÂN PHỐI THỰC PHẨM HƯNG VIỆT LONG,CÔNG TY TNHH PHÂN PHỐI THỰC PH,Công ty trách nhiệm hữu hạn một thành viên,"184/36/2 Đường Bãi Sậy, Phường 04, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"1010: Chế biến, bảo quản thịt và các sản phẩm từ thịt-Chi tiết: Cắt, đóng gói và bảo quản thịt: trâu, bò, lợn, cừu, dê, ngựa, thỏ, gia cầm, lạc đà; thịt tươi hoặc thịt đông lạnh dạng tấm- cắt nhỏ- từn",internet
314592861,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI DỊCH VỤ DU LỊCH TÂY BẮC,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"68 Song Hành, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Gửi hàng; Thu, phát các chứng từ vận tải và vận đơn; Hoạt động của đại lý làm thủ tục hải quan; Dịch vụ giao nhận hàng hóa xuất nhập",internet
314268738,CÔNG TY CỔ PHẦN CÔNG NGHỆ MÔI TRƯỜNG THẾ GIỚI MỚI,CÔNG TY CỔ PHẦN CÔNG NGHỆ MÔI ,Công ty cổ phần,"133/24 Đường Văn Thân, Phường 08, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,0111: Trồng lúa-(không hoạt động tại trụ sở);0112: Trồng ngô và cây lương thực có hạt khác-(không hoạt động tại trụ sở);0113: Trồng cây lấy củ có chất bột-(không hoạt động tại trụ sở);0119: Trồng cây ,internet
314275319,CÔNG TY TNHH INTELIGENT MOBILE SOLUTION,CÔNG TY TNHH INTELIGENT MOBILE,Công ty trách nhiệm hữu hạn một thành viên,"91 Đường số 22, Phường 11, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm;6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác ,internet
314640120,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ NTTP,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"19A Minh Phụng , Phường 05, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh",internet
314343093,CÔNG TY TNHH THƯƠNG MẠI - DỊCH VỤ ANH DOANH,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn một thành viên,"Số 10 Lô A, Đường số 8, Khu dân cư Bình Phú, Phường 11, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;4759: Bán lẻ đồ điện gia ",internet
314755749,CÔNG TY CỔ PHẦN KHANG MINH VŨ,CÔNG TY CỔ PHẦN KHANG MINH VŨ,Công ty cổ phần,"151 Đường số 42, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh-Chi tiết:
- Bán lẻ dụng cụ y tế trong các cửa hàng chuyên doanh
- Bán lẻ nước hoa, mỹ phẩm và vật phẩm vệ ",internet
314631951,CÔNG TY TNHH MỘT THÀNH VIÊN THƯƠNG MẠI THẠCH ANH,CÔNG TY TNHH MỘT THÀNH VIÊN TH,Công ty trách nhiệm hữu hạn một thành viên,"27 đường 25, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"0121: Trồng cây ăn quả-;1030: Chế biến và bảo quản rau quả-;4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-(trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao, tiền kim khí và mua",internet
314653803,CÔNG TY TNHH GAME GIẢI TRÍ ĐẠI HẢI,CÔNG TY TNHH GAME GIẢI TRÍ ĐẠI,Công ty trách nhiệm hữu hạn một thành viên,"36 Phan Anh, Phường 14, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"6492: Hoạt động cấp tín dụng khác-Chi tiết: Dịch vụ cầm đồ;7730: Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác-Chi tiết: Cho thuê máy chơi trò chơi điện tử;9329: Hoạt động vui chơi giải trí khác",internet
314814296,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ Y TẾ MINH ANH,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 25 Đường 23, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"8692: Hoạt động của hệ thống cơ sở chỉnh hình, phục hồi chức năng-;8699: Hoạt động y tế khác chưa được phân vào đâu-Chi tiết: Hỗ trợ vận chuyển người bệnh;7020: Hoạt động tư vấn quản lý-(trừ tư vấn tà",internet
314824713,CÔNG TY TNHH CHILA,CÔNG TY TNHH CHILA,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"683/14F/6 Hồng Bàng, Phường 06, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-Chi tiết: Sản xuất mỹ phẩm (trừ sản xuất hoá chất tại trụ sở);2220: Sản xuất sản phẩm từ plastic-(trừ Sản Xuất xốp cách nhi",internet
314854997,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ GOLDEN STONE,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"174Bis đường Tân Hòa Đông, Phường 14, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"9631: Cắt tóc, làm đầu, gội đầu-(trừ hoạt động gây chảy máu);8560: Dịch vụ hỗ trợ giáo dục-;4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-;4652: Bán buôn thiết bị và linh ki",internet
314848489,CÔNG TY TNHH GAME THUẬN PHÁT,CÔNG TY TNHH GAME THUẬN PHÁT,Công ty trách nhiệm hữu hạn một thành viên,"963A1 Đường Lò Gốm, Phường 08, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"6190: Hoạt động viễn thông khác-Chi tiết: hoạt động của các điểm truy cập internet, điểm cung cấp dịch vụ trò chơi điện tử công cộng (trừ kinh doanh trò chơi có thưởng dành cho người nước ngoài và kin",internet
314882867,CÔNG TY TNHH DỊCH VỤ GIẢI TRÍ TRẦN ĐỨC,CÔNG TY TNHH DỊCH VỤ GIẢI TRÍ ,Công ty trách nhiệm hữu hạn một thành viên,"17 Chợ Lớn, Phường 11, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,4633: Bán buôn đồ uống-;4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-;5630: Dịch vụ phục vụ đồ uống-(trừ hoạt động quán bar và quán giải khát có khiêu vũ).;5629: Dịch vụ ăn uống khác-(trừ hoạt,internet
314892167,CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU ĐẠI HƯNG ĐAN,CÔNG TY TNHH THƯƠNG MẠI XUẤT N,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"88 Lê Tuấn Mậu, Phường 13, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"1430: Sản xuất trang phục dệt kim, đan móc-(trừ thuộc da, tẩy, nhuộm, hồ, in trên các sản phẩm vải sợi, dệt, may, đan và gia công hàng đã qua sử dụng tại trụ sở);1520: Sản xuất giày dép-(trừ luyện cán",internet
314929201,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ QUỐC TẾ NAM PHƯỚC,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"Số 57/4 Đường Phạm Văn Chí, Phường 01, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-Chi tiết: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống ( Không hoạt động tại trụ sở);4631: Bán bu",internet
314909861,CÔNG TY TNHH Y TẾ THẨM MỸ BAM,CÔNG TY TNHH Y TẾ THẨM MỸ BAM,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 62 Lô C Đường số 55, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4330: Hoàn thiện công trình xây dựng-chi tiết: Trát vữa bên trong và bên ngoài các công trình xây dựng dân dụng và các công trình khác, bao gồm các nguyên liệu đánh bóng, lắp đặt hệ thống cửa bao gồm ",internet
314932243,CÔNG TY TNHH TM DV NGỌC QUANG,CÔNG TY TNHH TM DV NGỌC QUANG,Công ty trách nhiệm hữu hạn một thành viên,"Số 2 Lô N đường Lý Chiêu Hoàng, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết: Bảo trì hệ thống máy tính;6190: Hoạt động viễn thông khác-Chi tiết: Cung cấp dịch vụ ứng dụng internet (,internet
314957696,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ MA TRẬN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"154 Vành Đai, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"7310: Quảng cáo-;7320: Nghiên cứu thị trường và thăm dò dư luận-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập in",internet
314971242,CÔNG TY CỔ PHẦN SẢN XUẤT - THƯƠNG MẠI NCN,CÔNG TY CỔ PHẦN SẢN XUẤT  THƯƠ,Công ty cổ phần,"136 Lê Tuấn Mậu, Phường 13, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình ga, hoá chất, súng đạn dùng đi săn hoặc thể thao, tiền kim khí và thực hiện theo Quyết định số 64/2009/QÐ-UBND ngày 31/07",internet
314959823,CÔNG TY TNHH CUNG CẤP GIẢI PHÁP THỊ TRƯỜNG HÀNG ĐẦU VIỆT NAM,CÔNG TY TNHH CUNG CẤP GIẢI P,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 8 Đường 76, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,8130: Dịch vụ chăm sóc và duy trì cảnh quan-; 8121: Vệ sinh chung nhà cửa-; 8129: Vệ sinh công nghiệp và các công trình chuyên biệt-; 8292: Dịch vụ đóng gói-(trừ đóng gói thuốc bảo vệ thực vật); 5911:,internet
314972510,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI VÀ DỊCH VỤ THỦY NHIÊN,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"Số 7 Đường Lê Quang Sung, Phường 02, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, t",internet
314976353,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI VÀ ĐẦU TƯ HAI ANH,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"36 Đường số 7, Phường 11, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn dược phẩm và dụng cụ y tế; Bán buôn đồ gỗ, hàng trang trí nội thất; Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm; Bán buôn sách-báo-tạp chí, ",internet
314990799,"CÔNG TY TNHH MTV SẢN XUẤT, THƯƠNG MẠI VÀ DỊCH VỤ LING",CÔNG TY TNHH MTV SẢN XUẤT THƯƠ,Công ty trách nhiệm hữu hạn một thành viên,"35 Đường Số 20, Khu Dân Cư Bình Phú, Phường 11, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-Chi tiết: Nhà hàng, quán ăn, hàng ăn uống (trừ cửa hàng ăn uống thuộc chuỗi cửa hàng ăn nhanh); 4771: Bán lẻ hàng may mặc, giày dép, hàng da và g",internet
315016934,CÔNG TY TNHH THIẾT BỊ VẬT TƯ XÂY DỰNG QUANG MINH,CÔNG TY TNHH THIẾT BỊ VẬT TƯ X,Công ty trách nhiệm hữu hạn một thành viên,"361 An Dương Vương, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4511: Bán buôn ô tô và xe có động cơ khác-Chi tiết: -  Bán buôn ô tô con (loại 12 chỗ ngồi trở xuống)
- Bán buôn xe có động cơ khác.;4520: Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác-(không tái chế",internet
315020345,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ KIKIN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"52 Đường số 33, Phường 11, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"1079: Sản xuất thực phẩm khác chưa được phân vào đâu-Chi tiết: Sản xuất các sản phẩm cà phê như cà phê hoà tan, cà phê lọc, chiết xuất cà phê và cà phê cô đặc; Sản xuất gia vị nước chấm; Sản xuất phụ ",internet
315074446,CÔNG TY TNHH KID KING QUEEN,CÔNG TY TNHH KID KING QUEEN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"104 Chợ Lớn, Phường 11, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4641: Bán buôn vải, hàng may sẵn, giày dép-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4719: Bán lẻ khác trong các c",internet
315121449,CÔNG TY TNHH REGANAN,CÔNG TY TNHH REGANAN,Công ty trách nhiệm hữu hạn một thành viên,"45/10/46 Phạm Phú Thứ, Phường 03, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4641: Bán buôn vải, hàng may sẵn, giày dép-;4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn ",internet
315118421,CÔNG TY TNHH PHÂN PHỐI THƯƠNG MẠI DỊCH VỤ NAM AN,CÔNG TY TNHH PHÂN PHỐI THƯƠNG ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"242/33 Bà Hom, Phường 13, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"3312: Sửa chữa máy móc, thiết bị-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;3314: Sửa chữa thiết bị điện-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;3320: Lắp ",internet
315087519,CÔNG TY TNHH GIẢI PHÁP Y TẾ TÂM ĐỨC,CÔNG TY TNHH GIẢI PHÁP Y TẾ TÂ,Công ty trách nhiệm hữu hạn một thành viên,"422 Nguyễn Văn Luông, Phường 12, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"9512: Sửa chữa thiết bị liên lạc-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;9524: Sửa chữa giường, tủ, bàn, ghế và đồ nội thất tương tự-;1391: Sản xuất vải dệt kim, vải đan móc và",internet
315098380,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ KIM THÀNH LỘC,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"95A Lý Chiêu Hoàng, Phường 10, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn cao su, chất dẻo dạng nguyên sinh;4641: Bán buôn vải, hàng may sẵn, giày dép-;4663: Bán buôn vật liệu, thiết bị lắp đặt khác ",internet
315114963,CÔNG TY TNHH VĂN THƯỞNG HOÀNG YẾN,CÔNG TY TNHH VĂN THƯỞNG HOÀNG ,Công ty trách nhiệm hữu hạn một thành viên,"69 đường số 5, Phường 11, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh.;2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-chi tiết: Sản xuất ",internet
315140836,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VI TÍNH DNK,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"259/4 đặng nguyên cẩn, Phường 14, Quận 6, Thành phố Hồ Chí Minh, Việt Nam",Quận 6,4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;7490: H,internet
