tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
315461205,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN THƯƠNG MẠI THÀNH DANH,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN,Công ty trách nhiệm hữu hạn một thành viên,"2805/45/10 Phạm Thế Hiển, Phường 7, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,4632: Bán buôn thực phẩm-(Không hoạt động tại trụ sở);4633: Bán buôn đồ uống-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm);4669: Bán buôn chuyên doanh khác chưa được phân vào đâ,internet
314431286,CÔNG TY TNHH DỊCH VỤ TRÒ CHƠI ĐIỆN TỬ HẢI DƯƠNG,CÔNG TY TNHH DỊCH VỤ TRÒ CHƠI ,Công ty trách nhiệm hữu hạn một thành viên,"số 2 Đường Hồ Học Lãm, Phường 16, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,9329: Hoạt động vui chơi giải trí khác chưa được phân vào đâu-Chi tiết: Kinh doanh trò chơi điện tử (trừ kinh doanh trò chơi điện tử có thưởng dành cho người nước ngoài và kinh doanh trò chơi điện tử ,lap top
314561623,CÔNG TY TNHH VIPGO VIET NAM,CÔNG TY TNHH VIPGO VIET NAM,Công ty trách nhiệm hữu hạn một thành viên,"Số 47 Nguyễn Thị Tần, Phường 2, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"6329: Dịch vụ thông tin khác chưa được phân vào đâu-Chi tiết: Tư vấn về công nghệ phần mềm, công nghệ thông tin;6110: Hoạt động viễn thông có dây-(trừ cung cấp dịch vụ truy cập, truy nhập internet tại",internet
314550780,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU H&T,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"97/18 Hưng Phú, Phường 8, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn phế liệu, phế thải kim loại, phi kim loại;4751: Bán lẻ vải, len, sợi, chỉ khâu và hàng dệt khác trong các cửa hàng chuyên doa",internet
314566967,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN THƯƠNG MẠI QUỐC TẾ HƯNG THỊNH,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN,Công ty trách nhiệm hữu hạn một thành viên,"2025/2 Phạm Thế Hiển, Phường 6, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, ",internet
314563606,CÔNG TY TNHH AIO VN,CÔNG TY TNHH AIO VN,Công ty trách nhiệm hữu hạn một thành viên,"161 Âu Dương Lân, Phường 2, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"5320: Chuyển phát-Chi tiết: chuyển phát trong phạm vi nội tỉnh, liên tỉnh;5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(",internet
314623950,CÔNG TY CỔ PHẦN DỊCH VỤ VẬN TẢI XUÂN TUẤN,CÔNG TY CỔ PHẦN DỊCH VỤ VẬN TẢ,Công ty cổ phần,"101/7A Đặng Chất, Phường 2, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4311: Phá dỡ-;4511: Bán buôn ô tô và xe có động cơ khác-;4520: Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác-(không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở);4530: Bán phụ tùng và các",internet
314577503,CÔNG TY TNHH KIM THỦY NGƯ,CÔNG TY TNHH KIM THỦY NGƯ,Công ty trách nhiệm hữu hạn một thành viên,"360/1B Bến Bình Đông, Phường 15, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập internet. Cung cấp dịch vụ trò chơi điện tử công cộng (trừ hoạt động kinh doanh trò chơi điện tử có thưởng dành cho người nước,internet
314620533,CÔNG TY TNHH DỊCH VỤ GIẢI TRÍ GAME TRÚC LINH,CÔNG TY TNHH DỊCH VỤ GIẢI TRÍ ,Công ty trách nhiệm hữu hạn một thành viên,"3422A Ba Tơ, Phường 7, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn các loại phế liệu;4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-;4724: Bán lẻ sản phẩm thuốc lá, thuốc lào trong các c",internet
314602541,CÔNG TY TNHH TRÒ CHƠI ĐIỆN TỬ HUỲNH QUỐC BẢO,CÔNG TY TNHH TRÒ CHƠI ĐIỆN TỬ ,Công ty trách nhiệm hữu hạn một thành viên,"70 An Dương Vương, Phường 16, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,9329: Hoạt động vui chơi giải trí khác chưa được phân vào đâu-Chi tiết: Kinh doanh trò chơi điện tử (trừ kinh doanh trò chơi điện tử có thưởng cho người nước ngoài và kinh doanh trò chơi điện tử có th,lap top
314570554,CÔNG TY TNHH HONEYCOMB,CÔNG TY TNHH HONEYCOMB,Công ty trách nhiệm hữu hạn một thành viên,"1872 Phạm Thế Hiển, Phường 6, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim kh",internet
314618005,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN THÁI Á,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN,Công ty trách nhiệm hữu hạn một thành viên,"73 Đông Hồ, Phường 4, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết: Bán buôn gạch ốp lát và thiết bị vệ sinh; đồ ngũ kim; vật liệu, thiết bị lắp đặt trong xây dựng;4759: Bán lẻ đồ điện gia dụng, g",internet
314648553,CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU SÀI GÒN STAR,CÔNG TY TNHH THƯƠNG MẠI XUẤT N,Công ty trách nhiệm hữu hạn một thành viên,"Số 125/225/5, Đường Tạ Quang Bửu, Phường 2, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-(trừ kinh doanh khí dầu mỏ hóa lỏng LPG và dầu nhớt cặn);4663: B",internet
314651411,CÔNG TY TNHH GIẢI PHÁP & TRUYỀN THÔNG HALO MEDIA,CÔNG TY TNHH GIẢI PHÁP  TRUYỀN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"78/16 Cao Lỗ, Phường 4, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết: Cài đặt, bảo hành, bảo trì, cho thuê phần mềm. Thiết kế, cung cấp tài liệu, cài đặt và cung cấp dịch vụ ",internet
314524558,CÔNG TY TNHH DCGROUP,CÔNG TY TNHH DCGROUP,Công ty trách nhiệm hữu hạn một thành viên,"Nhà Số 10 Lô 3, Đường Hưng Phú, Phường 10, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"1079: Sản xuất thực phẩm khác chưa được phân vào đâu-;5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở có phòng cho khách du lịch thuê (kh",internet
314654099,CÔNG TY TNHH XÂY DỰNG PHÚC VINH PHÁT,CÔNG TY TNHH XÂY DỰNG PHÚC VIN,Công ty trách nhiệm hữu hạn một thành viên,"Số 70 Đặng Chất, Phường 3, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"2022: Sản xuất sơn, véc ni và các chất sơn, quét tương tự; sản xuất mực in và ma tít-(không hoạt động tại trụ sở);2511: Sản xuất các cấu kiện kim loại-(không hoạt động tại trụ sở);2592: Gia công cơ kh",internet
314635240,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI HAPPY,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 148 Đường Số 41 Phú Định, Phường 16, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4634: Bán buôn sản phẩm thuốc lá, thuốc lào-(không hoạt động tại trụ sở).;4641: Bán buôn vải, hàng may sẵn, giày dép-;4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;4651: Bán buô",internet
314663209,CÔNG TY TNHH 3LK,CÔNG TY TNHH 3LK,Công ty trách nhiệm hữu hạn một thành viên,"17/1 Mễ Cốc, Phường 15, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,1811: In ấn-Chi tiết: In ấn bao bì các loại;5820: Xuất bản phần mềm-Chi tiết: Sản xuất các phần mềm cho các hệ thống mạng máy tính và truyền số liệu. Sản xuất phần mềm tin học;6190: Hoạt động viễn thô,internet
314698561,CÔNG TY TNHH GIẢI PHÁP VÀ VẬT LIỆU XÂY DỰNG QUỐC BẢO,CÔNG TY TNHH GIẢI PHÁP VÀ VẬT ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"366/13 Bùi Minh Trực , Phường 6, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4719: Bán lẻ  khác trong các cửa hàng kinh doanh tổng hợp-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán lẻ ",internet
314547643,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ QUỐC TẾ TTC,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ QUỐ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"2444 / 20 Phạm Thế Hiển, Phường 7, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"6499: Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)-Chi tiết: Hoạt động tư vấn đầu tư (trừ tư vấn tài chính, kế toán, pháp luật);6820: Tư vấn, môi giới, đấu",internet
314672348,CÔNG TY TNHH KẾT NỐI THƯƠNG MẠI AN PHÁT,CÔNG TY TNHH KẾT NỐI THƯƠNG MẠ,Công ty trách nhiệm hữu hạn một thành viên,"154/55/26/41 Âu Dương Lân , Phường 3, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực ",internet
314685410,CÔNG TY TNHH NUTS TALK,CÔNG TY TNHH NUTS TALK,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"83 Đào Cam Mộc, Phường 4, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"0163: Hoạt động dịch vụ sau thu hoạch-;0322: Nuôi trồng thuỷ sản nội địa-;1010: Chế biến, bảo quản thịt và các sản phẩm từ thịt-;1020: Chế biến, bảo quản thuỷ sản và các sản phẩm từ thuỷ sản-;4661: Bá",internet
314716323,CÔNG TY TNHH CÔNG NGHỆ MI BI,CÔNG TY TNHH CÔNG NGHỆ MI BI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"718/18 Phạm Thế Hiển, Phường 4, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-Chi tiết: Sản xuất xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh (không hoạt động tại trụ sở);0121: Trồng cây ăn quả",internet
314724123,CÔNG TY TNHH ĐẦU TƯ VÀ THƯƠNG MẠI MHK GROUP,CÔNG TY TNHH ĐẦU TƯ VÀ THƯƠNG ,Công ty trách nhiệm hữu hạn một thành viên,"Số 3 Đường 3158 Phạm Thế Hiển, Phường 7, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"5911: Hoạt động sản xuất phim điện ảnh, phim video và chương trình truyền hình-Chi tiết: Hoạt động sản xuất chương trình truyền hình (trừ sản xuất phim và không thực hiện các hiệu ứng cháy, nổ; không ",internet
314757224,CÔNG TY CỔ PHẦN CÔNG NGHỆ PI,CÔNG TY CỔ PHẦN CÔNG NGHỆ PI,Công ty cổ phần,"Số 161/23 Bình Đông, Phường 14, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;6110: Hoạt động viễn thông có dây-;6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của",internet
314754689,CÔNG TY TNHH KINH DOANH VẬN TẢI LỘC PHÁT,CÔNG TY TNHH KINH DOANH VẬN TẢ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"464 Nguyễn Duy, Phường 10, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,5021: Vận tải hành khách đường thuỷ nội địa-;5022: Vận tải hàng hóa đường thuỷ nội địa-;5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi).;5224: Bốc xếp hàng hóa-(t,internet
314744063,CÔNG TY TNHH THƯƠNG MẠI - DỊCH VỤ TOÀN THẮNG WINE,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"64/13 Âu Dương Lân, Phường 3, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4633: Bán buôn đồ uống-Chi tiết: Bán buôn rượu, bia, nước giải khát. Bán buôn nước yến.;4641: Bán buôn vải, hàng may sẵn, giày dép-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán",internet
314772688,CÔNG TY TNHH CHĂN NUÔI CÔNG NGHỆ CAO BIOFEED,CÔNG TY TNHH CHĂN NUÔI CÔNG NG,Công ty trách nhiệm hữu hạn một thành viên,"Số 18, Đường 394 Phạm Hùng, Phường 5, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"1610: Cưa, xẻ, bào gỗ và bảo quản gỗ-(không hoạt động tại trụ sở).;1622: Sản xuất đồ gỗ xây dựng-(không hoạt động tại trụ sở).;1629: Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, r",internet
314758059,CÔNG TY TNHH TỔ CHỨC SỰ KIỆN VÀ TRUYỀN THÔNG LONG NHI VIỆT NAM,CÔNG TY TNHH TỔ CHỨC SỰ KIỆN V,Công ty trách nhiệm hữu hạn một thành viên,"455 – 457 Bến Bình Đông, Phường 13, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"8230: Tổ chức giới thiệu và xúc tiến thương mại-Chi tiết: Tổ chức sự kiện, hội nghị, hội thảo (không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thự",internet
314793303,CÔNG TY TNHH TRUYỀN THÔNG MINH HÀI,CÔNG TY TNHH TRUYỀN THÔNG MINH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"23/39/17/2 Đường 16 Nối Dài, Phường 4, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"2630: Sản xuất thiết bị truyền thông-chi tiết: Sản xuất các thiết bị bưu chính, viễn thông, điện-điện tử, tin học. Sản xuất, lắp ráp điện thoại di động, các thiết bị phần cứng của điện thoại di động.;",internet
314373122,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ POLYCENT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"288/2B Lưu Hữu Phước , Phường 15, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4719: Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp-chi tiết: bán lẻ trong siêu thị, trung tâm thương mại;4751: Bán lẻ vải, len, sợi, chỉ khâu và hàng dệt khác trong các cửa hàng chuyên doanh-;47",internet
314646651,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ĐẦU TƯ QUÝ THÀNH,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"157/1B Bùi Minh Trực, Phường 5, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi).;5224: Bốc xếp hàng hóa-(trừ bốc xếp hàng hóa cảng hàng không).;4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật p",internet
314770828,CÔNG TY TNHH LENE,CÔNG TY TNHH LENE,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"258 Tạ Quang Bửu, Phường 4, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
314595975,CÔNG TY CỔ PHẦN ĐẦU TƯ XĂNG DẦU VÀ MÔI TRƯỜNG SÀI GÒN,CÔNG TY CỔ PHẦN ĐẦU TƯ XĂNG DẦ,Công ty cổ phần,"376/2A Bình Đông, Phường 15, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"7912: Điều hành tua du lịch-;8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương",internet
314621738,CÔNG TY TNHH TM DV HÒA NGÂN,CÔNG TY TNHH TM DV HÒA NGÂN,Công ty trách nhiệm hữu hạn một thành viên,"432B/13C Dương Bá Trạc, Phường 1, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,4100: Xây dựng nhà các loại-;4210: Xây dựng công trình đường sắt và đường bộ-;4220: Xây dựng công trình công ích-;4290: Xây dựng công trình kỹ thuật dân dụng khác-;4311: Phá dỡ-;4312: Chuẩn bị mặt bằn,internet
314631172,CÔNG TY CỔ PHẦN SQUAREBAG,CÔNG TY CỔ PHẦN SQUAREBAG,Công ty cổ phần,"54-56 Nguyễn Văn Của, Phường 13, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"1811: In ấn-(Trừ in tráng bao bì kim loại và in trên các sản phẩm vải, sợi, dệt, may, đan tại trụ sở);1812: Dịch vụ liên quan đến in-;1702: Sản xuất giấy nhăn, bìa nhăn, bao bì từ giấy và bìa-;1709: S",internet
314656995,CÔNG TY TNHH TRÒ CHƠI ĐIỆN TỬ KHANG THÀNH,CÔNG TY TNHH TRÒ CHƠI ĐIỆN TỬ ,Công ty trách nhiệm hữu hạn một thành viên,"Số Nhà 15 Khu Tái Định Cư Cảng Sông Phú Định, Đường số 2, Phường 16, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,9329: Hoạt động vui chơi giải trí khác chưa được phân vào đâu-chi tiết: Kinh doanh trò chơi điện tử (trừ hoạt động của các sàn nhảy; trừ kinh doanh trò chơi điện tử có thưởng dành cho người nước ngoài,lap top
314731748,CÔNG TY TNHH REMI KITCHEN,CÔNG TY TNHH REMI KITCHEN,Công ty trách nhiệm hữu hạn một thành viên,"129 Dạ Nam, Phường 3, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"1050: Chế biến sữa và các sản phẩm từ sữa-;1071: Sản xuất các loại bánh từ bột-;1075: Sản xuất món ăn, thức ăn chế biến sẵn-;1104: Sản xuất đồ uống không cồn, nước khoáng-;4722: Bán lẻ thực phẩm trong",internet
314749960,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ĐẦU TƯ Q&T,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"73/74 Bùi Minh Trực, Phường 5, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi);5224: Bốc xếp hàng hóa-(trừ bốc xếp hàng hóa cảng hàng không).;4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật ph",internet
314787469,CÔNG TY TNHH TRÒ CHƠI GIẢI TRÍ TRẦN MINH,CÔNG TY TNHH TRÒ CHƠI GIẢI TRÍ,Công ty trách nhiệm hữu hạn một thành viên,"6/4 Đường Phạm Thế Hiển, Phường 5, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"5629: Dịch vụ ăn uống khác-;5630: Dịch vụ phục vụ đồ uống-( trừ quán bar ,quán giải khát có khiêu vũ );6190: Hoạt động viễn thông khác-Chi tiết : Hoạt động của điểm truy cập internet; Cung cấp dịch vụ",internet
314820525,CÔNG TY CỔ PHẦN PHẦN MỀM L.C.S,CÔNG TY CỔ PHẦN PHẦN MỀM LCS,Công ty cổ phần,"100A Bùi Minh Trực, Phường 6, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4610: Đại lý, môi giới, đấu giá-Chi tiết: đại lý dịch vụ bưu chính viễn thông (trừ dịch vụ truy cập-truy nhập internet);4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-Chi tiết: bán buôn phầ",internet
314840472,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI PHỤ LIỆU MAY VẠN PHÁT,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"Số 49 Đường 218 Cao Lỗ , Phường 4, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"1322: Sản xuất hàng may sẵn (trừ trang phục)-(không hoạt động tại trụ sở);1410: May trang phục (trừ trang phục từ da lông thú)-(trừ tẩy, nhuộm, hồ, in; gia công hàng đã qua sử dụng tại trụ sở).;4669: ",lap top
314847446,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI XUẤT NHẬP KHẨU TÀI PHÁT,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"51/7 Phạm Thế Hiển, Phường 1, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-;3091: Sản xuất mô tô, xe máy-(không hoạt động tại trụ s",internet
314859184,CÔNG TY TNHH THƯƠNG MẠI QUỐC TẾ CAM NAM,CÔNG TY TNHH THƯƠNG MẠI QUỐC T,Công ty trách nhiệm hữu hạn một thành viên,"85 Hoàng Ngân, Phường 16, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-(không hoạt động tại trụ sở);1020: Chế biến, bảo quản thuỷ sản và các",internet
314863487,CÔNG TY TNHH TRUYỀN THÔNG ĐA PHƯƠNG TIỆN VÀ QUẢNG CÁO POWER,CÔNG TY TNHH TRUYỀN THÔNG ĐA P,Công ty trách nhiệm hữu hạn một thành viên,"1845/11 Phạm Thế Hiển, Phường 6, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"1811: In ấn-;1812: Dịch vụ liên quan đến in-;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Giao nhận hàng hóa, hoạt động cùa các đại lý làm thủ tục hải quan. Đại lý bán vé máy ba",internet
314879631,CÔNG TY TNHH LÊ QUÝ NGUYÊN,CÔNG TY TNHH LÊ QUÝ NGUYÊN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"80/95 Đường 41 Phú Định, Phường 16, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"1812: Dịch vụ liên quan đến in-;2220: Sản xuất sản phẩm từ plastic-(trừ Sản Xuất xốp cách nhiệt sử dụng ga R141b, sử dụng polyol trộn sẵn HCFC-141b);2310: Sản xuất thuỷ tinh và sản phẩm từ thuỷ tinh-;",internet
314896235,CÔNG TY TNHH XNK HUỲNH HƯNG,CÔNG TY TNHH XNK HUỲNH HƯNG,Công ty trách nhiệm hữu hạn một thành viên,"17 Đường số 1, Khu dân cư Thanh Nhựt, Phường 16, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"2030: Sản xuất sợi nhân tạo-;2211: Sản xuất săm, lốp cao su; đắp và tái chế lốp cao su-;2212: Sản xuất sản phẩm khác từ cao su-;2220: Sản xuất sản phẩm từ plastic-Chi tiết: Sản xuất hạt nhựa (trừ Sản ",internet
314884857,CÔNG TY TNHH THƯƠNG MẠI DƯA HẤU LÝ HƯƠNG,CÔNG TY TNHH THƯƠNG MẠI DƯA HẤ,Công ty trách nhiệm hữu hạn một thành viên,"Số 15, Đường Trung Tâm Thương Mại Bình Điền, Phường 7, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4781: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào lưu động hoặc tại chợ-Chi tiết: Bán lẻ thực phẩm: Rau quả, trứng, hàng khô, thực phẩm khác tại chợ hoặc lưu động (Thực hiện theo quyết ",internet
314912208,CÔNG TY TNHH TIN HỌC THẾ DANH,CÔNG TY TNHH TIN HỌC THẾ DANH,Công ty trách nhiệm hữu hạn một thành viên,"729 Phạm Thế Hiển, Phường 4, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"9511: Sửa chữa máy vi tính và thiết bị ngoại vi-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại tụi sở);9512: Sửa chữa thiết bị liên lạc-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại t",internet
314928286,CÔNG TY TNHH AN PHÚ TECHNOLOGY,CÔNG TY TNHH AN PHÚ TECHNOLOGY,Công ty trách nhiệm hữu hạn một thành viên,"132/3/4 Đường Liên Tỉnh 5, Phường 6, Quận 8, Thành phố Hồ Chí Minh, Việt Nam",Quận 8,"4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;7310: Quảng cáo-;7420: Hoạt động nhiếp ảnh-;9511: Sửa chữa máy vi tính và thiết bị ",technology
