tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
314820885,CÔNG TY TNHH NORDIC LINK,CÔNG TY TNHH NORDIC LINK,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"79A Tôn Thất Thuyết, Phường 04, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: 
-	Bán buôn dụng cụ y tế
-	Bán buôn chế phẩm vệ sinh
-	Bán buôn đồ dùng khác cho gia đình (trừ dược phẩm);8560: Dịch vụ hỗ trợ giáo dục-Chi tiết: Tư ",internet
314832591,CÔNG TY TNHH SALINC,CÔNG TY TNHH SALINC,Công ty trách nhiệm hữu hạn một thành viên,"Số 99 Lê Quốc Hưng, Phường 12, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"7730: Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác-Chi tiết: Cho thuê máy móc, thiết bị xây dựng;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết: Bán buôn tre, nứa, gỗ câ",internet
314856722,CÔNG TY TNHH NEST TECH VIỆT NAM,CÔNG TY TNHH NEST TECH VIỆT NA,Công ty trách nhiệm hữu hạn một thành viên,"VP A3a.24, tầng 4, Millennium Masteri, số 132 Bến Vân Đồn, Phường 06, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,4799: Bán lẻ hình thức khác chưa được phân vào đâu-Chi tiết: Bán lẻ các sản phẩm phần mềm;5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-,internet
314856151,CÔNG TY TNHH THƯƠNG MẠI VÀ LỮ HÀNH FAMTRIP GLOBAL,CÔNG TY TNHH THƯƠNG MẠI VÀ LỮ ,Công ty trách nhiệm hữu hạn một thành viên,"P.702 Tầng 7, Số 37 Lê Quốc Hưng , Phường 12, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4511: Bán buôn ô tô và xe có động cơ khác-Chi tiết: Bán buôn ô tô;1075: Sản xuất món ăn, thức ăn chế biến sẵn-Chi tiết: sản xuất thực phẩm đóng hộp, các loại rau củ quả sạch;7911: Đại lý du lịch-;5510",internet
314861151,CÔNG TY TNHH XUÂN NGUYÊN KIM,CÔNG TY TNHH XUÂN NGUYÊN KIM,Công ty trách nhiệm hữu hạn một thành viên,"73 Đường 9, Phường 04, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"1010: Chế biến, bảo quản thịt và các sản phẩm từ thịt-(Thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết định 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy ban nhân dân Thành phố Hồ Chí Minh",internet
315485196,CÔNG TY TNHH WINSTON THOMAS,CÔNG TY TNHH WINSTON THOMAS,Công ty trách nhiệm hữu hạn một thành viên,"6.45, Khu Officetel, Chung cư Rivergate, 151-155 Bến Vân Đồn, Phường 06, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp lý).;6619: Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu-Chi tiết: Hoạt động tư vấn đầu tư (trừ tư vấn tài chính, kế toá",internet
314878797,CÔNG TY TNHH DỊCH VỤ VÀ XÚC TIẾN THƯƠNG MẠI HẢI PHONG,CÔNG TY TNHH DỊCH VỤ VÀ XÚC TI,Công ty trách nhiệm hữu hạn một thành viên,"170/4A Bến Vân Đồn, Phường 06, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao, tiền kim khí và mua bán vàng miếng; thực hiện theo Quyết định 64/2009/QĐ-U",internet
314906613,CÔNG TY CỔ PHẦN XÂY DỰNG VÀ THƯƠNG MẠI FIBOCONS,CÔNG TY CỔ PHẦN XÂY DỰNG VÀ TH,Công ty cổ phần,"277/50 Bến Vân Đồn, Phường 02, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-Chi tiết: 
-	Lập tổng dự toán và dự toán các công trình dân dụng, công nghiệp, giao thông, thủy lợi, năng lượng điện, cấp thoát nước và các cô",internet
314907092,CÔNG TY TNHH  PRIMO,CÔNG TY TNHH  PRIMO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"158/18 Đoàn Văn Bơ , Phường 09, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-; 5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở ",internet
314930662,CÔNG TY TNHH DỊCH VỤ INTERNET SUNNY,CÔNG TY TNHH DỊCH VỤ INTERNET ,Công ty trách nhiệm hữu hạn một thành viên,"122/27/50 Tôn Đản, Phường 10, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"7310: Quảng cáo-;5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm.;6201: Lập trình máy vi tính-;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-;3312: Sửa chữa máy móc, thiết bị-(trừ gia c",internet
314956357,CÔNG TY TNHH PHAN MINH TRÍ,CÔNG TY TNHH PHAN MINH TRÍ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 99 Đường Tôn Thất Thuyết, Phường 15, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"7710: Cho thuê xe có động cơ-Chi tiết: Cho thuê xe container, xe ô tô;4932: Vận tải hành khách đường bộ khác-Chi tiết: Cho thuê xe có người lái để vận tải hành khách, hợp đồng chở khách đi tham quan, ",internet
314989835,CÔNG TY CỔ PHẦN ĐẦU TƯ THƯƠNG MẠI DỊCH VỤ QLAND,CÔNG TY CỔ PHẦN ĐẦU TƯ THƯƠNG ,Công ty cổ phần,"39 Đường số 41, Phường 06, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm.;5913: Hoạt động phát hành phim điện ảnh, phim video và chương trình truyền hình-Chi tiết: Hoạt động phát hành phim điện ảnh, phim video (trừ sản xu",internet
314990090,CÔNG TY CỔ PHẦN SENI ART,CÔNG TY CỔ PHẦN SENI ART,Công ty cổ phần,"243/32B Tôn Thất Thuyết , Phường 03, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,4932: Vận tải hành khách đường bộ khác-– Kinh doanh vận tải hành khách bằng ô tô theo tuyến cố định – Kinh doanh vận tải hành khách theo hợp đồng – Kinh doanh vận chuyển hành khách du lịch bằng ô tô;5,internet
314995596,CÔNG TY TNHH LINDA UYÊN COSMETICS,CÔNG TY TNHH LINDA UYÊN COSMET,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"122/27/45/13 Tôn Đản, Phường 10, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"2023: Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh-Chi tiết: Sản xuất mỹ phẩm (trừ sản xuất hóa chất tại trụ sở);4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn n",internet
315001215,CÔNG TY CỔ PHẦN DỄ DÀNG THƯƠNG MẠI ĐIỆN TỬ,CÔNG TY CỔ PHẦN DỄ DÀNG THƯƠNG,Công ty cổ phần,"Số 84 Tôn Đản, Phường 10, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-(không tồn trữ hóa chất, trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao",internet
315008549,CÔNG TY CỔ PHẦN NAM DU INVEST,CÔNG TY CỔ PHẦN NAM DU INVEST,Công ty cổ phần,"317 Đoàn Văn Bơ, Phường 13, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,4290: Xây dựng công trình kỹ thuật dân dụng khác-;5630: Dịch vụ phục vụ đồ uống-(trừ hoạt động quán bar và quán giải khát có khiêu vũ).;7320: Nghiên cứu thị trường và thăm dò dư luận-;8211: Dịch vụ hà,internet
315009119,CÔNG TY TNHH THANA,CÔNG TY TNHH THANA,Công ty trách nhiệm hữu hạn một thành viên,"Số 195/10 Tôn Thất Thuyết, Phường 03, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"7220: Nghiên cứu và phát triển thực nghiệm khoa học xã hội và nhân văn-;7310: Quảng cáo-;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-;7320: Nghiên cứu thị trường và thăm dò dư luận-Chi ti",internet
315008838,CÔNG TY CỔ PHẦN QUẢN LÝ TÀI SẢN SỐ,CÔNG TY CỔ PHẦN QUẢN LÝ TÀI SẢ,Công ty cổ phần,"A3.05.16, Tầng 5, Chung cư The Gold View, 346 Bến Vân Đồn, Phường 01, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"3312: Sửa chữa máy móc, thiết bị-;3314: Sửa chữa thiết bị điện-;7320: Nghiên cứu thị trường và thăm dò dư luận-(trừ các loại thông tin Nhà Nước cấm và dịch vụ điều tra);5820: Xuất bản phần mềm-Chi tiế",internet
315025470,CÔNG TY TNHH HOA SEN HOUSE,CÔNG TY TNHH HOA SEN HOUSE,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Phòng TS1.3.15, Tầng 3, Khu Officetel Cao Ốc The Tresor, Số 39 Đường Bến Vân Đồn , Phường 12, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"6820: Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất-Chi tiết: Tư vấn, quản lý, môi giới bất động sản;8121: Vệ sinh chung nhà cửa-(trừ dịch vụ xông hơi khử trùng);8129: Vệ sinh nhà ",internet
315058469,CÔNG TY TNHH CÔNG NGHỆ TIN HỌC BẢO CHÂU,CÔNG TY TNHH CÔNG NGHỆ TIN HỌC,Công ty trách nhiệm hữu hạn một thành viên,"40/22/5 Nguyễn Khoái, Phường 02, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;7730: Cho thuê máy móc, thiết bị",internet
315062070,CÔNG TY TNHH LEET GROUP,CÔNG TY TNHH LEET GROUP,Công ty trách nhiệm hữu hạn một thành viên,"Số 265 Khánh Hội, Phường 05, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực ",internet
315117837,CÔNG TY TNHH THƯƠNG MẠI PHÁT TRIỂN TƯ VẤN  ĐẦU TƯ TRƯỜNG THỊNH,CÔNG TY TNHH THƯƠNG MẠI PHÁT T,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 15 Tòa nhà E Town, số 11 Đoàn Văn Bơ, Phường 12, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi);5224: Bốc xếp hàng hóa-(trừ bốc xếp hàng hóa cảng hàng không).;4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật ph",internet
315107099,CÔNG TY TNHH VIPLIFE,CÔNG TY TNHH VIPLIFE,Công ty trách nhiệm hữu hạn một thành viên,"92/20/1 Tôn Thất Thuyết, Phường 16, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4100: Xây dựng nhà các loại-;4290: Xây dựng công trình kỹ thuật dân dụng khác-;4330: Hoàn thiện công trình xây dựng-(trừ thiết kế công trình, giám sát thi công, khảo sát xây dựng).;4641: Bán buôn vải,",internet
315131983,CÔNG TY CỔ PHẦN NƯỚC NĂNG LƯỢNG CAO ARIRANGION VIỆT NAM,CÔNG TY CỔ PHẦN NƯỚC NĂNG LƯỢN,Công ty cổ phần,"B134/7 Nguyễn Thần Hiến, Phường 18, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(thực hiện theo Quyết định số 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết định số 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy Ban Nhân Dân TP. Hồ Chí Min,internet
315150418,CÔNG TY TNHH QUẢN LÝ VÀ VẬN HÀNH BẤT ĐỘNG SẢN VIỆT NAM,CÔNG TY TNHH QUẢN LÝ VÀ VẬN HÀ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"254/18 Bến Vân Đồn , Phường 05, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"7310: Quảng cáo-;7320: Nghiên cứu thị trường và thăm dò dư luận-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị điện, vật liệu điện ( máy phát điện, động cơ",internet
315144372,CÔNG TY CỔ PHẦN ĐẦU TƯ THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU AMAZON MẠNH ĐỨC,CÔNG TY CỔ PHẦN ĐẦU TƯ THƯƠNG ,Công ty cổ phần,"B46/35 Tôn Thất Thuyết, Phường 18, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4329: Lắp đặt hệ thống xây dựng khác-;4330: Hoàn thiện công trình xây dựng-;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(trừ lắp đặt các thiết bị lạnh (thiết bị cấp đôn",internet
315237468,CÔNG TY TNHH TRÀ VÀ CÀ PHÊ AN THÁI,CÔNG TY TNHH TRÀ VÀ CÀ PHÊ AN ,Công ty trách nhiệm hữu hạn một thành viên,"17 Đường Tân Vĩnh, Phường 04, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);1030: Chế biến và bảo quản rau quả-(không hoạt động tại trụ sở);1079: Sản xuất thực phẩm khác chưa được phân vào đâu-Chi tiết: sản xuất các sản ph,internet
315213280,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ AN TÂM SG 1,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"A57A Nguyễn Thần Hiến , Phường 18, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn sản phẩm từ plastic Bán buôn phân bón. Bán buôn hóa chất trong lĩnh vực phụ gia thực phẩm (không hoạt động tại trụ sở). Bán b,internet
315220182,CÔNG TY TNHH TRUYỀN THÔNG DỊCH VỤ QUẢNG CÁO NAM GIANG,CÔNG TY TNHH TRUYỀN THÔNG DỊCH,Công ty trách nhiệm hữu hạn một thành viên,"31/62A Tôn Đản, Phường 15, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"1811: In ấn-(trừ in tráng bao bì kim loại, in trên sản phẩm vải, sợi, dệt, may đan tại trụ sở).;1812: Dịch vụ liên quan đến in-;5820: Xuất bản phần mềm-chi tiết: Sản xuất phần mềm.;5911: Hoạt động sản",internet
315260795,CÔNG TY TNHH TM DV CUIR VIỆT NAM,CÔNG TY TNHH TM DV CUIR VIỆT N,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"G4 Bến Vân Đồn, Phường 06, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4690: Bán buôn tổng hợp-- (trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao, tiền kim khí và mua bán vàng miếng; thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/7/2009 của Ủy ban nhân d",internet
315232759,CÔNG TY TNHH DỊCH THUẬT SBM ALPHA,CÔNG TY TNHH DỊCH THUẬT SBM AL,Công ty trách nhiệm hữu hạn một thành viên,"254/33/42 Bến Vân Đồn, Phường 05, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn",internet
315226508,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VIỄN THÔNG VÀ DU LỊCH SUNRISE,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"A6.10, Tầng 6, Tòa nhà Saigon Royal, 34-35 Bến Vân Đồn, Phường 12, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên quan-;6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập internet;",internet
315226956,CÔNG TY TNHH MR.CLEAN EXPRESS LAUNDRY VIỆT NAM,CÔNG TY TNHH MRCLEAN EXPRESS L,Công ty trách nhiệm hữu hạn một thành viên,"54 Tôn Đản, Phường 13, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4762: Bán lẻ băng đĩa âm thanh, hình ảnh (kể cả băng, đĩa trắng) trong các cửa hàng chuyên doanh-;4763: Bán lẻ thiết bị, dụng cụ thể dục, thể thao trong các cửa hàng chuyên doanh-;4719: Bán lẻ khác tr",internet
315250892,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ TÂM PHÚC TƯỜNG,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn một thành viên,"64/66/8A Nguyễn Khoái, Phường 02, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4719: Bán lẻ  khác trong các cửa hàng kinh doanh tổng hợp-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán lẻ ",internet
315265419,CÔNG TY CỔ PHẦN TƯ VẤN CÔNG NGHỆ THƯƠNG MẠI ĐẦU TƯ XÂY DỰNG MẠNH NGUYỄN,CÔNG TY CỔ PHẦN TƯ VẤN CÔNG NG,Công ty cổ phần,"10 Đường 10C , Phường 06, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"9511: Sửa chữa máy vi tính và thiết bị ngoại vi-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện);6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6311: Xử lý ",internet
315323974,CÔNG TY TNHH NHÀ HÀNG NGỌC SƯƠNG ĐẠI PHÚ,CÔNG TY TNHH NHÀ HÀNG NGỌC SƯƠ,Công ty trách nhiệm hữu hạn một thành viên,"129F/121/2 Bến Vân Đồn, Phường 08, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-chi tiết: xuất nhập khẩu các mặt hàng công ty kinh doanh;4610: Đại lý, môi giới, đấu giá hàng hóa-chi tiết: đại lý bán hàn",internet
315295565,CÔNG TY TNHH TM DV PBA VIỆT NAM,CÔNG TY TNHH TM DV PBA VIỆT NA,Công ty trách nhiệm hữu hạn một thành viên,"50B Tôn Thất Thuyết , Phường 18, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4321: Lắp đặt hệ thống điện-;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-Chi tiết: Lắp đặt hệ thống cấp thoát nước; Lắp đặt hệ thống sưởi và điều hoà không khí (trừ lắp",internet
315306866,CÔNG TY TNHH PUSH ME UP,CÔNG TY TNHH PUSH ME UP,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"1.05 TMDV Chung Cư H3, 384 Hoàng Diệu , Phường 06, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"8220: Hoạt động dịch vụ liên quan đến các cuộc gọi-;8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ, không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng ",internet
315323808,CÔNG TY TNHH NHÀ HÀNG ÁNH SAO,CÔNG TY TNHH NHÀ HÀNG ÁNH SAO,Công ty trách nhiệm hữu hạn một thành viên,"243A/49 Hoàng Diệu, Phường 08, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-Chi tiết: Xuất nhập khẩu các mặt hàng Công ty kinh doanh;4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý bán hàn",internet
315369094,CÔNG TY TNHH MỘT THÀNH VIÊN ĐÀO TẠO & PHÁT TRIỂN NHÂN LỰC VIỆT,CÔNG TY TNHH MỘT THÀNH VIÊN ĐÀ,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 20, Tòa nhà e.town Central, 11 Đoàn Văn Bơ, Phường 13, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,8559: Giáo dục khác chưa được phân vào đâu-Chi tiết: Dạy đọc nhanh; Đào tạo về sự sống; Đào tạo tự vệ; Đào tạo kỹ năng nói trước công chúng; Các khóa dạy về phê bình đánh giá chuyên môn; Dạy máy tính ,internet
315434667,CÔNG TY TNHH CTC VINA,CÔNG TY TNHH CTC VINA,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Văn Phòng L2, Tòa nhà Khánh Hội 2, 360A Bến Vân Đồn , Phường 01, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4632: Bán buôn thực phẩm-Chi tiết: 
Bán buôn rong biển, dầu ăn thực vật, gia vị, nước chấm, sữa và các sản phẩm sữa, bánh kẹo và các sản phẩm chế biến từ ngũ cốc, bột, tinh bột (không bán buôn đường t",internet
315411003,CÔNG TY TNHH LEMON TREE CNJ,CÔNG TY TNHH LEMON TREE CNJ,Công ty trách nhiệm hữu hạn một thành viên,"Lầu 3 Số 22 Hoàng Diệu, Phường 13, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"5630: Dịch vụ phục vụ đồ uống-Chi tiết: Dịch vụ phục vụ các loại đồ uống (trừ đồ uống có chứa chất cồn) (trừ hoạt động quán bar và quán giải khát có khiêu vũ).;4711: Bán lẻ lương thực, thực phẩm, đồ u",internet
315418305,CÔNG TY TNHH KỸ THUẬT ĐIỆN HOÀNG QUÂN,CÔNG TY TNHH KỸ THUẬT ĐIỆN HOÀ,Công ty trách nhiệm hữu hạn một thành viên,"Số 028 Đường số 45, Phường 06, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"6820: Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất-Chi tiết: Tư vấn, môi giới bất động sản; Sàn Giao dịch bất động sản (trừ tư vấn tài chính, kế toán, pháp lý).;7020: Hoạt động tư",internet
315425493,CÔNG TY TNHH SYNAGIE (VIỆT NAM),CÔNG TY TNHH SYNAGIE VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"E. Town Central, Số 11 Đoàn Văn Bơ, Phường 13, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Dịch vụ kho bãi (CPC 742) (không hoạt động kinh doanh bất động sản);4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Dịch vụ đại lý hoa hồng (CPC 621);702",internet
315432211,CÔNG TY TNHH APPLE MEDIA,CÔNG TY TNHH APPLE MEDIA,Công ty trách nhiệm hữu hạn một thành viên,"118/20 Vĩnh Hội, Phường 04, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"7310: Quảng cáo-;8230: Tổ chức giới thiệu và xúc tiến thương mại-(trừ các hoạt động trong lĩnh vực có sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự k",internet
315434378,CÔNG TY TNHH TAM THỂ,CÔNG TY TNHH TAM THỂ,Công ty trách nhiệm hữu hạn một thành viên,"Tòa nhà E.Town Central, số 11 Đoàn Văn Bơ, Phường 13, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải (trừ kinh doanh,internet
315453613,CÔNG TY TNHH XÂY DỰNG - THƯƠNG MẠI SPM,CÔNG TY TNHH XÂY DỰNG  THƯƠNG ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"40/4 Khánh Hội, Phường 04, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4102: Xây dựng nhà không để ở-;4330: Hoàn thiện công trình xây dựng-;4322: Lắp đặt hệ thống cấp, thoát nước, hệ thống sưởi và điều hoà không khí-(trừ lắp đặt các thiết bị điện lạnh (thiết bị cấp đông,",internet
315349700,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VỐN NHÂN TÀI,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"Phòng B18.08, Tầng 18, Tòa nhà RiverGate Residence, 151-155 Bến Vân Đồn, Phường 06, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"7810: Hoạt động của các trung tâm, đại lý tư vấn, giới thiệu và môi giới lao động, việc làm-chi tiết: Hoạt động của các đại lý tư vấn, giới thiệu và môi giới lao động, việc làm;7820: Cung ứng lao động",internet
314929508,CÔNG TY TNHH CÔNG NGHỆ AN GIA 24H,CÔNG TY TNHH CÔNG NGHỆ AN GIA ,Công ty trách nhiệm hữu hạn một thành viên,"183C/1B Tôn Thất Thuyết, Phường 04, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, thiết bị điện, vật liệu điện (máy phát điện, động cơ điện, dây điện và thiết bị khác dùng trong mạch điện); Bán buôn h",internet
314948821,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ KHÁNH HƯNG CLIP,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"17/7 Đoàn Như Hài, Phường 12, Quận 4, Thành phố Hồ Chí Minh, Việt Nam",Quận 4,"5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi);5224: Bốc xếp hàng hóa-(trừ bốc xếp hàng hoá cảng hàng không);4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản ",internet
