tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
314648779,CÔNG TY CỔ PHẦN PHÂN PHỐI DỊCH VỤ DT,CÔNG TY CỔ PHẦN PHÂN PHỐI DỊCH,Công ty cổ phần,"08 Đường Hòa Bình, Phường 5, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4511: Bán buôn ô tô và xe có động cơ khác-;4520: Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác-(không gia công cơ khí, tái chế phế thải,",internet
314619390,CÔNG TY TRÁCH NHIỆM HỮU HẠN THƯƠNG MẠI DỊCH VỤ YUME MOBILE,CÔNG TY TRÁCH NHIỆM HỮU HẠN TH,Công ty trách nhiệm hữu hạn một thành viên,"177 Tôn Thất Hiệp, Phường 12, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn các sản ",internet
314613430,CÔNG TY TNHH VIỄN THÔNG DKT,CÔNG TY TNHH VIỄN THÔNG DKT,Công ty trách nhiệm hữu hạn một thành viên,"445/65 Lạc Long Quân, Phường 5, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"5022: Vận tải hàng hóa đường thuỷ nội địa-(trừ hóa lỏng khí để vận chuyển);5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Đại lý bán vé máy bay, tàu hỏa, tàu thủy, ô tô;5610: Nhà ",internet
314523025,CÔNG TY TNHH VIETBEST,CÔNG TY TNHH VIETBEST,Công ty trách nhiệm hữu hạn một thành viên,"110/26-110/28 Ông Ích Khiêm, Phường 5, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(không hoạt động tại trụ sở); 0118: Trồng rau, đậu các loại và trồng hoa, cây cảnh-;0128: Trồng cây gia vị, cây dược liệu-(không hoạt động tại trụ sở",internet
314190016,CÔNG TY TNHH ĐIỆN ẢNH THANH QUÂN MUSIC FILM,CÔNG TY TNHH ĐIỆN ẢNH THANH QU,Công ty trách nhiệm hữu hạn một thành viên,"200/1 Thái Phiên, Phường 8, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"8551: Giáo dục thể thao và giải trí-chi tiết: Đào tạo người mẫu, diễn viên, ca sĩ; Dạy múa, dạy hát
(trừ kinh doanh vũ trường);8559: Giáo dục khác chưa được phân vào đâu-chi tiết: Đào tạo kỹ năng mềm;",internet
314656963,CÔNG TY TNHH THẾ GIỚI TRÀ,CÔNG TY TNHH THẾ GIỚI TRÀ,Công ty trách nhiệm hữu hạn một thành viên,"81 Âu Cơ, Phường 14, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-Chi tiết: nhà hàng, quán ăn, hàng ăn uống và các dịch vụ ăn uống phục vụ lưu động;5630: Dịch vụ phục vụ đồ uống-Chi tiết: quán trà, cà phê, nước ",internet
314723338,CÔNG TY TNHH KINH DOANH TRÒ CHƠI ĐIỆN TỬ Ý TƯỞNG,CÔNG TY TNHH KINH DOANH TRÒ C,Công ty trách nhiệm hữu hạn một thành viên,"158/28 Tạ Uyên, Phường 6, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: - Bán buôn máy công cụ điều khiển bằng máy vi tính;
 - Bán buôn máy trò chơi điện tử;5630: Dịch vụ phục vụ đồ uống-Chi tiết: -Hoạt ",internet
314702715,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI ĐỈNH BẢO,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠ,Công ty trách nhiệm hữu hạn một thành viên,"591/4/14 Bình Thới, Phường 10, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"2220: Sản xuất sản phẩm từ plastic-Chi tiết: Sản xuất bao bì nhựa các loại (trừ tái chế phế thải , luyện cán cao su tại trụ sở) (trừ Sản Xuất xốp cách nhiệt sử dụng ga R141b, sử dụng polyol trộn sẵn H",internet
314726297,CÔNG TY TNHH DỊCH VỤ GIAO NHẬN THẾ KỶ,CÔNG TY TNHH DỊCH VỤ GIAO NHẬN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 6 tầng 08 tháp R1, cao ốc EverRich, số 968 đường 3/2, Phường 15, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,5021: Vận tải hành khách đường thuỷ nội địa-;5022: Vận tải hàng hóa đường thuỷ nội địa-;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: dịch vụ đại lý vận tải đường biển. Dịch vụ m,internet
314729481,CÔNG TY TNHH DỊCH VỤ & ĐẦU TƯ THÀNH THÁI,CÔNG TY TNHH DỊCH VỤ  ĐẦU TƯ T,Công ty trách nhiệm hữu hạn một thành viên,"161C/22A Lạc Long Quân, Phường 3, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"1811: In ấn-Chi tiết: In bao bì; in offset (trừ: in lụa, in tráng bao bì kim loại tại trụ sở).;1812: Dịch vụ liên quan đến in-;2740: Sản xuất thiết bị điện chiếu sáng-Chi tiết: Sản suất đồ điện trang ",internet
314746663,CÔNG TY TNHH DỊCH VỤ QUẢNG CÁO ANH HUY,CÔNG TY TNHH DỊCH VỤ QUẢNG CÁO,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 7, 1503-1505-1507-1509 Đường 3/2, Phường 16, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4799: Bán lẻ hình thức khác chưa được phân vào đâu-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán lẻ hóa chấ",internet
314724677,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI NHẬT PHÚ,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"1211 đường 3 tháng 2, Phường 6, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4610: Đại lý, môi giới, đấu giá-Chi tiết: Hoạt động đại lý bán vé số, đại lý bán thẻ cào điện thoại;4632: Bán buôn thực phẩm-Chi tiết: bán buôn thực phẩm chức năng;6190: Hoạt động viễn thông khác-chi ",internet
314737404,CÔNG TY TNHH DỊCH VỤ QUẢNG CÁO MINH THUẬN,CÔNG TY TNHH DỊCH VỤ QUẢNG CÁO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"64/8 đường 702 - Hồng Bàng, Phường 1, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"7310: Quảng cáo-Chi tiết: Sáng tạo và đặt quảng cáo trong báo, tạp chí, internet, khuếch trương quảng cáo, marketing điểm bán, quảng cáo trực tuyến, tư vấn marketing;7490: Hoạt động chuyên môn, khoa h",internet
314771331,CÔNG TY TNHH CÔNG NGHỆ MỚI QUỐC TẾ HỮU HOA,CÔNG TY TNHH CÔNG NGHỆ MỚI QUỐ,Công ty trách nhiệm hữu hạn một thành viên,"186/15 Bình Thới, Phường 14, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"3091: Sản xuất mô tô, xe máy-Chi tiết: Sản xuất môtô, xe máy có bàn đạp hoặc xe đạp có một động cơ bổ trợ; - lắp ráp xe máy điện;4321: Lắp đặt hệ thống điện-Chi tiết: Việc lắp đặt hệ thống điện ở tất ",internet
1702091909,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ DU LỊCH TIA NẮNG PHÚ QUỐC,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"46E Thuận Kiều, Phường 4, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,7911: Đại lý du lịch-(CPC 7471); 7912: Điều hành tua du lịch-(CPC 7471); 7710: Cho thuê xe có động cơ-Chi tiết: Cho thuê xe có động cơ khác (cho thuê xe mô tô);4932: Vận tải hành khách đường bộ khác-C,internet
314578419,CÔNG TY TNHH  ĐẦU TƯ TM XUẤT NHẬP KHẨU TOÀN Á,CÔNG TY TNHH  ĐẦU TƯ TM XUẤT N,Công ty trách nhiệm hữu hạn một thành viên,"327  Lạc Long Quân, Phường 3, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn nhựa đường. Bán buôn giấy các loại. Bán buôn hoá chất trong lĩnh vực công nghiệp (không hoạt động tại trụ sở). Bán buôn phụ l,internet
314354828,CÔNG TY TNHH MTV TM DV TRÒ CHƠI ĐIỆN TỬ THÀNH CÔNG,CÔNG TY TNHH MTV TM DV TRÒ CHƠ,Công ty trách nhiệm hữu hạn một thành viên,"100 Đường Trần Quý, Phường 6, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4764: Bán lẻ trò chơi, đồ chơi trong các cửa hàng chuyên doanh-(trừ đồ chơi có hại cho giáo dục nhân cách, sức khoẻ của trẻ em hoặc ảnh hưởng đến an ninh trật tự, an toàn xã hội);6190: Hoạt động viễn ",internet
314405279,CÔNG TY TNHH VẢI HÀ ĐÔNG,CÔNG TY TNHH VẢI HÀ ĐÔNG,Công ty trách nhiệm hữu hạn một thành viên,"8 Công Chúa Ngọc Hân, Phường 13, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"2593: Sản xuất dao kéo, dụng cụ cầm tay và đồ kim loại thông dụng-(không hoạt động tại trụ sở);2599: Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu-(không hoạt động tại trụ sở);2013: Sản ",internet
314504287,CÔNG TY TNHH GIẢI PHÁP F.A.T,CÔNG TY TNHH GIẢI PHÁP FAT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"319-C16 Khu Thương Mại Thuận Việt, Đường Lý Thường Kiệt , Phường 15, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, kế toán, pháp luật).;8211: Dịch vụ hành chính văn phòng tổng hợp-;8219: Photo, chuẩn bị tài liệu và các hoạt động hỗ trợ văn phòng đặc biệt khác-;",internet
314582831,CÔNG TY TNHH TRÒ CHƠI PHƯƠNG THÙY,CÔNG TY TNHH TRÒ CHƠI PHƯƠNG T,Công ty trách nhiệm hữu hạn một thành viên,"32 Đường Công Chúa Ngọc Hân, Phường 13, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"6190: Hoạt động viễn thông khác-chi tiết: Hoạt động của các điểm truy cập internet.;4530: Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác-chi tiết: Bán buôn phụ tùng xe hơi, xe tải,",internet
314747427,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ĐẦU TƯ ARENA,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"222 Đội Cung, Phường 9, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn thịt và các sản phẩm từ thịt, thủy sản, rau quả, cà phê, chè, đường, sữa và các sản phẩm sữa, bánh kẹo và các sản phẩm chế biến từ ngũ cốc, bột, tinh bột - ",internet
314812193,CÔNG TY TNHH MỘT THÀNH VIÊN THƯƠNG MẠI DỊCH VỤ MITASA SOUND VIỆT NAM,CÔNG TY TNHH MỘT THÀNH VIÊN TH,Công ty trách nhiệm hữu hạn một thành viên,"34 Dương Đình Nghệ, Phường 8, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: buôn phế liệu, phế thải kim loại/phi kim loại, nguyên liệu để tái sinh bao gồm thu mua, sắp xếp, phân loại, làm sạch những hàng hóa đã",internet
314824745,CÔNG TY TNHH DỊCH VỤ TƯ VẤN CONS,CÔNG TY TNHH DỊCH VỤ TƯ VẤN CO,Công ty trách nhiệm hữu hạn một thành viên,"1099/7 Đường 3/2, Phường 6, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,5629: Dịch vụ ăn uống khác-(trừ hoạt động quán bar và quán giải khát có khiêu vũ).;5630: Dịch vụ phục vụ đồ uống-(trừ hoạt động quán bar và quán giải khát có khiêu vũ).;6202: Tư vấn máy vi tính và quả,internet
314824671,CÔNG TY TNHH CHIẾC NÓN ĐỎ,CÔNG TY TNHH CHIẾC NÓN ĐỎ,Công ty trách nhiệm hữu hạn một thành viên,"411/52 Bis Lê Đại Hành, Phường 11, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"7310: Quảng cáo-Chi tiết: - Sáng tạo và thực hiện các chiến dịch quảng cáo trên internet và các phương tiện truyền thông khác;Doanh nghiệp phải thực hiện đúng các quy định của pháp luật về đất đai, xâ",internet
314821014,CÔNG TY TNHH XUẤT NHẬP KHẨU LEE AN HUY,CÔNG TY TNHH XUẤT NHẬP KHẨU LE,Công ty trách nhiệm hữu hạn một thành viên,"35/1 Đặng Minh Khiêm, Phường 4, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-(không hoạt động tại trụ sở);4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);1410: May trang phục (trừ trang phục từ ",internet
314831132,CÔNG TY TNHH BABY KING,CÔNG TY TNHH BABY KING,Công ty trách nhiệm hữu hạn một thành viên,"253 Âu Cơ, Phường 5, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4724: Bán lẻ sản phẩm thuốc lá, thuốc lào trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ sản phẩm thuốc lá (thực hiện theo quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và quyết định  số 79/2009/QĐ-UBN",internet
314823766,CÔNG TY TNHH CÔNG NGHỆ BLUE SKY,CÔNG TY TNHH CÔNG NGHỆ BLUE SK,Công ty trách nhiệm hữu hạn một thành viên,"110/26-28 Ông Ích Khiêm, Phường 5, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"6312: Cổng thông tin-Chi tiết: Thiết lập trang thông tin điện tử tổng hợp;4610: Đại lý, môi giới, đấu giá-Chi tiết: Đại lý, môi giới (trừ môi giới bất động sản);6201: Lập trình máy vi tính-;6190: Hoạt",internet
314845135,CÔNG TY CỔ PHẦN GIẢI PHÁP GVC,CÔNG TY CỔ PHẦN GIẢI PHÁP GVC,Công ty cổ phần,"62 Nguyễn Chí Thanh, Phường 16, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết:Bán buôn tơ, xơ, sợi dệt. Bán buôn phụ kiện may mặc. Bán buôn thiết bị bảo hộ lao động, thiết bị an toàn, thiết bị ph",internet
314866600,CÔNG TY TNHH ĐẦU TƯ SẢN XUẤT THƯƠNG MẠI DỊCH VỤ HUỲNH ĐỨC,CÔNG TY TNHH ĐẦU TƯ SẢN XUẤT T,Công ty trách nhiệm hữu hạn một thành viên,"68/16 Lữ Gia, Phường 15, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"0125: Trồng cây cao su-( không hoạt động tại trụ sở);0128: Trồng cây gia vị, cây dược liệu-( không hoạt động tại trụ sở);0129: Trồng cây lâu năm khác-( không hoạt động tại trụ sở);4311: Phá dỡ-;4511: ",internet
314919972,CÔNG TY CỔ PHẦN CÔNG NGHỆ FIREAPPS,CÔNG TY CỔ PHẦN CÔNG NGHỆ FIRE,Công ty cổ phần,"Tầng 22 - Tòa Nhà Flemington, 182 Lê Đại Hành, Phường 15, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ hàng lưu niệm, hàng đan lát, hàng thủ công mỹ nghệ;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán",internet
314915791,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ DỤNG CỤ Y,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"371 Lạc Long Quân, Phường 5, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
314918626,CÔNG TY TNHH SẢN XUẤT PHIM VĂN,CÔNG TY TNHH SẢN XUẤT PHIM VĂN,Công ty trách nhiệm hữu hạn một thành viên,"16F Lạc Long Quân, Phường 5, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"9000: Hoạt động sáng tác, nghệ thuật và giải trí-(trừ kinh doanh vũ trường, phòng trà ca nhạc và không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ t",internet
314945468,CÔNG TY TNHH TRUYỀN THÔNG QUẢNG CÁO CÁT TƯỜNG,CÔNG TY TNHH TRUYỀN THÔNG QUẢN,Công ty trách nhiệm hữu hạn một thành viên,"622 Đường Lạc Long Quân , Phường 5, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi).;4931: Vận tải hành khách đường bộ trong nội thành, ngoại thành (trừ vận tải bằng xe buýt)-;4932: Vận tải hành khá",internet
314947105,CÔNG TY TNHH WINLUBE VIETNAM,CÔNG TY TNHH WINLUBE VIETNAM,Công ty trách nhiệm hữu hạn một thành viên,"175/83 Hà Tôn Quyền, Phường 4, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-Chi tiết: Bán buôn máy móc, các phụ kiện khác cho xe máy;4543: Bán phụ tùng và các bộ phận phụ trợ của mô tô, xe máy-;4661: Bán buôn nhiên liệu rắ",internet
314986111,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ LỬA XANH TRAVEL,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"341/64s Lạc Long Quân, Phường 5, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4933: Vận tải hàng hóa bằng đường bộ-(trừ hóa lỏng khí để vận chuyển).;5022: Vận tải hàng hóa đường thuỷ nội địa-;5012: Vận tải hàng hóa ven biển và viễn dương-;4620: Bán buôn nông, lâm sản nguyên liệ",internet
314987877,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI DỊCH VỤ SIÊU MỤC TIÊU,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"261 Lê Đại Hành, Phường 13, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"7310: Quảng cáo-;7320: Nghiên cứu thị trường và thăm dò dư luận-;8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm ",internet
315006615,CÔNG TY TNHH XÂY DỰNG VÀ PHÁT TRIỂN QUỐC TẾ,CÔNG TY TNHH XÂY DỰNG VÀ PHÁT ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"373/8 Hàn Hải Nguyên, Phường 2, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4311: Phá dỡ-;4329: Lắp đặt hệ thống xây dựng khác-(trừ gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở).;7120: Kiểm tra và phân tích kỹ thuật-;4659: Bán buôn máy móc, thiết bị và phụ tùng má",internet
315007922,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ IMI,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"Số 58B Đường Tân Hóa , Phường 1, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí và thực ",internet
315030174,CÔNG TY TNHH  WINVIEW,CÔNG TY TNHH  WINVIEW,Công ty trách nhiệm hữu hạn một thành viên,"79/75 Âu Cơ, Phường 14, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-(không hoạt động tại trụ sở);4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn hàng trang trí nội, ngoại thất;475",internet
315036271,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ĐẦU TƯ XÂY DỰNG QUANG KHẢI,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 3 Đường 277 Minh Phụng, Phường 2, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"7110: Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan-Chi tiết: Tư vấn giám sát. Thi công các công trình xây dựng. Thi công hệ thông điện, điện lạnh. Thi công hệ thống cấp thoát nước. Thi công và ",internet
315066420,CÔNG TY TNHH TIẾN CHÍ PHÁT,CÔNG TY TNHH TIẾN CHÍ PHÁT,Công ty trách nhiệm hữu hạn một thành viên,"149 Tôn Thất Hiệp, Phường 13, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"6190: Hoạt động viễn thông khác-Chi tiết: hoạt động của các điểm truy cập internet, điểm cung cấp dich vụ trò chơi điện tử công cộng (trừ kinh doanh trò chơi điện tử có thưởng dành cho người nước ngoà",internet
315061976,CÔNG TY TNHH AICOM,CÔNG TY TNHH AICOM,Công ty trách nhiệm hữu hạn một thành viên,"Số 31 Đường số 7, Cư xá Bình Thới, Phường 8, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4641: Bán buôn vải, hàng may sẵn, giày dép-;4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: - Bán buôn vali, cặp, túi, ví, hàng da và giả da khác;
- Bán buôn đồ điện gia dụng, đèn và bộ đèn điện;
-",internet
315064575,CÔNG TY TNHH MỘT THÀNH VIÊN SẮC ĐẸP HOÀN MỸ,CÔNG TY TNHH MỘT THÀNH VIÊN SẮ,Công ty trách nhiệm hữu hạn một thành viên,"Số 122/12 Tạ Uyên, Phường 4, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4632: Bán buôn thực phẩm-Chi tiết: Bán buôn rau, quả (Không hoạt động tại trụ sở); Bán buôn cà phê (Không hoạt động tại trụ sở); Bán buôn đường (Không hoạt động tại trụ sở), sữa và các sản phẩm sữa, b",internet
315085857,CÔNG TY CỔ PHẦN ĐẦU TƯ PHÁT TRIỂN XÂY DỰNG GIAO THÔNG SÀI GÒN,CÔNG TY CỔ PHẦN ĐẦU TƯ PHÁT TR,Công ty cổ phần,"34 Lạc Long Quân, Phường 3, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4322: Lắp đặt hệ thống cấp, thoát nước, lò sưởi và điều hoà không khí-chi tiết: lắp đặt vật tư thiết bị hệ thống xử lý cấp nước, thoát nước; lắp đặt công trình xử lý cấp nước (trừ gia công cơ khí, tái",internet
315114071,CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU LIÊN KẾT VIỆT,CÔNG TY TNHH THƯƠNG MẠI XUẤT N,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"293 Lãnh Binh Thăng, Phường 8, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-Chi tiết: 
-	Bán lẻ thịt và các sản phẩm từ thịt
-	Bán lẻ thủy hải sản
-	Bán lẻ rau, củ, quả
-	Bán lẻ cà phê
-	Bán lẻ chè
-	Bán lẻ đường, sữa và ",internet
315118929,CÔNG TY TNHH AUTHOR VIỆT NAM,CÔNG TY TNHH AUTHOR VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"21/2P Dương Đình Nghệ, Phường 8, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phim",internet
315123936,CÔNG TY TNHH DỊCH VỤ TIN HỌC PNN,CÔNG TY TNHH DỊCH VỤ TIN HỌC P,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"238/4 Đội Cung, Phường 9, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Chi tiết: Tư vấn, thiết kế cài đặt, bảo trì hệ thống mạng; hoạt động dịch vụ công nghệ thông tin và dịch vụ khác l",internet
315114988,CÔNG TY TNHH QUYẾT CHÍ PHÁT,CÔNG TY TNHH QUYẾT CHÍ PHÁT,Công ty trách nhiệm hữu hạn một thành viên,"23 Nguyễn Chí Thanh , Phường 16, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"6190: Hoạt động viễn thông khác-Chi tiết: hoạt động của các điểm truy cập internet, điểm cung cấp dịch vụ trò chơi điện tử công cộng (trừ hoạt động kinh doanh trò chơi điện tử có thưởng dành cho người",internet
315122918,CÔNG TY TNHH TƯ VẤN THƯƠNG MẠI DỊCH VỤ LTP,CÔNG TY TNHH TƯ VẤN THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"21 Quân Sự, Phường 11, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4933: Vận tải hàng hóa bằng đường bộ-(trừ hóa lỏng khí để vận chuyển);7310: Quảng cáo-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;7410: Hoạt động thiết kế chuyên dụng-;4662: Bán buôn kim l",internet
315155896,CÔNG TY TNHH LONGTENG,CÔNG TY TNHH LONGTENG,Công ty trách nhiệm hữu hạn một thành viên,"A0.2 Tầng 1 Chung cư căn hộ Khải Hoàn, Số 624 Lạc Long Quân, Phường 5, Quận 11, Thành phố Hồ Chí Minh, Việt Nam",Quận 11,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị vi tính. Bán lẻ máy v",internet
