tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
314304633,CÔNG TY TNHH PAT GROUP,CÔNG TY TNHH PAT GROUP,Công ty trách nhiệm hữu hạn một thành viên,"186 Bis, đường Trần Quang Khải, Phường Tân Định, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-(Trừ kinh doanh khí dầu mỏ hóa lỏng LPG và dầu nhớt cặn);4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-chi tiết: Bán buôn c",internet
314536828,CÔNG TY TNHH SHIIMA ELECTRONICS VIỆT NAM,CÔNG TY TNHH SHIIMA ELECTRONIC,Công ty trách nhiệm hữu hạn một thành viên,"Phòng 9, Lầu 23, tòa nhà A&B, số 76A đường Lê Lai, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Thực hiện quyền xuất khẩu, quyền nhập khẩu và quyền phân phối bán buôn cao su, chất dẻo, hóa chất khác (trừ hóa chất dùng trong nông n",electronic
314803551,CÔNG TY TNHH KHẮC NGUYÊN,CÔNG TY TNHH KHẮC NGUYÊN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"154 Đinh Tiên Hoàng , Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"1410: May trang phục (trừ trang phục từ da lông thú)-(trừ tẩy, nhuộm, hồ, in trên các sản phẩm vải sợi, dệt, may đan và không gia công hàng đã qua sử dụng, thuộc da, luyện cán cao su tại trụ sở);4771:",internet
314309166,CÔNG TY CỔ PHẦN TẬP ĐOÀN CMH,CÔNG TY CỔ PHẦN TẬP ĐOÀN CMH,Công ty cổ phần,"98, Đường Điện Biên Phủ, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"7010: Hoạt động của trụ sở văn phòng-;7020: Hoạt động tư vấn quản lý-(trừ tư vấn tài chính, pháp lý);7820: Cung ứng lao động tạm thời-;8211: Dịch vụ hành chính văn phòng tổng hợp-;8219: Photo, chuẩn b",internet
315129046,CÔNG TY TNHH TƯ VẤN ĐÀO TẠO DOANH NGHIỆP & TRUYỀN THÔNG MBR,CÔNG TY TNHH TƯ VẤN ĐÀO TẠO DO,Công ty trách nhiệm hữu hạn một thành viên,"Lầu 6, TN Fimexco,231-233 Lê Thánh Tôn, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,7320: Nghiên cứu thị trường và thăm dò dư luận-Chi tiết: Dịch vụ tiếp thị; Nghiên cứu thị trường (trừ các loại thông tin Nhà Nước cấm và dịch vụ điều tra);7410: Hoạt động thiết kế chuyên dụng-(trừ thi,internet
314295971,CÔNG TY TNHH MD HOLDING,CÔNG TY TNHH MD HOLDING,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"54, Phạm Hồng Thái, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn  vali, cặp, túi, ví, hàng da và giả da khác.;4659: Bán buôn máy móc, thiết bị và phụ t",internet
316701065,CÔNG TY TNHH CHANH SI,CÔNG TY TNHH CHANH SI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tầng 1, Tòa nhà Packsimex, 52 Đông Du, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4742: Bán lẻ thiết bị nghe nhìn tron",internet
314317600,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VÀ ĐẦU TƯ BE KING,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"51 Hoàng Sa, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
314304094,CÔNG TY TNHH IKA VIỆT NAM,CÔNG TY TNHH IKA VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"P1401, Tầng 14, Tòa nhà Citilight Tower, Số 45 Võ Thị Sáu, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-chi tiết: thực hiện quyền nhập khẩu và quyền phân phối bán buôn (không thành lập cở sở bán buôn) các máy móc, thiết bị khác chưa được phân vào đâu",internet
314314550,CÔNG TY CỔ PHẦN HẦM RƯỢU ÂU MỸ,CÔNG TY CỔ PHẦN HẦM RƯỢU ÂU MỸ,Công ty cổ phần,"số 6 đường Hồ Tùng Mậu, Phường Nguyễn Thái Bình, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"1322: Sản xuất hàng may sẵn (trừ trang phục)-(trừ tẩy, nhuộm, hồ, in và không gia công hàng đã qua sử dụng, thuộc da, luyện cán cao su tại trụ sở).;1410: May trang phục (trừ trang phục từ da lông thú)",internet
314314215,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI KIM HC,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠ,Công ty trách nhiệm hữu hạn một thành viên,"81 Cách Mạng Tháng 8, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4724: Bán lẻ sản phẩm thuốc lá, thuốc lào trong các cửa hàng chuyên doanh-(thực hiện theo quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và quyết định số 79/2009/QĐ-UBND ngày 17/10/2009 của Ủy ban nhân dâ",internet
314355042,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ DANH SƠN KIỆT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"136 Sương Nguyệt Ánh, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-(Thực hiện theo Quyết định 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết định 79/2",internet
314326958,CÔNG TY TNHH THƯƠNG MẠI LAPTOP PHẠM GIA,CÔNG TY TNHH THƯƠNG MẠI LAPTOP,Công ty trách nhiệm hữu hạn một thành viên,"101 Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn phụ kiện điện thoại, ipad, laptop, máy vi tính;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông t",lap top
314338294,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ARCH TRADE,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tầng 1, Tòa Nhà Packsimex, 52 Đông Du, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"8230: Tổ chức giới thiệu và xúc tiến thương mại-Chi tiết: Tổ chức hội nghị, hội thảo(không thực hiện các hiệu ứng cháy nổ, không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các ",internet
314348341,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊCH VỤ VÀ SẢN XUẤT S DIGI,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊC,Công ty cổ phần,"Số 68 Nguyễn Huệ, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn (không hoạt động tại trụ sở);4662: Bán buôn kim loại và quặng kim loại-(trừ mua bán vàng miếng).;4663: Bán buôn vật liệu, thiết bị lắp đặt khác tron",internet
314352676,CÔNG TY TNHH CÔNG NGHỆ VICTORIA,CÔNG TY TNHH CÔNG NGHỆ VICTORI,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tầng 3 Toà nhà Harbour View, số 35 Nguyễn Huệ, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;5820: Xuất bản phần mềm-chi tiết: sản xuất phần mềm;6201: Lập trình máy vi tính-;6202: Tư ",internet
314336480,CÔNG TY TNHH REAL ESTATE DATA NETWORK,CÔNG TY TNHH REAL ESTATE DATA ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Tòa Nhà Pax Sky Số 159C Đề Thám, Phường Cô Giang, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,6201: Lập trình máy vi tính-;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-chi tiết: dịch vụ tư vấn phần mềm và tư vấn hệ thống;7020: Hoạt động tư vấn quản lý-chi tiết: dịch vụ tư vấn quản,network
314337420,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ĐẶNG DƯƠNG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"114/15 Đề Thám, Phường Cầu Ông Lãnh, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4311: Phá dỡ-;4312: Chuẩn bị mặt bằng-;4321: Lắp đặt hệ thống điện-(Trừ gia công cơ khí, tái chế phế thải, xi, mạ điện tại trụ sở);4329: Lắp đặt hệ thống xây dựng khác-(Trừ gia công cơ khí, tái chế ph",internet
314345340,CÔNG TY CỔ PHẦN ĐẦU TƯ ẤN TRÀ,CÔNG TY CỔ PHẦN ĐẦU TƯ ẤN TRÀ,Công ty cổ phần,"81 Cách Mạng Tháng 8, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Dịch vụ giao nhận hàng hóa và Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải ( trừ hóa lỏng khí để vận chuyển và hoạt động vận ,internet
314382751,CÔNG TY TNHH CODELYNX SOFTWARE SERVICES,CÔNG TY TNHH CODELYNX SOFTWARE,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 6 và tầng 7, Tòa nhà Mê Linh Point, số 02 Ngô Đức Kế, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-chi tiết: Dịch vụ thực hiện phần mềm bao gồm:
 Dịch vụ tư vấn, phát triển và thực hiện phần mềm
Dịch vụ thiết kế hệ thống; Dịch vụ lập trình; ",software
314340134,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI MQ,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"Số 20 Đặng Tất, Phường Tân Định, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ thịt và các sản phẩm thịt trong các cửa hàng chuyên doanh; Bán lẻ thủy sản trong các cửa hàng chuyên doanh; Bán lẻ rau, quả tron",internet
314347588,CÔNG TY CỔ PHẦN THE GOLDEN UNION,CÔNG TY CỔ PHẦN THE GOLDEN UNI,Công ty cổ phần,"Tầng 46 Bitexco, số 2 Hải Triều, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5911: Hoạt động sản xuất phim điện ảnh, phim video và chương trình truyền hình-chi tiết: Hoạt động sản xuất chương trình truyền hình (trừ sản xuất phim, phát sóng và không thực hiện các hiệu ứng cháy,",internet
314380391,CÔNG TY CỔ PHẦN PHÁT TRIỂN DỊCH VỤ TLI,CÔNG TY CỔ PHẦN PHÁT TRIỂN DỊC,Công ty cổ phần,"212/A44+A51 Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-chi tiết: giao nhận hàng hóa. Thu, phát các chứng từ vận tải và vận đơn; Hoạt động của đại lý làm thủ tục hải quan; hoạt động của các đại lý v",internet
314353662,CÔNG TY CỔ PHẦN KHOA HỌC CÔNG NGHỆ THINGSTECH,CÔNG TY CỔ PHẦN KHOA HỌC CÔNG ,Công ty cổ phần,"Số 66C, Đường Phó Đức Chính, Phường Nguyễn Thái Bình, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,2610: Sản xuất linh kiện điện tử-;2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-;2630: Sản xuất thiết bị truyền thông-;2640: Sản xuất sản phẩm điện tử dân dụng-;4741: Bán lẻ máy vi t,internet
314363519,CÔNG TY TNHH DỊCH VỤ GIẢI PHÁP BIGID,CÔNG TY TNHH DỊCH VỤ GIẢI PHÁP,Công ty trách nhiệm hữu hạn một thành viên,"39 Lương Hữu Khánh, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,2610: Sản xuất linh kiện điện tử-(không hoạt động tại trụ sở);2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-(không hoạt động tại trụ sở);2817: Sản xuất máy móc và thiết bị văn phòng ,internet
314388954,CÔNG TY TNHH THƯƠNG MẠI QUẢNG CÁO VÀ TRANG TRÍ NỘI THẤT HƯNG LONG,CÔNG TY TNHH THƯƠNG MẠI QUẢNG ,Công ty trách nhiệm hữu hạn một thành viên,"Tầng lửng, 197 Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết: Bán buôn tre, nứa, gỗ cây và gỗ chế biến, xi măng, gạch xây, ngói đá, cát, sỏi , kính xây dựng (không hoạt động tại trụ sở);4312",internet
314348101,CÔNG TY CỔ PHẦN LONG THÀNH INVESTMENT,CÔNG TY CỔ PHẦN LONG THÀNH INV,Công ty cổ phần,"172-174 Ký Con, Phường Nguyễn Thái Bình, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"6810: Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê-Chi tiết: Đầu tư kinh doanh căn hộ bán hoặc cho thuê; Dịch vụ cho thuê nhà với mục đích kinh doanh; Kinh doa",internet
314389323,CÔNG TY TNHH THIẾT BỊ KỸ THUẬT ĐIỆN GIẢI PHÁP XANH VIỆT NAM,CÔNG TY TNHH THIẾT BỊ KỸ THUẬT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"tầng 1, tòa nhà Packsimex, 52 Đông Du, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,6110: Hoạt động viễn thông có dây-;6120: Hoạt động viễn thông không dây-;6190: Hoạt động viễn thông khác-Chi tiết: hoạt động của các điểm truy cập internet;4321: Lắp đặt hệ thống điện-(không gia công ,internet
314368066,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ KỸ THUẬT HOÀNG LONG,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"Số 68 Nguyễn Huệ, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"1811: In ấn-Chi tiết: In ấn các mẫu văn bản thương mại và các ấn phẩm in ấn thương mại khác, đồ dùng văn phòng phẩm cá nhân và các ấn phẩm khác bằng chữ, in op set, in nổi, in bản thạch và các thuật i",internet
314372094,CÔNG TY TNHH DỊCH VỤ DU LỊCH HOÀNG LONG VIET DRAGON TRAVEL,CÔNG TY TNHH DỊCH VỤ DU LỊCH H,Công ty trách nhiệm hữu hạn một thành viên,"118 Lê Lợi, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Hoạt động của các đại lý bán vé máy bay, vé tàu, vé xe;6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập int",internet
314358406,CÔNG TY TNHH METRO WRITERS,CÔNG TY TNHH METRO WRITERS,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 7, Tòa nhà HP, Số 60 Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"1812: Dịch vụ liên quan đến in-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: sách, báo, tạp chí, văn phòng phẩm;4761: Bán lẻ sách, báo, tạp chí văn phòng phẩm trong các cửa hàng c",internet
314376099,CÔNG TY TNHH TRUYỀN THÔNG AAH,CÔNG TY TNHH TRUYỀN THÔNG AAH,Công ty trách nhiệm hữu hạn một thành viên,"Lầu 23, Tòa nhà A&B, 76A Lê Lai, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"8230: Tổ chức giới thiệu và xúc tiến thương mại-(không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện các chương trình văn nghệ, sự kiện, phi",internet
314374246,CÔNG TY TNHH PHÒNG CHẤT,CÔNG TY TNHH PHÒNG CHẤT,Công ty trách nhiệm hữu hạn một thành viên,"183/58 Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5510: Dịch vụ lưu trú ngắn ngày-chi tiết:  Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở có phòng cho khách du lịch thuê (không hoạt động tại trụ sở).;7911: Đại lý du lịch-;7912",internet
314380553,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ CÔNG NGHỆ TM COMPUTER,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn một thành viên,"80A Trần Quang Khải, Phường Tân Định, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5920: Hoạt động ghi âm và xuất bản âm nhạc-Chi tiết: Hoạt động sản xuất ghi âm gốc như ghi băng, đĩa CD-s; DVD.;7721: Cho thuê thiết bị thể thao, vui chơi giải trí-Chi tiết: Cho thuê thiết bị âm thanh",computer
314366823,CÔNG TY TNHH ĐẦU TƯ VẠN TIẾN PHÁT,CÔNG TY TNHH ĐẦU TƯ VẠN TIẾN P,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 3, Tòa nhà Indochina Park Tower, Số 4 Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5224: Bốc xếp hàng hóa-(trừ bốc xếp hàng hóa cảng hàng không).;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-chi tiết: giao nhận hàng hóa, hoạt động của các đại lý bán vé máy bay, đại lý l",internet
314371044,CÔNG TY TNHH FERMATA VIETNAM,CÔNG TY TNHH FERMATA VIETNAM,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 5, Tòa nhà HD Tower, 25 Bis Nguyễn Thị Minh Khai, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết: Bán buôn vật liệu xây dựng; bán buôn sơn, vécni.;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn hóa ",internet
314372175,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU XÂY DỰNG TÂN GIA PHÁT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"L17-11, Tầng 17, Tòa Nhà Vincom Center, Số 72 Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở có phòng cho khách du lịch thuê (không hoạt động tại trụ sở).;3250: Sản x",internet
314397684,CÔNG TY TNHH ĐIỆN ẢNH VÀ TRUYỀN THÔNG PHÚC ANH,CÔNG TY TNHH ĐIỆN ẢNH VÀ TRUYỀ,Công ty trách nhiệm hữu hạn một thành viên,"25/23 Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5320: Chuyển phát-Chi tiết: chuyển phát nhanh (trừ chuyển phát thư);4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn hóa chất công nghiệp, phân bón, bột giấy. (không hoạt độn",internet
314423687,CÔNG TY TNHH HOÀNG PHÚC LONG SG,CÔNG TY TNHH HOÀNG PHÚC LONG S,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 14, Tòa Nhà VinCom, Số 72 Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5022: Vận tải hàng hóa đường thuỷ nội địa-;4661: Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan-Chi tiết: Bán buôn dầu DO, dầu FO (trừ kinh doanh khí dầu mỏ hóa lỏng LPG và dầu nhớt cặn)",internet
314386562,CÔNG TY TNHH BANYAN VIỆT NAM,CÔNG TY TNHH BANYAN VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"L9-07 tầng 9, Vincom Center Đồng Khởi, 72 Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4753: Bán lẻ thảm, đệm, chăn, màn, rèm, vật liệu phủ tường và sàn trong các cửa hàng chuyên doanh-;4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-chi tiết: Bán ",internet
314379903,CÔNG TY CỔ PHẦN ET CETERA,CÔNG TY CỔ PHẦN ET CETERA,Công ty cổ phần,"08 Nguyễn Huệ, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4799: Bán lẻ hình thức khác chưa được phân vào đâu-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán lẻ hóa chấ",internet
314389355,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ THƯƠNG MẠI DỊCH VỤ SÀI GÒN BẾN THÀNH,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ THƯƠ,Công ty cổ phần,"232/32 Võ Văn Kiệt, Phường Cầu Ông Lãnh, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Dịch vụ trông giữ xe ô tô, xe máy, xe đạp; Đại lý bán vé máy bay;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi t",internet
314384734,CÔNG TY TNHH  SÁNG TẠO LCA,CÔNG TY TNHH  SÁNG TẠO LCA,Công ty trách nhiệm hữu hạn một thành viên,"6/10 Cách Mạng Tháng Tám, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"7310: Quảng cáo-;1812: Dịch vụ liên quan đến in-chi tiết: Thiết kế các sản phẩm in như bản phác thảo, maket, bản nháp.;5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Hoạt động của",internet
314403874,CÔNG TY TNHH MỘT THÀNH VIÊN YẾN HOÀNG HÔN,CÔNG TY TNHH MỘT THÀNH VIÊN YẾ,Công ty trách nhiệm hữu hạn một thành viên,"196 Cô Giang, Phường Cô Giang, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"5510: Dịch vụ lưu trú ngắn ngày-Chi tiết: Khách sạn, biệt thự du lịch, căn hộ du lịch, nhà nghỉ du lịch, nhà ở có phòng cho khách du lịch thuê ( không hoạt động tại trụ sở );5610: Nhà hàng và các dịch",internet
314412300,CÔNG TY TNHH JD RESOURCES (VIỆT NAM),CÔNG TY TNHH JD RESOURCES VIỆT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Lầu 1, TTA Building, Số 81-83 Đường Nguyễn Hữu Cầu, Phường Tân Định, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4690: Bán buôn tổng hợp-chi tiết: thực hiện quyền nhập khẩu, quyền phân phối bán buôn các mặt hàng không thuộc danh mục cấm xuất khẩu, nhập khẩu hoặc không được phân phối theo quy định của pháp luật V",internet
314436340,CÔNG TY TNHH DỊCH VỤ TRỰC TUYẾN ONKY,CÔNG TY TNHH DỊCH VỤ TRỰC TUYẾ,Công ty trách nhiệm hữu hạn một thành viên,"242 Cống Quỳnh, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"6399: Dịch vụ thông tin khác chưa được phân vào đâu-Chi tiết: Các dịch vụ thông qua điện thoại; 4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, môi giới; 7990: Dịch vụ đặt chỗ và các dịch v",internet
314401193,CÔNG TY TNHH AHA HOTEL,CÔNG TY TNHH AHA HOTEL,Công ty trách nhiệm hữu hạn một thành viên,"24-26-28/2A-28/2-4 Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"9000: Hoạt động sáng tác, nghệ thuật và giải trí-Chi tiết: Tổ chức biểu diễn nghệ thuật chuyên nghiệp (trừ kinh doanh vũ trường, phòng trà ca nhạc và các hoạt động trong lĩnh vực có sử dụng chất nổ, c",internet
314405751,CÔNG TY TNHH MTV THƯƠNG MẠI DỊCH VỤ LAGHIM,CÔNG TY TNHH MTV THƯƠNG MẠI DỊ,Công ty trách nhiệm hữu hạn một thành viên,"61/7 Cô Giang , Phường Cầu Ông Lãnh, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"0118: Trồng rau, đậu các loại và trồng hoa, cây cảnh-;0161: Hoạt động dịch vụ trồng trọt-(không hoạt động tại trụ sở);0163: Hoạt động dịch vụ sau thu hoạch-;1030: Chế biến và bảo quản rau quả-(không h",internet
314404067,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN GIAO HÀNG ĐẢM BẢO,CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘ,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 10, Tòa nhà Pax Sky, Số 51 Nguyễn Cư Trinh,, Phường Nguyễn Cư Trinh, Quận 1, Thành phố Hồ Chí Minh, Việt Nam",Quận 1,"4541: Bán mô tô, xe máy-;4542: Bảo dưỡng và sửa chữa mô tô, xe máy-(không hoạt động tại trụ sở);4543: Bán phụ tùng và các bộ phận phụ trợ của mô tô, xe máy-;4610: Đại lý, môi giới, đấu giá hàng hóa-Ch",internet
