tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
314544522,CÔNG TY TNHH THƯƠNG MẠI - DỊCH VỤ TIN HỌC TÂN KHANG,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn một thành viên,"280 Cao Đạt, Phường 01, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,6190: Hoạt động viễn thông khác-chi tiết: Đại lý dịch vụ truy cập Internet (không hoạt động tại trụ sở).;6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ th,internet
314508193,CÔNG TY TNHH SAGOMEDIA,CÔNG TY TNHH SAGOMEDIA,Công ty trách nhiệm hữu hạn một thành viên,"728 Võ Văn Kiệt, Phường 01, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"1410: May trang phục (trừ trang phục từ da lông thú)-(không  tẩy, nhuộm, hồ, in và không gia công hàng đã qua sử dụng, thuộc da, luyện cán cao su tại trụ sở);4742: Bán lẻ thiết bị nghe nhìn trong các ",internet
314398208,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI VẬN TẢI XUẤT NHẬP KHẨU DTN,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 22/13 Nguyễn Văn Đừng, Phường 06, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-Chi tiết: Bán lẻ trong cửa hàng tiện lợi (minimarket); Bán lẻ trong các cửa h",internet
314538127,CÔNG TY CỔ PHẦN GIẢI PHÁP SỨC KHỎE VẠN KHANG,CÔNG TY CỔ PHẦN GIẢI PHÁP SỨC ,Công ty cổ phần,"31A/8 Hùng Vương, Phường 09, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"1811: In ấn-;1812: Dịch vụ liên quan đến in-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết: Bán buôn linh kiện máy tính;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiế",internet
314550766,CÔNG TY CỔ PHẦN NUTRAMED,CÔNG TY CỔ PHẦN NUTRAMED,Công ty cổ phần,"105 Ngô Quyền, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn dược phẩm và dụng cụ y tế; Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh. Bán buôn đồ điện gia dụng, đèn và bộ đèn điện; Bán buôn vali",internet
314452381,CÔNG TY TNHH INTERNET WOOD GLUE (VIETNAM),CÔNG TY TNHH INTERNET WOOD GLU,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 2, tòa nhà Hà Phan, số 1119 Trần Hưng Đạo , Phường 05, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4690: Bán buôn tổng hợp-Chi tiết: Thực hiện quyền xuất khẩu, quyền nhập khẩu và quyền phân phối bán buôn các hàng hóa không thuộc danh mục cấm xuất khẩu, nhập khẩu hoặc không được phân phối theo quy đ",internet
314595767,CÔNG TY CỔ PHẦN ĐẦU TƯ SÁNG KIẾN VIỆT,CÔNG TY CỔ PHẦN ĐẦU TƯ SÁNG KI,Công ty cổ phần,"462-464 An Dương Vương, Phường 04, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-;5629: Dịch vụ ăn uống khác-(trừ hoạt động quán bar và quán giải khát có khiêu vũ).;5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm;6201: Lập,internet
314667997,CÔNG TY TNHH TRÒ CHƠI GIẢI TRÍ V12,CÔNG TY TNHH TRÒ CHƠI GIẢI TRÍ,Công ty trách nhiệm hữu hạn một thành viên,"210 Đường Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,9329: Hoạt động vui chơi giải trí khác chưa được phân vào đâu-Chi tiết: Kinh doanh trò chơi điện tử (trừ kinh doanh trò chơi điện tử có thưởng dành cho người nước ngoài và kinh doanh trò chơi điện tử ,internet
314690749,CÔNG TY TNHH ĐẦU TƯ GIÁO DỤC VÀ PHÁT TRIỂN THỂ CHẤT IPOS VIỆT NAM,CÔNG TY TNHH ĐẦU TƯ GIÁO DỤC V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"32A Trần Bình Trọng , Phường 01, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"0210: Trồng rừng và chăm sóc rừng-;0221: Khai thác gỗ-;0222: Khai thác lâm sản khác trừ gỗ-;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4711: Bán lẻ lương thực, thực phẩm, đồ uống, ",internet
314787324,CÔNG TY TNHH MỘT THÀNH VIÊN TRỊ LIỆU THẦN KINH CỘT SỐNG LCC,CÔNG TY TNHH MỘT THÀNH VIÊN TR,Công ty trách nhiệm hữu hạn một thành viên,"567 Trần Hưng Đạo, Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"1080: Sản xuất thức ăn gia súc, gia cầm và thuỷ sản-; 4781: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào lưu động hoặc tại chợ-(Thực hiện theo Quyết định số 64/2009/QĐ-UBND ngày 31/7/200",internet
314736591,CÔNG TY TNHH DỊCH VỤ - THƯƠNG MẠI  KPS,CÔNG TY TNHH DỊCH VỤ  THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"Số 474/3 Trần Hưng Đạo, Phường 02, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"7710: Cho thuê xe có động cơ-Chi tiết: Cho thuê xe Ô Tô con; 4610: Đại lý, môi giới, đấu giá hàng hóa-Chi tiết: Đại lý, môi giới (trừ môi giới bảo hiểm); 5221: Hoạt động dịch vụ hỗ trợ trực tiếp cho ",internet
314763235,CÔNG TY TNHH HTE GLOBAL,CÔNG TY TNHH HTE GLOBAL,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"43 Trần Xuân Hòa, Phường 07, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"3311: Sửa chữa các sản phẩm kim loại đúc sẵn-(không hoạt động tại trụ sở);3312: Sửa chữa máy móc, thiết bị-(không hoạt động tại trụ sở);3313: Sửa chữa thiết bị điện tử và quang học-(không hoạt động tạ",internet
314788166,CÔNG TY TNHH BUSINESS NETWORKING INTERNATIONAL ONLINE,CÔNG TY TNHH BUSINESS NETWORKI,Công ty trách nhiệm hữu hạn một thành viên,"Lầu 4, Số 40 Huỳnh Mẫn Đạt, Phường 02, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"0210: Trồng rừng và chăm sóc rừng-;4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4771: Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh-;5621: Cung cấp",network
314805502,CÔNG TY TNHH KINH DOANH VÀNG BẠC ĐÁ QUÝ THANH THỦY,CÔNG TY TNHH KINH DOANH VÀNG B,Công ty trách nhiệm hữu hạn một thành viên,"Sạp A49 - A50 Tầng hầm chợ An Đông, Số 34-36 An Dương Vương , Phường 09, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4100: Xây dựng nhà các loại-;4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-Chi tiết: Mua bán vàng trang sức, mỹ nghệ (trừ mua bán vàng miếng). Bán lẻ đá quí và đá bán quí, bán lẻ đồ t",internet
314661177,CÔNG TY TNHH THÀNH BƯỞI SÀI GÒN,CÔNG TY TNHH THÀNH BƯỞI SÀI GÒ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"266-268 Lê Hồng Phong, Phường 04, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,0146: Chăn nuôi gia cầm-(không hoạt động tại trụ sở);0149: Chăn nuôi khác-(không hoạt động tại trụ sở);0322: Nuôi trồng thuỷ sản nội địa-chi tiết: Nuôi trồng thủy sản nước ngọt (không hoạt động tại tr,internet
314688002,CÔNG TY TNHH DV TM TÂM AN,CÔNG TY TNHH DV TM TÂM AN,Công ty trách nhiệm hữu hạn một thành viên,"Số 3 Tăng Bạt Hổ, Phường 12, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"1812: Dịch vụ liên quan đến in-;5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-Chi tiết: Nhà hàng, quán ăn, hàng ăn uống;5629: Dịch vụ ăn uống khác-;5630: Dịch vụ phục vụ đồ uống-(trừ hoạt độn",internet
314447800,CÔNG TY TNHH THƯƠNG MẠI XUẤT NHẬP KHẨU DUY PHÚC,CÔNG TY TNHH THƯƠNG MẠI XUẤT N,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"183/12/7 Trần Phú, Phường 04, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4933: Vận tải hàng hóa bằng đường bộ-;5022: Vận tải hàng hóa đường thuỷ nội địa-;4931: Vận tải hành khách đường bộ trong nội thành, ngoại thành (trừ vận tải bằng xe buýt)-;4932: Vận tải hành khách đườ",internet
314670220,CÔNG TY TNHH HOÀNG GIA TECHNOLOGY,CÔNG TY TNHH HOÀNG GIA TECHNOL,Công ty trách nhiệm hữu hạn một thành viên,"402/41 An Dương Vương, Phường 04, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"2592: Gia công cơ khí; xử lý và tráng phủ kim loại-(không hoạt động tại trụ sở);4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;4662: Bán buôn kim loại và quặng kim loại-;2410: Sản xuất sắt, th",technology
314682307,CÔNG TY TNHH  TYHOASY,CÔNG TY TNHH  TYHOASY,Công ty trách nhiệm hữu hạn một thành viên,"Số 4 Tân Hàng , Phường 10, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn thẻ cào điện thoại, thẻ game;6190: Hoạt động viễn thông khác-Chi tiết: Hoạt động của các điểm truy cập internet;9329: Hoạt động vui chơi giả",internet
314705473,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ HIPOTA,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"55 Trần Chánh Chiếu, Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"6329: Dịch vụ thông tin khác chưa được phân vào đâu-Chi tiết: Dịch vụ cung cấp thông tin lên mạng internet;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu m",internet
314717951,CÔNG TY CỔ PHẦN XÂY DỰNG CISCO,CÔNG TY CỔ PHẦN XÂY DỰNG CISCO,Công ty cổ phần,"150/20 Trần Tuấn Khải, Phường 05, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"2599: Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu-Chi tiết:
-  Sản xuất đồ dùng bằng kim loại cho nhà bếp, nhà vệ sinh và nhà ăn
- Sản xuất các thiết bị văn phòng bằng kim loại, trừ đồ",internet
314817829,CÔNG TY TNHH TM DV VĂN HÓA HOÀNG ĐẠI,CÔNG TY TNHH TM DV VĂN HÓA HOÀ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"112 Hùng Vương, Phường 09, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"1811: In ấn-;1812: Dịch vụ liên quan đến in-;4761: Bán lẻ sách, báo, tạp chí văn phòng phẩm trong các cửa hàng chuyên doanh-;4610: Đại lý, môi giới, đấu giá-Chi tiết: Đại lý mua bán, ký gửi hàng hóa.;",internet
314828669,CÔNG TY TNHH CRED,CÔNG TY TNHH CRED,Công ty trách nhiệm hữu hạn một thành viên,"684/28A Trần Hưng Đạo, Phường 02, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"8230: Tổ chức giới thiệu và xúc tiến thương mại-Chi tiết: Tổ chức hội nghị, hội thảo (không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất cháy, hóa chất làm đạo cụ, dụng cụ thực hiện cá",internet
314859219,CÔNG TY CỔ PHẦN VIỆT TOẢN,CÔNG TY CỔ PHẦN VIỆT TOẢN,Công ty cổ phần,"684/28A Trần Hưng Đạo, Phường 02, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,1030: Chế biến và bảo quản rau quả-(không hoạt động tại trụ sở);4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(Thực hiện theo quyết định 64/2009/QĐ-UBND ngày 31/7/2009 và quyết định 79/2009/Q,internet
314861715,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊCH VỤ VÀ ĐẦU TƯ VẠN TÍN PHÁT,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊC,Công ty cổ phần,"125/17A Trần Bình Trọng, Phường 02, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Đại lý bán vé máy bay, gửi hàng, giao nhận hàng hóa; thu, phát các chứng từ vận tải và vận đơn; hoạt động của đại lý làm thủ tục hải",internet
314860694,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VIỆT RETAIL,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"35 Phó Cơ Điều, Phường 12, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"2620: Sản xuất máy vi tính và thiết bị ngoại vi của máy vi tính-Chi tiết: sản xuất, lắp đặt các sản phẩm trong lĩnh vực tin học và công nghệ thông tin, điện tử, điện tử viễn thông;1010: Chế biến, bảo ",internet
314855574,CÔNG TY TNHH M.A.Y,CÔNG TY TNHH MAY,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"08 Tản Đà, Phường 10, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"1811: In ấn-(trừ in, tráng bao bì kim loại và in trên sản phẩm dệt may đan tại trụ sở);1812: Dịch vụ liên quan đến in-;1820: Sao chép bản ghi các loại-;4663: Bán buôn vật liệu, thiết bị lắp đặt khác t",internet
314871424,CÔNG TY TNHH  THƯƠNG MẠI DỊCH VỤ TỔNG HỢP SONG AN,CÔNG TY TNHH  THƯƠNG MẠI DỊCH ,Công ty trách nhiệm hữu hạn một thành viên,"101/37 Nguyễn Chí Thanh, Phường 09, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"1079: Sản xuất thực phẩm khác chưa được phân vào đâu-Chi tiết: Sản xuất các sản phẩm cà phê như: cà phê hòa tan, cà phê lọc, chiết xuất cà phê và cà phê cô đặc; rang và lọc cà phê (không hoạt động tại",internet
314859392,CÔNG TY TNHH DỊCH VỤ THẮNG LỢI RISE,CÔNG TY TNHH DỊCH VỤ THẮNG LỢI,Công ty trách nhiệm hữu hạn một thành viên,"Số 766 Đường Trần Hưng Đạo, Phường 07, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ nước giải khát, nước ngọt;5629: Dịch vụ ăn uống khác-Chi tiết: Cung cấp dịch vụ ăn uống nhẹ (thức ăn nhanh) cho nhân viên văn phòn",internet
314886999,CÔNG TY TNHH HANADA,CÔNG TY TNHH HANADA,Công ty trách nhiệm hữu hạn một thành viên,"Số 11 Trần Phú, Phường 04, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4101: Xây dựng nhà để ở-; 4102: Xây dựng nhà không để ở-; 4329: Lắp đặt hệ thống xây dựng khác-; 4330: Hoàn thiện công trình xây dựng-; 4390: Hoạt động xây dựng chuyên dụng khác-; 4610: Đại lý, môi gi",lap top
314901100,CÔNG TY TNHH CLEVERSO,CÔNG TY TNHH CLEVERSO,Công ty trách nhiệm hữu hạn một thành viên,"911 Nguyễn Trãi , Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"7410: Hoạt động thiết kế chuyên dụng-Chi tiết: -Thiết kế website
-Dịch vụ thiết kế đồ thị, đồ họa
 - Hoạt động trang trí nội thất 
- Thiết kế thời trang .;4649: Bán buôn đồ dùng khác cho gia đình-Chi ",internet
314914597,CÔNG TY TNHH TRÍ BẢO TIẾN,CÔNG TY TNHH TRÍ BẢO TIẾN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"61 Gia Phú, Phường 13, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"6201: Lập trình máy vi tính-; 4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-; 8559: Giáo dục khác chưa được phân vào đâu-Chi tiết: Dạy kỹ năng; Dạy ngoại ngữ và dạy kỹ năng đàm thoại; Dạy ",internet
314969966,CÔNG TY TNHH DỊCH VỤ VUI CHƠI GIẢI TRÍ HỶ LAI MÔN,CÔNG TY TNHH DỊCH VỤ VUI CHƠI ,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 2 Khu Thương Mại, 98-126  Nguyễn Tri Phương	, Phường 07, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"5630: Dịch vụ phục vụ đồ uống-chi tiết: quán cà phê (trừ kinh doanh quán bar, quán giải khát có khiêu vũ);7310: Quảng cáo-;4329: Lắp đặt hệ thống xây dựng khác-chi tiết: lắp đặt hệ thống mạng máy tính",internet
314986175,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI VSTATION,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠ,Công ty trách nhiệm hữu hạn một thành viên,"133/3 Lê Hồng Phong, Phường 03, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"1811: In ấn-;1812: Dịch vụ liên quan đến in-;4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa",internet
315018723,CÔNG TY TNHH HAILAN VIỆT NAM,CÔNG TY TNHH HAILAN VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"911-913-915-917 Đường Nguyễn Trãi, Phường 14, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị vi tính, Bán lẻ  máy ",internet
315028947,CÔNG TY CỔ PHẦN TỔ CHỨC SỰ KIỆN VÀ PHÁT TRIỂN GIÁO DỤC - NGHỆ THUẬT GREENHOPE,CÔNG TY CỔ PHẦN TỔ CHỨC SỰ KIỆ,Công ty cổ phần,"65 Phù Đổng Thiên Vương, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-;8510: Giáo dục mầm non-;8532: Giáo dục nghề nghiệp-Chi tiết: Dạy nghề;4721: Bán lẻ lương thực trong các cửa hàng chuyên doanh-(thực hiện ,internet
315061736,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ CQT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"387/24 Phan Văn Trị, Phường 02, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4773: Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh-(trừ bán lẻ hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực h",internet
315109628,CÔNG TY TNHH SAN FRANCISLONG,CÔNG TY TNHH SAN FRANCISLONG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"785 Nguyễn Trãi, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4659: Bán buôn",internet
314988623,CÔNG TY TNHH KHƠI NGUỒN SỐNG,CÔNG TY TNHH KHƠI NGUỒN SỐNG,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"137 Bạch Vân, Phường 05, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-Chi tiết: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá nội, thuốc lào chiế",internet
314980617,CÔNG TY TNHH ĐIỆN TỬ NẮNG MAI,CÔNG TY TNHH ĐIỆN TỬ NẮNG MAI,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 3, 98-126 Nguyễn Tri Phương, Phường 07, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"5630: Dịch vụ phục vụ đồ uống-Chi tiết: Hoạt động của các quán chế biến và phục vụ khách hàng tại chỗ các loại đồ uống như: cà phê, nước sinh tố, nước mía, nước quả ép (trừ họat động quán bar và áun h",internet
315112606,CÔNG TY TNHH QUÂN ITCARE,CÔNG TY TNHH QUÂN ITCARE,Công ty trách nhiệm hữu hạn một thành viên,"197/109 Cao Đạt, Phường 01, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-(trừ kinh doanh đại lý cung cấp dịch vụ truy cập intern,internet
315143393,CÔNG TY CỔ PHẦN ĐẦU TƯ VIỆT MỸ SÀI GÒN,CÔNG TY CỔ PHẦN ĐẦU TƯ VIỆT MỸ,Công ty cổ phần,"Số 06 đường Trần Hoà, Phường 10, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4330: Hoàn thiện công trình xây dựng-;4329: Lắp đặt hệ thống xây dựng khác-;3320: Lắp đặt máy móc và thiết bị công nghiệp-;4321: Lắp đặt hệ thống điện-(trừ gia công cơ khí, tái chế phế thải, xi mạ điệ",internet
315208058,CÔNG TY TNHH GLOBAL DAILY VIETNAM,CÔNG TY TNHH GLOBAL DAILY VIET,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"329-331 An Dương Vương, Phường 03, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"7310: Quảng cáo-Chi tiết: Dịch vụ quảng cáo 
(Tổ chức kinh tế có vốn đầu tư nước ngoài không được thực hiện quảng cáo thuốc lá; việc quảng cáo rượu phải tuân thủ các quy định của Nhà nước) (không được",internet
315214397,CÔNG TY TNHH MỘT THÀNH VIÊN GIẢI TRÍ QUỐC TẾ KIM SA,CÔNG TY TNHH MỘT THÀNH VIÊN GI,Công ty trách nhiệm hữu hạn một thành viên,"570-574 Nguyễn Trãi, Phường 08, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"9000: Hoạt động sáng tác, nghệ thuật và giải trí-Chi tiết: Kinh doanh dịch vụ karaoke (trừ kinh doanh vũ trường, phòng trà ca nhạc và không thực hiện các hiệu ứng cháy, nổ; không sử dụng chất nổ, chất",internet
315054030,CÔNG TY TNHH ĐIỆN LẠNH THÀNH PHÁT,CÔNG TY TNHH ĐIỆN LẠNH THÀNH P,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"119/24J Đường Nguyễn Văn Cừ, Phường 02, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh-Chi tiết: - Bán lẻ dụng cụ",internet
315235407,CÔNG TY TNHH ĐIỆN TỬ CƯỜNG VINH,CÔNG TY TNHH ĐIỆN TỬ CƯỜNG VIN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"225 Trần Tuấn Khải, Phường 07, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn vali, cặp, túi, hàng da và giả da khác; Bán buôn nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh; Bán buôn hàng gốm, sứ, thủy tinh. Bán buôn đồ đ",lap top
315208410,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ SUOLIN,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"152A Tân Thành, Phường 15, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"2610: Sản xuất linh kiện điện tử-;2640: Sản xuất sản phẩm điện tử dân dụng-;4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa ",internet
315196525,CÔNG TY TNHH THƯƠNG MẠI MẬU DỊCH YUN JIE,CÔNG TY TNHH THƯƠNG MẠI MẬU DỊ,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 15, Cao ốc M-H Building, Số 728-730 Võ Văn Kiệt, Phường 01, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn, xuất nhập khẩu vali, cặp, túi, ví, hàng da và giả da khác. Bán buôn, xuất nhập khẩu nước hoa, hàng mỹ phẩm và chế phẩm vệ sinh. Bán buôn, x",internet
315133980,CÔNG TY TNHH DỊCH VỤ QUANG THỊNH - HỘI QUÁN GAME,CÔNG TY TNHH DỊCH VỤ QUANG THỊ,Công ty trách nhiệm hữu hạn một thành viên,"47-49 Nguyễn Văn Cừ, Phường 01, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,6190: Hoạt động viễn thông khác-Chi tiết: Cung cấp dịch vụ trò chơi điện tử trên mạng; Dịch vụ giá trị gia tăng trên mạng internet và viễn thông; Dịch vụ truy cập dữ liệu; Dịch vụ xử lý dữ liệu và thô,internet
315252642,CÔNG TY TNHH THỰC PHẨM VẠN NIÊN PHÁT,CÔNG TY TNHH THỰC PHẨM VẠN NIÊ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"18/10 Phan Văn Trị, Phường 02, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);4633: Bán buôn đồ uống-;4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp",internet
315256319,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ IGP,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"1-3 Trần Điện, Phường 10, Quận 5, Thành phố Hồ Chí Minh, Việt Nam",Quận 5,"8292: Dịch vụ đóng gói-(trừ đóng gói thuốc bảo vệ thực vật).;8299: Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu-chi tiết: dịch vụ giữ xe đạp, xe gắn máy, xe ô tô;9329: Hoạt ",internet
