tax_code,name,name_slug,company_type,address,district,industry_raw,keyword
314738278,CÔNG TY TNHH IN NHỰA QUẢNG CÁO NAM PHÚ THỊNH,CÔNG TY TNHH IN NHỰA QUẢNG CÁO,Công ty trách nhiệm hữu hạn một thành viên,"453/90 Lê Văn Khương, Phường Hiệp Thành, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"1811: In ấn-(trừ in tráng bao bì kim loại, in trên sản phẩm vải, sợi, dệt, may đan tại trụ sở).;1812: Dịch vụ liên quan đến in-;8219: Photo, chuẩn bị tài liệu và các hoạt động hỗ trợ văn phòng đặc biệ",internet
314475452,CÔNG TY TNHH MỘT THÀNH VIÊN TOM GROUP,CÔNG TY TNHH MỘT THÀNH VIÊN TO,Công ty trách nhiệm hữu hạn một thành viên,"47/11A Đường ĐHT 45, Khu Phố 5 , Phường Tân Hưng Thuận, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-- Chi tiết: Bán lẻ hạt chia, hạt óc chó, hạnh nhân, macca; 4759: Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ",internet
314529940,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ VÀ GIẢI TRÍ TRƯỜNG PHÁT AUDIO,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn một thành viên,"129 Nguyễn Thị Kiêu, Phường Thới An, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4742: Bán lẻ thiết bị nghe nhìn trong các cửa hàng chuyên doanh-;5820: Xuất bản phần mềm--",internet
314558645,CÔNG TY TNHH  CÔNG NGHỆ VIỄN THÔNG THANH TRÚC,CÔNG TY TNHH  CÔNG NGHỆ VIỄN T,Công ty trách nhiệm hữu hạn một thành viên,"223 Đường TTH21, Phường Tân Thới Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"5022: Vận tải hàng hóa đường thuỷ nội địa-(trừ hóa lỏng khí để vận chuyển);5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Đại lý bán vé máy bay, tàu hỏa, tàu thủy, ô tô;5610: Nhà ",internet
314795967,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI DỊCH VỤ XÂY DỰNG MỚI ĐỨC PHÁT,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn một thành viên,"528 Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"2592: Gia công cơ khí; xử lý và tráng phủ kim loại-Chi tiết: Gia công các loại cửa sắt, cửa nhôm, cửa kính, cầu thang, lang can, tay vịnh (không hoạt động tại trụ sở).;1313: Hoàn thiện sản phẩm dệt-(k",internet
314567008,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ XUẤT NHẬP KHẨU LOGIOS,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"313/13 Đường TX13, Phường Thạnh Xuân, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán",internet
314578779,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊCH VỤ ĐẦU TƯ HTN,CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊC,Công ty cổ phần,"194 Đường ĐHT 42, Phường Tân Hưng Thuận, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4321: Lắp đặt hệ thống điện-(Trừ gia công cơ khí, tái chế phế thải, xi, mạ điện tại trụ sở);4329: Lắp đặt hệ thống xây dựng khác-(Trừ gia công cơ khí, tái chế phế thải, xi, mạ điện tại trụ sở);4330: H",internet
314606497,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI DỊCH VỤ HẢI THANH,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"101 TL 41, Khu Phố 1, Phường Thạnh Lộc, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"1610: Cưa, xẻ, bào gỗ và bảo quản gỗ-(Không hoạt động tại trụ sở);1621: Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác-Chi tiết: 
- Sản xuất gỗ dán, 
- Sản xuất gỗ ván ghép,
- Sản xuất gỗ dán mỏng,",internet
314671217,CÔNG TY TNHH CÔNG NGHỆ KỸ THUẬT SACOTEC,CÔNG TY TNHH CÔNG NGHỆ KỸ THUẬ,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"490/12/4 Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,3822: Xử lý và tiêu huỷ rác thải độc hại-(không hoạt động tại trụ sở).;8130: Dịch vụ chăm sóc và duy trì cảnh quan-;3900: Xử lý ô nhiễm và hoạt động quản lý chất thải khác-(không hoạt động tại trụ sở),internet
314694567,CÔNG TY TNHH THE SMART SOLUTIONS,CÔNG TY TNHH THE SMART SOLUTIO,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số Nhà 60, Đường Tân Chánh Hiệp 17, Phường Tân Chánh Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"0161: Hoạt động dịch vụ trồng trọt-;0162: Hoạt động dịch vụ chăn nuôi-;0163: Hoạt động dịch vụ sau thu hoạch-;0164: Xử lý hạt giống để nhân giống-;1811: In ấn-;4741: Bán lẻ máy vi tính, thiết bị ngoại",internet
314776731,CÔNG TY TNHH DỊCH VỤ INTERNET MINH NHỰT,CÔNG TY TNHH DỊCH VỤ INTERNET ,Công ty trách nhiệm hữu hạn một thành viên,"4/4B Nguyễn Văn Quá, Khu phố 4, Phường Đông Hưng Thuận, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-Chi tiết: Bán lẻ thức ăn nhanh 
(thực hiện theo Quyết định số 64/2009/QÐ-UBND ngày 31/07/2009 và Quyết định số 79/2009/QÐ-UBND ngày 17/10/2009 củ",internet
314783619,CÔNG TY TNHH BÁCH HÓA TOÀN CẦU,CÔNG TY TNHH BÁCH HÓA TOÀN CẦU,Công ty trách nhiệm hữu hạn một thành viên,"40/4 Trường Chinh, Khu Phố 2, Phường Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,8292: Dịch vụ đóng gói-(trừ đóng gói thuốc bảo vệ thực vật).;9511: Sửa chữa máy vi tính và thiết bị ngoại vi-;9512: Sửa chữa thiết bị liên lạc-;9521: Sửa chữa thiết bị nghe nhìn điện tử gia dụng-;9522,internet
314824368,CÔNG TY TNHH TOPVIP VIỆT NAM,CÔNG TY TNHH TOPVIP VIỆT NAM,Công ty trách nhiệm hữu hạn một thành viên,"Tầng 5, Tòa nhà Hose, Đường số 3, Công viên phần mềm Quang Trung, Phường Tân Chánh Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"5229: Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải-Chi tiết: Hoạt động của các đại lý bán vé máy bay, vé xe, vé tàu;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi tiết:
- Bán buôn ",internet
314820518,CÔNG TY TNHH KHANH GIA,CÔNG TY TNHH KHANH GIA,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"151/2 Tổ 13, Khu Phố 2, Hẻm 380 Trường Chinh, Phường Tân Hưng Thuận, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4543: Bán phụ tùng và các bộ phận phụ trợ của mô tô, xe máy-;4631: Bán buôn gạo-(không hoạt động tại trụ sở);4632: Bán buôn thực phẩm-(không hoạt động tại trụ sở);4641: Bán buôn vải, hàng may sẵn, già",internet
314841444,CÔNG TY TNHH CÀ PHÊ LỤC GIÁC,CÔNG TY TNHH CÀ PHÊ LỤC GIÁC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 1/67 Nguyễn Văn Quá, Khu phố 5, Phường Đông Hưng Thuận, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4723: Bán lẻ đồ uống trong các cửa hàng chuyên doanh-;4724: Bán lẻ sản phẩm thuốc lá, thuốc lào trong các cửa hàng chuyên doanh-(thực hiện theo Quyết định số 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết đ",internet
314850713,CÔNG TY CỔ PHẦN RESO VIỆT NAM,CÔNG TY CỔ PHẦN RESO VIỆT NAM,Công ty cổ phần,"Số 16 Đường 22 CVPM Quang Trung , Phường Tân Chánh Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"1811: In ấn-(trừ in tráng bao bì kim loại, in trên các sản phẩm vải sợi, dệt, may, đan tại trụ sở);1812: Dịch vụ liên quan đến in-;5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: lưu giữ hàng hóa (trừ kin",internet
314845590,CÔNG TY CỔ PHẦN KỸ THUẬT QUỐC LONG,CÔNG TY CỔ PHẦN KỸ THUẬT QUỐC ,Công ty cổ phần,"14/15B Đường HT43, khu phố 3, Phường Hiệp Thành, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"2593: Sản xuất dao kéo, dụng cụ cầm tay và đồ kim loại thông dụng-;2591: Rèn, dập, ép và cán kim loại; luyện bột kim loại-;2592: Gia công cơ khí; xử lý và tráng phủ kim loại-;0210: Trồng rừng và chăm ",internet
314851900,CÔNG TY TNHH VIỄN THÔNG AN NINH KIM THỊNH PHÁT,CÔNG TY TNHH VIỄN THÔNG AN NIN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"8/24 Đường Tân Thới Hiệp 21, Tổ 1, Khu phố 3, Phường Tân Thới Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-;4741: Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh-;4742: Bán lẻ thiết bị nghe ",internet
314842582,CÔNG TY TNHH THANH PHẠM,CÔNG TY TNHH THANH PHẠM,Công ty trách nhiệm hữu hạn một thành viên,"150 đường ĐHT06, Phường Tân Hưng Thuận, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,2599: Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu-(không hoạt động tại trụ sở);2391: Sản xuất sản phẩm chịu lửa-Chi tiết: sản xuất cửa chống cháy;2392: Sản xuất vật liệu xây dựng từ đấ,internet
314863409,CÔNG TY CỔ PHẦN TICTAK,CÔNG TY CỔ PHẦN TICTAK,Công ty cổ phần,"7 Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4649: Bán buôn đồ dùng khác cho gia đình-Chi tiết: Bán buôn sách, báo, tạp chí, văn phòng phẩm, dụng cụ học tập; bán buôn mỹ phẩm và Bán buôn đồ dùng khác cho gia đình (trừ dược phẩm);4773: Bán lẻ hàn",internet
314863180,CÔNG TY CỔ PHẦN CÔNG NGHỆ PHẦN MỀM GO-IXE,CÔNG TY CỔ PHẦN CÔNG NGHỆ PHẦN,Công ty cổ phần,"Tòa Nhà SBI, Lô Số 6B, Đường Số 3, Công Viên Phần Mềm Quang Trung, Phường Tân Chánh Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"6202: Tư vấn máy vi tính và quản trị hệ thống máy vi tính-;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-;6311: Xử lý dữ liệu, cho thuê và các hoạt động liên qu",internet
314876165,CÔNG TY CỔ PHẦN PHÚ LỘC SÀI GÒN,CÔNG TY CỔ PHẦN PHÚ LỘC SÀI GÒ,Công ty cổ phần,"72/2 Đường TL 37, khu phố 1, Phường Thạnh Lộc, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"5210: Kho bãi và lưu giữ hàng hóa-Chi tiết: Lưu giữ hàng hóa (trừ kinh doanh kho bãi).;5224: Bốc xếp hàng hóa-(trừ bốc xếp hàng hóa cảng hàng không).;4781: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc",internet
314862557,CÔNG TY TNHH THƯƠNG MẠI - DỊCH VỤ HOÀNG UY LONG,CÔNG TY TNHH THƯƠNG MẠI  DỊCH ,Công ty trách nhiệm hữu hạn một thành viên,"85 đường Đông Hưng Thuận 02, Khu phố 5, Phường Đông Hưng Thuận, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4772: Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh-;4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng L",internet
314873968,CÔNG TY TNHH THỌ THIÊN PHƯỚC,CÔNG TY TNHH THỌ THIÊN PHƯỚC,Công ty trách nhiệm hữu hạn một thành viên,"115 Đường TTN05, khu phố 7, Phường Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"1610: Cưa, xẻ, bào gỗ và bảo quản gỗ-Chi tiết: Cưa, xẻ, bào, sấy gỗ và bảo quản gỗ (trừ chế biến gỗ tại trụ sở);1621: Sản xuất gỗ dán, gỗ lạng, ván ép và ván mỏng khác-(trừ chế biến gỗ tại trụ sở);162",internet
314894767,CÔNG TY TNHH DARJEELINGTEAS,CÔNG TY TNHH DARJEELINGTEAS,Công ty trách nhiệm hữu hạn một thành viên,"33-35 đường TTH13, khu phố 3A, Phường Tân Thới Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn hóa chất, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; Thực hiện t",internet
314885360,CÔNG TY TNHH GOLDEN VISION INTERNATIONAL LEARNING CENTER VIỆT NAM,CÔNG TY TNHH GOLDEN VISION INT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"187 Đường HT5, Khu phố 3, Phường Hiệp Thành, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"8510: Giáo dục mầm non-(CPC: 921); 8520: Giáo dục tiểu học-(CPC: 921); 8531: Giáo dục trung học cơ sở và trung học phổ thông-(CPC: 922); 8559: Giáo dục khác chưa được phân vào đâu-Chi tiết: 
-Dạy ngoạ",internet
314901809,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN THIÊN NHỰT,CÔNG TY TNHH ĐẦU TƯ PHÁT TRIỂN,Công ty trách nhiệm hữu hạn một thành viên,"273/3 Đường TTH 07, Khu phố 3, Phường Tân Thới Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4711: Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp-(thực hiện theo Quyết định số 64/2009/QĐ-UBND ngày 31/07/2009 và Quyết định s",internet
314913346,CÔNG TY TNHH CƠ ĐIỆN LẠNH PHÚC LÊ,CÔNG TY TNHH CƠ ĐIỆN LẠNH PHÚC,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"29/11 Đường Thạnh Lộc 12, Phường Thạnh Lộc, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,4100: Xây dựng nhà các loại-;4210: Xây dựng công trình đường sắt và đường bộ-;4220: Xây dựng công trình công ích-;4290: Xây dựng công trình kỹ thuật dân dụng khác-;4311: Phá dỡ-;4312: Chuẩn bị mặt bằn,internet
314915054,CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ WEB SEO,CÔNG TY TNHH GIẢI PHÁP CÔNG NG,Công ty trách nhiệm hữu hạn một thành viên,"134/59/68 Đường TTH 02, Khu Phố 1, Phường Tân Thới Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,7410: Hoạt động thiết kế chuyên dụng-Chi tiết: Thiết kế website; Thiết kế đồ họa (trừ thiết kế xây dựng);5820: Xuất bản phần mềm-Chi tiết: Sản xuất phần mềm;6201: Lập trình máy vi tính-Chi tiết: Viết ,internet
314920287,CÔNG TY TNHH CÔNG NGHỆ ĐẮC NGUYỄN,CÔNG TY TNHH CÔNG NGHỆ ĐẮC NGU,Công ty trách nhiệm hữu hạn một thành viên,"74/27/13 Phan Văn Hớn , Phường Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"3290: Sản xuất khác chưa được phân vào đâu-chi tiết: Khắc Laser,CNC,Gia công quà tặng,Gia công các linh kiện máy móc công nghiệp.; 8230: Tổ chức giới thiệu và xúc tiến thương mại-Chi tiết: Tổ",internet
314922157,CÔNG TY TNHH THANH NIÊN Á CHÂU,CÔNG TY TNHH THANH NIÊN Á CHÂU,Công ty trách nhiệm hữu hạn một thành viên,"179/1A5 Đường Tân Thới Hiệp 20, Khu phố 1, Phường Tân Thới Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"8230: Tổ chức giới thiệu và xúc tiến thương mại-Chi tiết: Tổ chức các sự kiện, hội thảo, hội nghị, hội chợ triển lãm thương mại, lễ hội  (không thực hiện các hiệu ứng cháy nổ và không sử dụng chất nổ,",internet
314937266,CÔNG TY TNHH XNK NÔNG NGHIỆP XANH ACP,CÔNG TY TNHH XNK NÔNG NGHIỆP X,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"25/65 TL 19, Khu phố 3B, Phường Thạnh Lộc, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4799: Bán lẻ hình thức khác chưa được phân vào đâu-(trừ bán lẻ bình gas, khí dầu mỏ hóa lỏng LPG, dầu nhớt cặn, vàng miếng, súng, đạn loại dùng đi săn hoặc thể thao và tiền kim khí; trừ bán lẻ hóa chấ",internet
314941463,CÔNG TY TNHH THƯƠNG MẠI BMT PHU QUOC,CÔNG TY TNHH THƯƠNG MẠI BMT PH,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"49/1Bis Đường Quốc Lộ 1A, Phường Tân Hưng Thuận, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"5012: Vận tải hàng hóa ven biển và viễn dương-;5022: Vận tải hàng hóa đường thuỷ nội địa-;4933: Vận tải hàng hóa bằng đường bộ-(Trừ hóa lỏng khí để vận chuyển );4663: Bán buôn vật liệu, thiết bị lắp đ",internet
314961893,CÔNG TY TNHH ĐIỆN TỬ ELTEC,CÔNG TY TNHH ĐIỆN TỬ ELTEC,Công ty trách nhiệm hữu hạn một thành viên,"Số 34/7/3 Lê Văn Khương, khu phố 2, Phường Thới An, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4322: Lắp đặt hệ thống cấp, thoát nước, lò sưởi và điều hoà không khí-(không gia công cơ khí, tái chế phế thải, xi mạ điện tại trụ sở) (trừ lắp đặt các thiết bị lạnh (thiết bị cấp đông, kho lạnh, máy ",internet
314941784,CÔNG TY TNHH AMOROSA,CÔNG TY TNHH AMOROSA,Công ty trách nhiệm hữu hạn một thành viên,"184/20/6 Bùi Văn Ngữ, Phường Hiệp Thành, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"1313: Hoàn thiện sản phẩm dệt-;1410: May trang phục (trừ trang phục từ da lông thú)-;4659: Bán buôn máy móc, thiết bị và phụ tùng máy khác-;4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-Chi ",internet
314998438,CÔNG TY TNHH LIFESAF,CÔNG TY TNHH LIFESAF,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số 380 Đường Hiệp Thành 17, Phường Hiệp Thành, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4649: Bán buôn đồ dùng khác cho gia đình-(trừ kinh doanh dược phẩm).;4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4659: Bán buôn",internet
314976233,CÔNG TY TNHH DG WOOD,CÔNG TY TNHH DG WOOD,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"75/44/26 Đường An Phú Đông 09, Khu phố 1, Phường An Phú Đông, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4669: Bán buôn chuyên doanh khác chưa được phân vào đâu-(trừ bán buôn thuốc trừ sâu và hóa chất sử dụng trong nông nghiệp và không bán buôn phế liệu, phế thải kim loại, phi kim loại tại trụ sở) (không",internet
314984530,CÔNG TY TNHH ÂU KHẢI PHÁT,CÔNG TY TNHH ÂU KHẢI PHÁT,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"96/80 đường TA32, Phường Thới An, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-Chi tiết:  Bán lẻ thực phẩm khác trong các cửa hàng chuyên doanh (Thực hiện theo Quyết định số 64/2009/QĐ-UBND ngày 31/07/2009 của Ủy ban nhân dâ,internet
314992789,CÔNG TY CỔ PHẦN THÉP KIỀU LONG PHÁT,CÔNG TY CỔ PHẦN THÉP KIỀU LONG,Công ty cổ phần,"119/21/24 Lê Văn Khương, Phường Hiệp Thành, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"2593: Sản xuất dao kéo, dụng cụ cầm tay và đồ kim loại thông dụng-(không hoạt động tại trụ sở);2599: Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu-(không hoạt động tại trụ sở);2610: Sản ",internet
314999752,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ AN THÀNH HƯNG PHÁT,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊC,Công ty trách nhiệm hữu hạn một thành viên,"Số 59, Đường Tân Chánh Hiệp 33, Tổ 7, Khu Phố 7, Phường Tân Chánh Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"5610: Nhà hàng và các dịch vụ ăn uống phục vụ lưu động-Chi tiết: Nhà hàng, dịch vụ cung cấp suất ăn công nghiệp;6209: Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính-Ch",internet
315027904,CÔNG TY TNHH HOÀNH GIÁM,CÔNG TY TNHH HOÀNH GIÁM,Công ty trách nhiệm hữu hạn một thành viên,"307 Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"1010: Chế biến, bảo quản thịt và các sản phẩm từ thịt-( không hoạt động tại trụ sở);2640: Sản xuất sản phẩm điện tử dân dụng-Chi tiết: Lắp ráp camera, thiết bị điện tử (trừ gia công cơ khí, tái chế ph",internet
315040969,CÔNG TY TNHH GIẢI PHÁP HỆ THỐNG SYSNET,CÔNG TY TNHH GIẢI PHÁP HỆ THỐN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"345/55 Nguyễn Thị Búp, Phường Tân Chánh Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"5310: Bưu chính-Chi tiết : Đại lý dịch vụ bưu chính; 4651: Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm-;4652: Bán buôn thiết bị và linh kiện điện tử, viễn thông-;4659: Bán buôn máy móc, thiết ",internet
315024808,CÔNG TY TNHH INETTOP,CÔNG TY TNHH INETTOP,Công ty trách nhiệm hữu hạn một thành viên,"125/7 Trường Chinh, Phường Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, súng, đạn loại dùng đi săn hoặc thể thao, tiền kim khí và mua bán vàng miếng; thực hiện theo Quyết định 64/2009/QĐ-U",internet
315044297,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI PHÁT TRIỂN DỊCH VỤ THIÊN PHƯỚC,CÔNG TY TNHH ĐẦU TƯ THƯƠNG MẠI,Công ty trách nhiệm hữu hạn một thành viên,"79B/1A Nguyễn Thị Tràng, Phường Hiệp Thành, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,4722: Bán lẻ thực phẩm trong các cửa hàng chuyên doanh-(thực hiện theo quyết định 64/2009/QĐ_UBND ngày 31/07/2009 và quyết định  số 79/2009/QĐ-UBND ngày 17/10/2009 của ủy ban nhân dân TP.Hồ Chí Minh v,internet
315042652,CÔNG TY TNHH VĂN HÓA VÀ TRUYỀN THÔNG AUDAX,CÔNG TY TNHH VĂN HÓA VÀ TRUYỀN,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"373/22/27 Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4761: Bán lẻ sách, báo, tạp chí văn phòng phẩm trong các cửa hàng chuyên doanh-(có nội dung được phép lưu hành);4791: Bán lẻ theo yêu cầu đặt hàng qua bưu điện hoặc internet-(trừ bán lẻ bình gas, khí ",internet
315067992,CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ĐIỆN TÍN PHÁT,CÔNG TY TNHH THƯƠNG MẠI DỊCH V,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"Số nhà 168A Đường HT 06, tổ 32, khu phố 3, Phường Hiệp Thành, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4321: Lắp đặt hệ thống điện-;9512: Sửa chữa thiết bị liên lạc-;9521: Sửa chữa thiết bị nghe nhìn điện tử gia dụng-;4512: Bán lẻ ô tô con (loại 12 chỗ ngồi trở xuống)-;4541: Bán mô tô, xe máy-;4763: Bá",internet
315047763,CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI DỊCH VỤ PHƯỚC AN THỊNH,CÔNG TY TNHH SẢN XUẤT THƯƠNG M,Công ty trách nhiệm hữu hạn hai thành viên trở lên,"85/38/26 Đường Thạnh Xuân 52, Khu Phố 3, Phường Thạnh Xuân, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4620: Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống-(không hoạt động tại trụ sở).;4641: Bán buôn vải, hàng may sẵn, giày dép-;4719: Bán lẻ khác trong các cửa hàng kinh doanh t",internet
315062786,CÔNG TY TNHH CÔNG NGHỆ DP,CÔNG TY TNHH CÔNG NGHỆ DP,Công ty trách nhiệm hữu hạn một thành viên,"1539/1C Quốc lộ 1A, Khu phố 4, Phường An Phú Đông, Quận 12, Thành phố Hồ Chí Minh, Việt Nam",Quận 12,"4662: Bán buôn kim loại và quặng kim loại-Chi tiết: Bán buôn sắt, thép (trừ mua bán vàng miếng);4663: Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng-Chi tiết: Bán buôn xi măng; Bán buôn gạch ",internet
